x	y1_raw	y1_norm	PMF_y1	y2_raw	y2_norm	PMF_y2	y3_raw	y3_norm	PMF_y3	y4_raw	y4_norm	PMF_y4	y5_raw	y5_norm	PMF_y5	y6_raw	y6_norm	PMF_y6
21.500000	0.005530	0.011368	1.371831	0.005010	0.009942	1.625792	0.005080	0.010293	1.584280	0.004620	0.009240	1.876250	0.005110	0.010503	1.502889	0.004930	0.009679	1.609151
22.500000	0.008910	0.018317	0.143334	0.008330	0.016530	0.316433	0.008300	0.016818	0.319920	0.007750	0.015500	0.544122	0.008270	0.016997	0.263004	0.008340	0.016374	0.255268
23.500000	0.012310	0.025306	-0.689371	0.012000	0.023812	-0.623930	0.011980	0.024275	-0.625449	0.011190	0.022380	-0.402095	0.011740	0.024129	-0.639564	0.011850	0.023265	-0.649594
24.500000	0.015420	0.031700	-1.269720	0.015300	0.030361	-1.249852	0.015240	0.030880	-1.245549	0.014700	0.029401	-1.104988	0.015060	0.030953	-1.281190	0.015430	0.030294	-1.329718
25.500000	0.016990	0.034927	-1.519543	0.017270	0.034270	-1.561917	0.017300	0.035054	-1.572213	0.016790	0.033581	-1.447501	0.017170	0.035289	-1.619032	0.017630	0.034613	-1.673142
26.500000	0.017050	0.035051	-1.528626	0.017580	0.034885	-1.607758	0.017870	0.036209	-1.655738	0.017170	0.034341	-1.505165	0.017670	0.036317	-1.692993	0.018010	0.035359	-1.728088
27.500000	0.016150	0.033200	-1.388897	0.016380	0.032504	-1.425592	0.017050	0.034548	-1.534707	0.016170	0.032341	-1.350556	0.016810	0.034549	-1.564435	0.017080	0.033533	-1.591480
28.500000	0.014400	0.029603	-1.093392	0.015020	0.029805	-1.202264	0.015600	0.031610	-1.305704	0.014570	0.029141	-1.082102	0.015130	0.031096	-1.293138	0.015420	0.030274	-1.328048
29.500000	0.013090	0.026910	-0.847653	0.013360	0.026511	-0.900520	0.013990	0.028347	-1.025053	0.013070	0.026141	-0.802188	0.013470	0.027685	-0.993716	0.013600	0.026701	-1.004459
30.500000	0.011800	0.024258	-0.580361	0.012000	0.023812	-0.623930	0.012620	0.025571	-0.759531	0.011710	0.023420	-0.519114	0.012290	0.025259	-0.757517	0.012180	0.023913	-0.720357
31.500000	0.010940	0.022490	-0.385408	0.011140	0.022106	-0.432351	0.011650	0.023606	-0.553488	0.010840	0.021680	-0.320231	0.011140	0.022896	-0.504415	0.011180	0.021950	-0.499656
32.500000	0.010380	0.021339	-0.250044	0.010610	0.021054	-0.306776	0.011060	0.022410	-0.419599	0.010300	0.020600	-0.188594	0.010290	0.021149	-0.299945	0.010520	0.020654	-0.342903
33.500000	0.010130	0.020825	-0.187239	0.010330	0.020498	-0.237880	0.010620	0.021519	-0.315017	0.009910	0.019820	-0.089159	0.009940	0.020430	-0.210798	0.010150	0.019927	-0.250668
34.500000	0.009760	0.020064	-0.091386	0.010010	0.019863	-0.156817	0.010170	0.020607	-0.203479	0.009770	0.019540	-0.052507	0.009730	0.019998	-0.155791	0.009860	0.019358	-0.175995
35.500000	0.009620	0.019776	-0.054167	0.009750	0.019348	-0.089023	0.010150	0.020567	-0.198408	0.009690	0.019380	-0.031327	0.009510	0.019546	-0.096877	0.009750	0.019142	-0.147095
36.500000	0.009620	0.019776	-0.054167	0.009490	0.018832	-0.019397	0.009950	0.020161	-0.147141	0.009720	0.019440	-0.039290	0.009560	0.019649	-0.110385	0.009600	0.018848	-0.107157
37.500000	0.009420	0.019365	-0.000047	0.009470	0.018792	-0.013963	0.009820	0.019898	-0.113263	0.009650	0.019300	-0.020671	0.009490	0.019505	-0.091454	0.009590	0.018828	-0.104472
38.500000	0.009400	0.019324	0.005429	0.009290	0.018435	0.035471	0.009720	0.019695	-0.086895	0.009510	0.019020	0.016974	0.009510	0.019546	-0.096877	0.009430	0.018514	-0.061132
39.500000	0.009400	0.019324	0.005429	0.009390	0.018633	0.007891	0.009580	0.019412	-0.049522	0.009530	0.019060	0.011562	0.009450	0.019422	-0.080573	0.009350	0.018357	-0.039186
40.500000	0.009380	0.019283	0.010915	0.009320	0.018494	0.027166	0.009570	0.019391	-0.046832	0.009590	0.019180	-0.004605	0.009400	0.019320	-0.066907	0.009200	0.018062	0.002475
41.500000	0.009370	0.019262	0.013663	0.009330	0.018514	0.024403	0.009470	0.019189	-0.019773	0.009580	0.019160	-0.001917	0.009270	0.019053	-0.031033	0.009230	0.018121	-0.005912
42.500000	0.009410	0.019345	0.002690	0.009440	0.018732	-0.005789	0.009450	0.019148	-0.014327	0.009570	0.019140	0.000773	0.009300	0.019114	-0.039356	0.009260	0.018180	-0.014270
43.500000	0.009470	0.019468	-0.013683	0.009470	0.018792	-0.013963	0.009390	0.019027	0.002081	0.009570	0.019140	0.000773	0.009260	0.019032	-0.028253	0.009310	0.018278	-0.028142
44.500000	0.009410	0.019345	0.002690	0.009450	0.018752	-0.008517	0.009450	0.019148	-0.014327	0.009610	0.019220	-0.009972	0.009170	0.018847	-0.003094	0.009200	0.018062	0.002475
45.500000	0.009360	0.019242	0.016414	0.009370	0.018593	0.013383	0.009370	0.018986	0.007573	0.009640	0.019280	-0.018001	0.009120	0.018744	0.010990	0.009240	0.018141	-0.008701
46.500000	0.009380	0.019283	0.010915	0.009520	0.018891	-0.027528	0.009340	0.018925	0.015834	0.009510	0.019020	0.016974	0.009070	0.018641	0.025152	0.009190	0.018043	0.005276
47.500000	0.009490	0.019509	-0.019118	0.009420	0.018693	-0.000326	0.009380	0.019006	0.004826	0.009600	0.019200	-0.007290	0.009040	0.018580	0.033686	0.009200	0.018062	0.002475
48.500000	0.009390	0.019304	0.008170	0.009460	0.018772	-0.011241	0.009330	0.018905	0.018593	0.009600	0.019200	-0.007290	0.008980	0.018456	0.050840	0.009100	0.017866	0.030627
49.500000	0.009540	0.019612	-0.032655	0.009410	0.018673	0.002410	0.009230	0.018702	0.046352	0.009460	0.018920	0.030553	0.008990	0.018477	0.047973	0.009160	0.017984	0.013699
50.500000	0.009500	0.019530	-0.021831	0.009310	0.018474	0.029931	0.009300	0.018844	0.026890	0.009350	0.018700	0.060682	0.008940	0.018374	0.062340	0.009260	0.018180	-0.014270
51.500000	0.009430	0.019386	-0.002780	0.009260	0.018375	0.043803	0.009150	0.018540	0.068776	0.009250	0.018500	0.088381	0.009160	0.018826	-0.000283	0.009210	0.018082	-0.000324
52.500000	0.009270	0.019057	0.041303	0.009310	0.018474	0.029931	0.009160	0.018561	0.065962	0.009230	0.018460	0.093957	0.009050	0.018600	0.030838	0.009280	0.018219	-0.019828
53.500000	0.009440	0.019406	-0.005510	0.009300	0.018455	0.032700	0.009250	0.018743	0.040776	0.009280	0.018560	0.080040	0.009230	0.018970	-0.019894	0.009310	0.018278	-0.028142
54.500000	0.009310	0.019139	0.030211	0.009280	0.018415	0.038245	0.009280	0.018804	0.032435	0.009170	0.018340	0.110756	0.009250	0.019011	-0.025469	0.009320	0.018298	-0.030907
55.500000	0.009290	0.019098	0.035751	0.009220	0.018296	0.054954	0.009350	0.018946	0.013077	0.009250	0.018500	0.088381	0.009450	0.019422	-0.080573	0.009280	0.018219	-0.019828
56.500000	0.009170	0.018851	0.069242	0.009210	0.018276	0.057749	0.009290	0.018824	0.029661	0.009260	0.018520	0.085598	0.009350	0.019217	-0.053168	0.009340	0.018337	-0.036429
57.500000	0.009240	0.018995	0.049653	0.009190	0.018236	0.063349	0.009330	0.018905	0.018593	0.009240	0.018480	0.091167	0.009490	0.019505	-0.091454	0.009310	0.018278	-0.028142
58.500000	0.009200	0.018913	0.060828	0.009320	0.018494	0.027166	0.009300	0.018844	0.026890	0.009210	0.018420	0.099544	0.009270	0.019053	-0.031033	0.009400	0.018455	-0.052924
59.500000	0.009170	0.018851	0.069242	0.009330	0.018514	0.024403	0.009290	0.018824	0.029661	0.009270	0.018540	0.082817	0.009350	0.019217	-0.053168	0.009440	0.018533	-0.063862
60.500000	0.009180	0.018872	0.066434	0.009250	0.018355	0.046586	0.009270	0.018783	0.035213	0.009070	0.018140	0.139001	0.009490	0.019505	-0.091454	0.009360	0.018376	-0.041939
61.500000	0.009220	0.018954	0.055234	0.009350	0.018554	0.018888	0.009340	0.018925	0.015834	0.009110	0.018220	0.127666	0.009400	0.019320	-0.066907	0.009490	0.018632	-0.077470
62.500000	0.009120	0.018748	0.083326	0.009300	0.018455	0.032700	0.009310	0.018864	0.024121	0.009090	0.018180	0.133327	0.009270	0.019053	-0.031033	0.009460	0.018573	-0.069314
63.500000	0.008940	0.018378	0.134676	0.009380	0.018613	0.010636	0.009150	0.018540	0.068776	0.009130	0.018260	0.122017	0.009140	0.018785	0.005348	0.009430	0.018514	-0.061132
64.500000	0.008640	0.017762	0.222599	0.009110	0.018078	0.085871	0.008840	0.017912	0.157561	0.009020	0.018040	0.153241	0.008740	0.017963	0.120621	0.009310	0.018278	-0.028142
65.500000	0.007860	0.016158	0.466313	0.008970	0.017800	0.125764	0.008160	0.016534	0.363738	0.009070	0.018140	0.139001	0.007980	0.016401	0.354950	0.009320	0.018298	-0.030907
66.500000	0.006710	0.013794	0.873743	0.008490	0.016847	0.267428	0.006820	0.013819	0.825767	0.008700	0.017400	0.246285	0.007070	0.014531	0.666807	0.009040	0.017748	0.047667
67.500000	0.005020	0.010320	1.620979	0.007770	0.015419	0.495687	0.005150	0.010435	1.549042	0.007980	0.015960	0.468794	0.005490	0.011284	1.318189	0.008370	0.016433	0.246020
68.500000	0.003220	0.006620	2.764049	0.006410	0.012720	0.991241	0.003430	0.006950	2.595330	0.006660	0.013320	0.934506	0.003730	0.007666	2.313306	0.007100	0.013939	0.669864
69.500000	0.001750	0.003598	4.332358	0.004870	0.009664	1.698764	0.001970	0.003992	4.021791	0.005060	0.010120	1.642027	0.002240	0.004604	3.625343	0.005580	0.010955	1.290257
70.500000	0.000800	0.001645	6.341325	0.003070	0.006092	2.886429	0.000960	0.001945	5.867759	0.003350	0.006700	2.703639	0.001160	0.002384	5.316181	0.003830	0.007519	2.259098
71.500000	0.000330	0.000678	8.601519	0.001660	0.003294	4.467547	0.000390	0.000790	8.170198	0.001890	0.003780	4.175901	0.000500	0.001028	7.471014	0.002180	0.004280	3.708943
72.500000	0.000120	0.000247	11.144058	0.000790	0.001568	6.372749	0.000160	0.000324	10.420651	0.000930	0.001860	5.996605	0.000200	0.000411	9.795616	0.001130	0.002219	5.396955
73.500000	0.000040	0.000082	13.782181	0.000310	0.000615	8.758577	0.000050	0.000101	13.254175	0.000390	0.000780	8.217398	0.000050	0.000103	13.191182	0.000470	0.000923	7.641712
74.500000	0.000010	0.000021	16.629306	0.000100	0.000198	11.589430	0.000010	0.000020	16.610988	0.000140	0.000280	10.800286	0.000010	0.000021	16.556780	0.000200	0.000393	9.806795
75.500000	0.000000	0.000000	19.508261	0.000030	0.000060	14.418995	0.000000	0.000000	19.464948	0.000050	0.000100	13.298763	0.000000	0.000000	19.435343	0.000060	0.000118	12.764657
76.500000	0.000000	0.000000	19.508261	0.000010	0.000020	16.598908	0.000000	0.000000	19.464948	0.000010	0.000020	16.647470	0.000000	0.000000	19.435343	0.000020	0.000039	15.221418
77.500000	0.000000	0.000000	19.508261	0.000000	0.000000	19.416937	0.000000	0.000000	19.464948	0.000000	0.000000	19.479002	0.000000	0.000000	19.435343	0.000000	0.000000	19.331357
78.500000	0.000000	0.000000	19.508261	0.000000	0.000000	19.416937	0.000000	0.000000	19.464948	0.000000	0.000000	19.479002	0.000000	0.000000	19.435343	0.000000	0.000000	19.331357
