z_center	theta_center	count	angle_type
25.400474	12.602118	5	theta2
25.400474	16.195418	6	theta2
25.400474	19.788718	13	theta2
25.400474	23.382019	8	theta2
25.400474	26.975319	11	theta2
25.400474	30.568619	17	theta2
25.400474	34.161920	16	theta2
25.400474	37.755220	18	theta2
25.400474	41.348521	14	theta2
25.400474	44.941821	16	theta2
25.400474	48.535121	21	theta2
25.400474	52.128422	21	theta2
25.400474	55.721722	22	theta2
25.400474	59.315022	17	theta2
25.400474	62.908323	38	theta2
25.400474	66.501623	31	theta2
25.400474	70.094923	33	theta2
25.400474	73.688224	47	theta2
25.400474	77.281524	36	theta2
25.400474	80.874825	29	theta2
25.400474	84.468125	56	theta2
25.400474	88.061425	49	theta2
25.400474	91.654726	45	theta2
25.400474	95.248026	44	theta2
25.400474	98.841326	65	theta2
25.400474	102.434627	53	theta2
25.400474	106.027927	67	theta2
25.400474	109.621227	75	theta2
25.400474	113.214528	65	theta2
25.400474	116.807828	54	theta2
25.400474	120.401129	63	theta2
25.400474	123.994429	65	theta2
25.400474	127.587729	64	theta2
25.400474	131.181030	73	theta2
25.400474	134.774330	50	theta2
25.400474	138.367630	56	theta2
25.400474	141.960931	63	theta2
25.400474	145.554231	49	theta2
25.400474	149.147531	50	theta2
25.400474	152.740832	52	theta2
25.400474	156.334132	48	theta2
25.400474	159.927432	28	theta2
25.400474	163.520733	26	theta2
25.400474	167.114033	37	theta2
25.400474	170.707334	20	theta2
25.400474	174.300634	15	theta2
25.400474	177.893934	7	theta2
28.200970	1.822217	1	theta2
28.200970	5.415517	1	theta2
28.200970	9.008817	6	theta2
28.200970	12.602118	7	theta2
28.200970	16.195418	5	theta2
28.200970	19.788718	8	theta2
28.200970	23.382019	8	theta2
28.200970	26.975319	12	theta2
28.200970	30.568619	23	theta2
28.200970	34.161920	20	theta2
28.200970	37.755220	12	theta2
28.200970	41.348521	27	theta2
28.200970	44.941821	20	theta2
28.200970	48.535121	25	theta2
28.200970	52.128422	29	theta2
28.200970	55.721722	33	theta2
28.200970	59.315022	30	theta2
28.200970	62.908323	32	theta2
28.200970	66.501623	42	theta2
28.200970	70.094923	40	theta2
28.200970	73.688224	36	theta2
28.200970	77.281524	57	theta2
28.200970	80.874825	52	theta2
28.200970	84.468125	58	theta2
28.200970	88.061425	48	theta2
28.200970	91.654726	47	theta2
28.200970	95.248026	60	theta2
28.200970	98.841326	57	theta2
28.200970	102.434627	40	theta2
28.200970	106.027927	73	theta2
28.200970	109.621227	55	theta2
28.200970	113.214528	43	theta2
28.200970	116.807828	59	theta2
28.200970	120.401129	45	theta2
28.200970	123.994429	38	theta2
28.200970	127.587729	56	theta2
28.200970	131.181030	33	theta2
28.200970	134.774330	42	theta2
28.200970	138.367630	34	theta2
28.200970	141.960931	35	theta2
28.200970	145.554231	34	theta2
28.200970	149.147531	25	theta2
28.200970	152.740832	26	theta2
28.200970	156.334132	25	theta2
28.200970	159.927432	30	theta2
28.200970	163.520733	17	theta2
28.200970	167.114033	14	theta2
28.200970	170.707334	10	theta2
28.200970	174.300634	7	theta2
28.200970	177.893934	4	theta2
31.001466	1.822217	0	theta2
31.001466	5.415517	2	theta2
31.001466	9.008817	6	theta2
31.001466	12.602118	10	theta2
31.001466	16.195418	6	theta2
31.001466	19.788718	20	theta2
31.001466	23.382019	11	theta2
31.001466	26.975319	12	theta2
31.001466	30.568619	15	theta2
31.001466	34.161920	18	theta2
31.001466	37.755220	22	theta2
31.001466	41.348521	35	theta2
31.001466	44.941821	23	theta2
31.001466	48.535121	30	theta2
31.001466	52.128422	24	theta2
31.001466	55.721722	31	theta2
31.001466	59.315022	25	theta2
31.001466	62.908323	30	theta2
31.001466	66.501623	41	theta2
31.001466	70.094923	30	theta2
31.001466	73.688224	35	theta2
31.001466	77.281524	34	theta2
31.001466	80.874825	35	theta2
31.001466	84.468125	46	theta2
31.001466	88.061425	32	theta2
31.001466	91.654726	36	theta2
31.001466	95.248026	32	theta2
31.001466	98.841326	33	theta2
31.001466	102.434627	29	theta2
31.001466	106.027927	33	theta2
31.001466	109.621227	42	theta2
31.001466	113.214528	39	theta2
31.001466	116.807828	39	theta2
31.001466	120.401129	33	theta2
31.001466	123.994429	38	theta2
31.001466	127.587729	21	theta2
31.001466	131.181030	24	theta2
31.001466	134.774330	29	theta2
31.001466	138.367630	29	theta2
31.001466	141.960931	23	theta2
31.001466	145.554231	31	theta2
31.001466	149.147531	22	theta2
31.001466	152.740832	17	theta2
31.001466	156.334132	17	theta2
31.001466	159.927432	12	theta2
31.001466	163.520733	10	theta2
31.001466	167.114033	5	theta2
31.001466	170.707334	6	theta2
31.001466	174.300634	3	theta2
31.001466	177.893934	4	theta2
33.801961	1.822217	0	theta2
33.801961	5.415517	2	theta2
33.801961	9.008817	8	theta2
33.801961	12.602118	10	theta2
33.801961	16.195418	9	theta2
33.801961	19.788718	12	theta2
33.801961	23.382019	12	theta2
33.801961	26.975319	17	theta2
33.801961	30.568619	17	theta2
33.801961	34.161920	21	theta2
33.801961	37.755220	23	theta2
33.801961	41.348521	21	theta2
33.801961	44.941821	27	theta2
33.801961	48.535121	34	theta2
33.801961	52.128422	29	theta2
33.801961	55.721722	26	theta2
33.801961	59.315022	33	theta2
33.801961	62.908323	29	theta2
33.801961	66.501623	39	theta2
33.801961	70.094923	33	theta2
33.801961	73.688224	31	theta2
33.801961	77.281524	26	theta2
33.801961	80.874825	43	theta2
33.801961	84.468125	37	theta2
33.801961	88.061425	37	theta2
33.801961	91.654726	37	theta2
33.801961	95.248026	40	theta2
33.801961	98.841326	29	theta2
33.801961	102.434627	39	theta2
33.801961	106.027927	42	theta2
33.801961	109.621227	37	theta2
33.801961	113.214528	35	theta2
33.801961	116.807828	39	theta2
33.801961	120.401129	26	theta2
33.801961	123.994429	33	theta2
33.801961	127.587729	39	theta2
33.801961	131.181030	22	theta2
33.801961	134.774330	27	theta2
33.801961	138.367630	22	theta2
33.801961	141.960931	25	theta2
33.801961	145.554231	23	theta2
33.801961	149.147531	19	theta2
33.801961	152.740832	14	theta2
33.801961	156.334132	16	theta2
33.801961	159.927432	17	theta2
33.801961	163.520733	12	theta2
33.801961	167.114033	12	theta2
33.801961	170.707334	6	theta2
33.801961	174.300634	3	theta2
33.801961	177.893934	0	theta2
36.602457	1.822217	1	theta2
36.602457	5.415517	2	theta2
36.602457	9.008817	7	theta2
36.602457	12.602118	11	theta2
36.602457	16.195418	8	theta2
36.602457	19.788718	17	theta2
36.602457	23.382019	19	theta2
36.602457	26.975319	19	theta2
36.602457	30.568619	24	theta2
36.602457	34.161920	28	theta2
36.602457	37.755220	31	theta2
36.602457	41.348521	33	theta2
36.602457	44.941821	25	theta2
36.602457	48.535121	24	theta2
36.602457	52.128422	30	theta2
36.602457	55.721722	43	theta2
36.602457	59.315022	34	theta2
36.602457	62.908323	33	theta2
36.602457	66.501623	31	theta2
36.602457	70.094923	37	theta2
36.602457	73.688224	37	theta2
36.602457	77.281524	37	theta2
36.602457	80.874825	45	theta2
36.602457	84.468125	35	theta2
36.602457	88.061425	37	theta2
36.602457	91.654726	33	theta2
36.602457	95.248026	38	theta2
36.602457	98.841326	36	theta2
36.602457	102.434627	24	theta2
36.602457	106.027927	43	theta2
36.602457	109.621227	42	theta2
36.602457	113.214528	32	theta2
36.602457	116.807828	40	theta2
36.602457	120.401129	31	theta2
36.602457	123.994429	32	theta2
36.602457	127.587729	42	theta2
36.602457	131.181030	29	theta2
36.602457	134.774330	26	theta2
36.602457	138.367630	23	theta2
36.602457	141.960931	19	theta2
36.602457	145.554231	27	theta2
36.602457	149.147531	23	theta2
36.602457	152.740832	22	theta2
36.602457	156.334132	18	theta2
36.602457	159.927432	19	theta2
36.602457	163.520733	20	theta2
36.602457	167.114033	15	theta2
36.602457	170.707334	7	theta2
36.602457	174.300634	4	theta2
36.602457	177.893934	2	theta2
39.402953	1.822217	0	theta2
39.402953	5.415517	6	theta2
39.402953	9.008817	7	theta2
39.402953	12.602118	7	theta2
39.402953	16.195418	16	theta2
39.402953	19.788718	15	theta2
39.402953	23.382019	11	theta2
39.402953	26.975319	18	theta2
39.402953	30.568619	25	theta2
39.402953	34.161920	25	theta2
39.402953	37.755220	31	theta2
39.402953	41.348521	17	theta2
39.402953	44.941821	23	theta2
39.402953	48.535121	40	theta2
39.402953	52.128422	42	theta2
39.402953	55.721722	38	theta2
39.402953	59.315022	24	theta2
39.402953	62.908323	42	theta2
39.402953	66.501623	40	theta2
39.402953	70.094923	41	theta2
39.402953	73.688224	48	theta2
39.402953	77.281524	47	theta2
39.402953	80.874825	41	theta2
39.402953	84.468125	55	theta2
39.402953	88.061425	43	theta2
39.402953	91.654726	45	theta2
39.402953	95.248026	49	theta2
39.402953	98.841326	32	theta2
39.402953	102.434627	53	theta2
39.402953	106.027927	38	theta2
39.402953	109.621227	40	theta2
39.402953	113.214528	43	theta2
39.402953	116.807828	53	theta2
39.402953	120.401129	32	theta2
39.402953	123.994429	29	theta2
39.402953	127.587729	29	theta2
39.402953	131.181030	28	theta2
39.402953	134.774330	31	theta2
39.402953	138.367630	26	theta2
39.402953	141.960931	29	theta2
39.402953	145.554231	28	theta2
39.402953	149.147531	16	theta2
39.402953	152.740832	21	theta2
39.402953	156.334132	11	theta2
39.402953	159.927432	10	theta2
39.402953	163.520733	10	theta2
39.402953	167.114033	18	theta2
39.402953	170.707334	9	theta2
39.402953	174.300634	2	theta2
39.402953	177.893934	0	theta2
42.203448	1.822217	1	theta2
42.203448	5.415517	2	theta2
42.203448	9.008817	8	theta2
42.203448	12.602118	6	theta2
42.203448	16.195418	8	theta2
42.203448	19.788718	11	theta2
42.203448	23.382019	10	theta2
42.203448	26.975319	17	theta2
42.203448	30.568619	21	theta2
42.203448	34.161920	20	theta2
42.203448	37.755220	22	theta2
42.203448	41.348521	26	theta2
42.203448	44.941821	23	theta2
42.203448	48.535121	32	theta2
42.203448	52.128422	34	theta2
42.203448	55.721722	20	theta2
42.203448	59.315022	40	theta2
42.203448	62.908323	44	theta2
42.203448	66.501623	46	theta2
42.203448	70.094923	37	theta2
42.203448	73.688224	37	theta2
42.203448	77.281524	45	theta2
42.203448	80.874825	41	theta2
42.203448	84.468125	32	theta2
42.203448	88.061425	44	theta2
42.203448	91.654726	44	theta2
42.203448	95.248026	44	theta2
42.203448	98.841326	41	theta2
42.203448	102.434627	43	theta2
42.203448	106.027927	31	theta2
42.203448	109.621227	50	theta2
42.203448	113.214528	49	theta2
42.203448	116.807828	35	theta2
42.203448	120.401129	29	theta2
42.203448	123.994429	36	theta2
42.203448	127.587729	38	theta2
42.203448	131.181030	25	theta2
42.203448	134.774330	21	theta2
42.203448	138.367630	22	theta2
42.203448	141.960931	31	theta2
42.203448	145.554231	25	theta2
42.203448	149.147531	17	theta2
42.203448	152.740832	16	theta2
42.203448	156.334132	18	theta2
42.203448	159.927432	10	theta2
42.203448	163.520733	28	theta2
42.203448	167.114033	10	theta2
42.203448	170.707334	7	theta2
42.203448	174.300634	4	theta2
42.203448	177.893934	3	theta2
45.003944	1.822217	1	theta2
45.003944	5.415517	5	theta2
45.003944	9.008817	4	theta2
45.003944	12.602118	9	theta2
45.003944	16.195418	10	theta2
45.003944	19.788718	11	theta2
45.003944	23.382019	8	theta2
45.003944	26.975319	22	theta2
45.003944	30.568619	15	theta2
45.003944	34.161920	22	theta2
45.003944	37.755220	25	theta2
45.003944	41.348521	34	theta2
45.003944	44.941821	30	theta2
45.003944	48.535121	38	theta2
45.003944	52.128422	31	theta2
45.003944	55.721722	39	theta2
45.003944	59.315022	32	theta2
45.003944	62.908323	33	theta2
45.003944	66.501623	33	theta2
45.003944	70.094923	41	theta2
45.003944	73.688224	51	theta2
45.003944	77.281524	41	theta2
45.003944	80.874825	43	theta2
45.003944	84.468125	48	theta2
45.003944	88.061425	46	theta2
45.003944	91.654726	46	theta2
45.003944	95.248026	48	theta2
45.003944	98.841326	47	theta2
45.003944	102.434627	52	theta2
45.003944	106.027927	42	theta2
45.003944	109.621227	37	theta2
45.003944	113.214528	45	theta2
45.003944	116.807828	42	theta2
45.003944	120.401129	33	theta2
45.003944	123.994429	31	theta2
45.003944	127.587729	35	theta2
45.003944	131.181030	31	theta2
45.003944	134.774330	35	theta2
45.003944	138.367630	36	theta2
45.003944	141.960931	24	theta2
45.003944	145.554231	21	theta2
45.003944	149.147531	31	theta2
45.003944	152.740832	13	theta2
45.003944	156.334132	18	theta2
45.003944	159.927432	10	theta2
45.003944	163.520733	16	theta2
45.003944	167.114033	8	theta2
45.003944	170.707334	7	theta2
45.003944	174.300634	3	theta2
45.003944	177.893934	1	theta2
47.804440	1.822217	1	theta2
47.804440	5.415517	7	theta2
47.804440	9.008817	12	theta2
47.804440	12.602118	13	theta2
47.804440	16.195418	9	theta2
47.804440	19.788718	12	theta2
47.804440	23.382019	19	theta2
47.804440	26.975319	19	theta2
47.804440	30.568619	25	theta2
47.804440	34.161920	27	theta2
47.804440	37.755220	28	theta2
47.804440	41.348521	32	theta2
47.804440	44.941821	19	theta2
47.804440	48.535121	33	theta2
47.804440	52.128422	34	theta2
47.804440	55.721722	26	theta2
47.804440	59.315022	30	theta2
47.804440	62.908323	47	theta2
47.804440	66.501623	38	theta2
47.804440	70.094923	32	theta2
47.804440	73.688224	29	theta2
47.804440	77.281524	53	theta2
47.804440	80.874825	43	theta2
47.804440	84.468125	39	theta2
47.804440	88.061425	50	theta2
47.804440	91.654726	45	theta2
47.804440	95.248026	40	theta2
47.804440	98.841326	33	theta2
47.804440	102.434627	44	theta2
47.804440	106.027927	46	theta2
47.804440	109.621227	30	theta2
47.804440	113.214528	35	theta2
47.804440	116.807828	40	theta2
47.804440	120.401129	22	theta2
47.804440	123.994429	27	theta2
47.804440	127.587729	31	theta2
47.804440	131.181030	24	theta2
47.804440	134.774330	20	theta2
47.804440	138.367630	27	theta2
47.804440	141.960931	37	theta2
47.804440	145.554231	24	theta2
47.804440	149.147531	24	theta2
47.804440	152.740832	20	theta2
47.804440	156.334132	15	theta2
47.804440	159.927432	14	theta2
47.804440	163.520733	12	theta2
47.804440	167.114033	9	theta2
47.804440	170.707334	7	theta2
47.804440	174.300634	0	theta2
47.804440	177.893934	3	theta2
50.604935	1.822217	1	theta2
50.604935	5.415517	3	theta2
50.604935	9.008817	5	theta2
50.604935	12.602118	12	theta2
50.604935	16.195418	9	theta2
50.604935	19.788718	15	theta2
50.604935	23.382019	10	theta2
50.604935	26.975319	22	theta2
50.604935	30.568619	15	theta2
50.604935	34.161920	27	theta2
50.604935	37.755220	27	theta2
50.604935	41.348521	20	theta2
50.604935	44.941821	25	theta2
50.604935	48.535121	26	theta2
50.604935	52.128422	36	theta2
50.604935	55.721722	39	theta2
50.604935	59.315022	37	theta2
50.604935	62.908323	44	theta2
50.604935	66.501623	41	theta2
50.604935	70.094923	42	theta2
50.604935	73.688224	52	theta2
50.604935	77.281524	37	theta2
50.604935	80.874825	35	theta2
50.604935	84.468125	30	theta2
50.604935	88.061425	39	theta2
50.604935	91.654726	44	theta2
50.604935	95.248026	29	theta2
50.604935	98.841326	39	theta2
50.604935	102.434627	42	theta2
50.604935	106.027927	45	theta2
50.604935	109.621227	40	theta2
50.604935	113.214528	38	theta2
50.604935	116.807828	32	theta2
50.604935	120.401129	33	theta2
50.604935	123.994429	30	theta2
50.604935	127.587729	34	theta2
50.604935	131.181030	31	theta2
50.604935	134.774330	25	theta2
50.604935	138.367630	30	theta2
50.604935	141.960931	25	theta2
50.604935	145.554231	24	theta2
50.604935	149.147531	16	theta2
50.604935	152.740832	19	theta2
50.604935	156.334132	17	theta2
50.604935	159.927432	13	theta2
50.604935	163.520733	9	theta2
50.604935	167.114033	6	theta2
50.604935	170.707334	5	theta2
50.604935	174.300634	6	theta2
50.604935	177.893934	1	theta2
53.405431	1.822217	2	theta2
53.405431	5.415517	5	theta2
53.405431	9.008817	9	theta2
53.405431	12.602118	18	theta2
53.405431	16.195418	15	theta2
53.405431	19.788718	23	theta2
53.405431	23.382019	22	theta2
53.405431	26.975319	17	theta2
53.405431	30.568619	20	theta2
53.405431	34.161920	33	theta2
53.405431	37.755220	30	theta2
53.405431	41.348521	29	theta2
53.405431	44.941821	32	theta2
53.405431	48.535121	32	theta2
53.405431	52.128422	32	theta2
53.405431	55.721722	44	theta2
53.405431	59.315022	46	theta2
53.405431	62.908323	44	theta2
53.405431	66.501623	44	theta2
53.405431	70.094923	43	theta2
53.405431	73.688224	46	theta2
53.405431	77.281524	53	theta2
53.405431	80.874825	49	theta2
53.405431	84.468125	46	theta2
53.405431	88.061425	42	theta2
53.405431	91.654726	45	theta2
53.405431	95.248026	46	theta2
53.405431	98.841326	33	theta2
53.405431	102.434627	41	theta2
53.405431	106.027927	27	theta2
53.405431	109.621227	46	theta2
53.405431	113.214528	33	theta2
53.405431	116.807828	35	theta2
53.405431	120.401129	39	theta2
53.405431	123.994429	36	theta2
53.405431	127.587729	35	theta2
53.405431	131.181030	38	theta2
53.405431	134.774330	34	theta2
53.405431	138.367630	41	theta2
53.405431	141.960931	35	theta2
53.405431	145.554231	26	theta2
53.405431	149.147531	22	theta2
53.405431	152.740832	28	theta2
53.405431	156.334132	18	theta2
53.405431	159.927432	13	theta2
53.405431	163.520733	19	theta2
53.405431	167.114033	12	theta2
53.405431	170.707334	7	theta2
53.405431	174.300634	3	theta2
53.405431	177.893934	0	theta2
56.205927	1.822217	0	theta2
56.205927	5.415517	4	theta2
56.205927	9.008817	5	theta2
56.205927	12.602118	6	theta2
56.205927	16.195418	13	theta2
56.205927	19.788718	16	theta2
56.205927	23.382019	18	theta2
56.205927	26.975319	14	theta2
56.205927	30.568619	22	theta2
56.205927	34.161920	32	theta2
56.205927	37.755220	24	theta2
56.205927	41.348521	37	theta2
56.205927	44.941821	41	theta2
56.205927	48.535121	23	theta2
56.205927	52.128422	40	theta2
56.205927	55.721722	41	theta2
56.205927	59.315022	35	theta2
56.205927	62.908323	34	theta2
56.205927	66.501623	39	theta2
56.205927	70.094923	40	theta2
56.205927	73.688224	50	theta2
56.205927	77.281524	47	theta2
56.205927	80.874825	47	theta2
56.205927	84.468125	42	theta2
56.205927	88.061425	46	theta2
56.205927	91.654726	45	theta2
56.205927	95.248026	43	theta2
56.205927	98.841326	44	theta2
56.205927	102.434627	50	theta2
56.205927	106.027927	49	theta2
56.205927	109.621227	48	theta2
56.205927	113.214528	39	theta2
56.205927	116.807828	39	theta2
56.205927	120.401129	40	theta2
56.205927	123.994429	34	theta2
56.205927	127.587729	36	theta2
56.205927	131.181030	41	theta2
56.205927	134.774330	40	theta2
56.205927	138.367630	30	theta2
56.205927	141.960931	36	theta2
56.205927	145.554231	24	theta2
56.205927	149.147531	18	theta2
56.205927	152.740832	22	theta2
56.205927	156.334132	14	theta2
56.205927	159.927432	15	theta2
56.205927	163.520733	18	theta2
56.205927	167.114033	12	theta2
56.205927	170.707334	12	theta2
56.205927	174.300634	4	theta2
56.205927	177.893934	2	theta2
59.006422	1.822217	1	theta2
59.006422	5.415517	7	theta2
59.006422	9.008817	10	theta2
59.006422	12.602118	10	theta2
59.006422	16.195418	15	theta2
59.006422	19.788718	17	theta2
59.006422	23.382019	22	theta2
59.006422	26.975319	27	theta2
59.006422	30.568619	28	theta2
59.006422	34.161920	26	theta2
59.006422	37.755220	35	theta2
59.006422	41.348521	43	theta2
59.006422	44.941821	41	theta2
59.006422	48.535121	39	theta2
59.006422	52.128422	29	theta2
59.006422	55.721722	42	theta2
59.006422	59.315022	35	theta2
59.006422	62.908323	53	theta2
59.006422	66.501623	37	theta2
59.006422	70.094923	37	theta2
59.006422	73.688224	64	theta2
59.006422	77.281524	28	theta2
59.006422	80.874825	55	theta2
59.006422	84.468125	50	theta2
59.006422	88.061425	37	theta2
59.006422	91.654726	45	theta2
59.006422	95.248026	36	theta2
59.006422	98.841326	47	theta2
59.006422	102.434627	38	theta2
59.006422	106.027927	58	theta2
59.006422	109.621227	46	theta2
59.006422	113.214528	40	theta2
59.006422	116.807828	35	theta2
59.006422	120.401129	34	theta2
59.006422	123.994429	52	theta2
59.006422	127.587729	29	theta2
59.006422	131.181030	31	theta2
59.006422	134.774330	28	theta2
59.006422	138.367630	29	theta2
59.006422	141.960931	26	theta2
59.006422	145.554231	21	theta2
59.006422	149.147531	32	theta2
59.006422	152.740832	20	theta2
59.006422	156.334132	17	theta2
59.006422	159.927432	11	theta2
59.006422	163.520733	10	theta2
59.006422	167.114033	9	theta2
59.006422	170.707334	11	theta2
59.006422	174.300634	4	theta2
59.006422	177.893934	3	theta2
61.806918	1.822217	2	theta2
61.806918	5.415517	6	theta2
61.806918	9.008817	5	theta2
61.806918	12.602118	12	theta2
61.806918	16.195418	13	theta2
61.806918	19.788718	17	theta2
61.806918	23.382019	14	theta2
61.806918	26.975319	17	theta2
61.806918	30.568619	24	theta2
61.806918	34.161920	33	theta2
61.806918	37.755220	24	theta2
61.806918	41.348521	38	theta2
61.806918	44.941821	38	theta2
61.806918	48.535121	37	theta2
61.806918	52.128422	38	theta2
61.806918	55.721722	54	theta2
61.806918	59.315022	49	theta2
61.806918	62.908323	50	theta2
61.806918	66.501623	46	theta2
61.806918	70.094923	54	theta2
61.806918	73.688224	44	theta2
61.806918	77.281524	50	theta2
61.806918	80.874825	41	theta2
61.806918	84.468125	53	theta2
61.806918	88.061425	42	theta2
61.806918	91.654726	56	theta2
61.806918	95.248026	57	theta2
61.806918	98.841326	62	theta2
61.806918	102.434627	50	theta2
61.806918	106.027927	63	theta2
61.806918	109.621227	42	theta2
61.806918	113.214528	51	theta2
61.806918	116.807828	39	theta2
61.806918	120.401129	39	theta2
61.806918	123.994429	48	theta2
61.806918	127.587729	38	theta2
61.806918	131.181030	40	theta2
61.806918	134.774330	42	theta2
61.806918	138.367630	34	theta2
61.806918	141.960931	37	theta2
61.806918	145.554231	29	theta2
61.806918	149.147531	27	theta2
61.806918	152.740832	12	theta2
61.806918	156.334132	32	theta2
61.806918	159.927432	17	theta2
61.806918	163.520733	13	theta2
61.806918	167.114033	7	theta2
61.806918	170.707334	10	theta2
61.806918	174.300634	10	theta2
61.806918	177.893934	2	theta2
64.607414	1.822217	0	theta2
64.607414	5.415517	5	theta2
64.607414	9.008817	11	theta2
64.607414	12.602118	9	theta2
64.607414	16.195418	16	theta2
64.607414	19.788718	10	theta2
64.607414	23.382019	17	theta2
64.607414	26.975319	29	theta2
64.607414	30.568619	27	theta2
64.607414	34.161920	31	theta2
64.607414	37.755220	22	theta2
64.607414	41.348521	25	theta2
64.607414	44.941821	36	theta2
64.607414	48.535121	36	theta2
64.607414	52.128422	32	theta2
64.607414	55.721722	41	theta2
64.607414	59.315022	30	theta2
64.607414	62.908323	37	theta2
64.607414	66.501623	37	theta2
64.607414	70.094923	29	theta2
64.607414	73.688224	35	theta2
64.607414	77.281524	51	theta2
64.607414	80.874825	31	theta2
64.607414	84.468125	42	theta2
64.607414	88.061425	38	theta2
64.607414	91.654726	29	theta2
64.607414	95.248026	38	theta2
64.607414	98.841326	26	theta2
64.607414	102.434627	41	theta2
64.607414	106.027927	39	theta2
64.607414	109.621227	29	theta2
64.607414	113.214528	26	theta2
64.607414	116.807828	42	theta2
64.607414	120.401129	30	theta2
64.607414	123.994429	39	theta2
64.607414	127.587729	31	theta2
64.607414	131.181030	43	theta2
64.607414	134.774330	22	theta2
64.607414	138.367630	29	theta2
64.607414	141.960931	25	theta2
64.607414	145.554231	19	theta2
64.607414	149.147531	27	theta2
64.607414	152.740832	23	theta2
64.607414	156.334132	25	theta2
64.607414	159.927432	9	theta2
64.607414	163.520733	13	theta2
64.607414	167.114033	11	theta2
64.607414	170.707334	10	theta2
64.607414	174.300634	4	theta2
64.607414	177.893934	1	theta2
67.407909	1.822217	1	theta2
67.407909	5.415517	1	theta2
67.407909	9.008817	2	theta2
67.407909	12.602118	5	theta2
67.407909	16.195418	11	theta2
67.407909	19.788718	8	theta2
67.407909	23.382019	4	theta2
67.407909	26.975319	7	theta2
67.407909	30.568619	15	theta2
67.407909	34.161920	16	theta2
67.407909	37.755220	13	theta2
67.407909	41.348521	9	theta2
67.407909	44.941821	12	theta2
67.407909	48.535121	12	theta2
67.407909	52.128422	19	theta2
67.407909	55.721722	18	theta2
67.407909	59.315022	6	theta2
67.407909	62.908323	20	theta2
67.407909	66.501623	10	theta2
67.407909	70.094923	10	theta2
67.407909	73.688224	11	theta2
67.407909	77.281524	10	theta2
67.407909	80.874825	6	theta2
67.407909	84.468125	7	theta2
67.407909	88.061425	7	theta2
67.407909	91.654726	8	theta2
67.407909	95.248026	16	theta2
67.407909	98.841326	8	theta2
67.407909	102.434627	13	theta2
67.407909	106.027927	5	theta2
67.407909	109.621227	9	theta2
67.407909	113.214528	10	theta2
67.407909	116.807828	10	theta2
67.407909	120.401129	12	theta2
67.407909	123.994429	14	theta2
67.407909	127.587729	19	theta2
67.407909	131.181030	10	theta2
67.407909	134.774330	10	theta2
67.407909	138.367630	10	theta2
67.407909	141.960931	8	theta2
67.407909	145.554231	14	theta2
67.407909	149.147531	3	theta2
67.407909	152.740832	5	theta2
67.407909	156.334132	16	theta2
67.407909	159.927432	4	theta2
67.407909	163.520733	7	theta2
67.407909	167.114033	5	theta2
67.407909	170.707334	1	theta2
67.407909	174.300634	4	theta2
67.407909	177.893934	2	theta2
70.208405	1.822217	0	theta2
70.208405	5.415517	1	theta2
70.208405	9.008817	1	theta2
70.208405	12.602118	2	theta2
70.208405	16.195418	0	theta2
70.208405	19.788718	0	theta2
70.208405	23.382019	2	theta2
70.208405	26.975319	0	theta2
70.208405	30.568619	1	theta2
70.208405	34.161920	4	theta2
70.208405	37.755220	4	theta2
70.208405	41.348521	2	theta2
70.208405	44.941821	0	theta2
70.208405	48.535121	0	theta2
70.208405	52.128422	0	theta2
70.208405	55.721722	0	theta2
70.208405	59.315022	1	theta2
70.208405	62.908323	0	theta2
70.208405	66.501623	0	theta2
70.208405	70.094923	0	theta2
70.208405	73.688224	2	theta2
70.208405	77.281524	2	theta2
70.208405	80.874825	1	theta2
70.208405	84.468125	0	theta2
70.208405	88.061425	0	theta2
70.208405	91.654726	1	theta2
70.208405	95.248026	2	theta2
70.208405	98.841326	0	theta2
70.208405	102.434627	1	theta2
70.208405	106.027927	0	theta2
70.208405	109.621227	0	theta2
70.208405	113.214528	0	theta2
70.208405	116.807828	2	theta2
70.208405	120.401129	2	theta2
70.208405	123.994429	1	theta2
70.208405	127.587729	2	theta2
70.208405	131.181030	2	theta2
70.208405	134.774330	2	theta2
70.208405	138.367630	1	theta2
70.208405	141.960931	0	theta2
70.208405	145.554231	1	theta2
70.208405	149.147531	2	theta2
70.208405	152.740832	0	theta2
70.208405	156.334132	1	theta2
70.208405	159.927432	0	theta2
70.208405	163.520733	0	theta2
70.208405	167.114033	0	theta2
70.208405	170.707334	0	theta2
70.208405	174.300634	0	theta2
70.208405	177.893934	0	theta2
-67.015882	2.000550	0	theta1
-67.015882	5.593912	0	theta1
-67.015882	9.187274	0	theta1
-67.015882	12.780636	0	theta1
-67.015882	16.373998	1	theta1
-67.015882	19.967360	0	theta1
-67.015882	23.560722	1	theta1
-67.015882	27.154084	0	theta1
-67.015882	30.747446	0	theta1
-67.015882	34.340808	0	theta1
-67.015882	37.934170	0	theta1
-67.015882	41.527532	0	theta1
-67.015882	45.120894	0	theta1
-67.015882	48.714256	0	theta1
-67.015882	52.307618	0	theta1
-67.015882	55.900980	0	theta1
-67.015882	59.494342	0	theta1
-67.015882	63.087704	0	theta1
-67.015882	66.681065	0	theta1
-67.015882	70.274427	0	theta1
-67.015882	73.867789	0	theta1
-67.015882	77.461151	0	theta1
-67.015882	81.054513	0	theta1
-67.015882	84.647875	0	theta1
-67.015882	88.241237	0	theta1
