z_center	theta_center	count	angle_type
22.783907	174.389962	14	theta2
22.783907	177.985150	2	theta2
25.455586	1.820974	2	theta2
25.455586	5.416161	0	theta2
25.455586	9.011348	1	theta2
25.455586	12.606536	3	theta2
25.455586	16.201723	2	theta2
25.455586	19.796910	5	theta2
25.455586	23.392097	2	theta2
25.455586	26.987285	6	theta2
25.455586	30.582472	11	theta2
25.455586	34.177659	7	theta2
25.455586	37.772846	13	theta2
25.455586	41.368034	12	theta2
25.455586	44.963221	21	theta2
25.455586	48.558408	9	theta2
25.455586	52.153596	17	theta2
25.455586	55.748783	12	theta2
25.455586	59.343970	15	theta2
25.455586	62.939157	15	theta2
25.455586	66.534345	18	theta2
25.455586	70.129532	30	theta2
25.455586	73.724719	13	theta2
25.455586	77.319906	25	theta2
25.455586	80.915094	27	theta2
25.455586	84.510281	23	theta2
25.455586	88.105468	24	theta2
25.455586	91.700655	19	theta2
25.455586	95.295843	33	theta2
25.455586	98.891030	28	theta2
25.455586	102.486217	37	theta2
25.455586	106.081404	31	theta2
25.455586	109.676592	26	theta2
25.455586	113.271779	35	theta2
25.455586	116.866966	27	theta2
25.455586	120.462153	24	theta2
25.455586	124.057341	25	theta2
25.455586	127.652528	30	theta2
25.455586	131.247715	23	theta2
25.455586	134.842903	29	theta2
25.455586	138.438090	25	theta2
25.455586	142.033277	17	theta2
25.455586	145.628464	26	theta2
25.455586	149.223652	32	theta2
25.455586	152.818839	22	theta2
25.455586	156.414026	17	theta2
25.455586	160.009213	17	theta2
25.455586	163.604401	21	theta2
25.455586	167.199588	13	theta2
25.455586	170.794775	3	theta2
25.455586	174.389962	5	theta2
25.455586	177.985150	3	theta2
28.127266	1.820974	0	theta2
28.127266	5.416161	1	theta2
28.127266	9.011348	1	theta2
28.127266	12.606536	2	theta2
28.127266	16.201723	2	theta2
28.127266	19.796910	1	theta2
28.127266	23.392097	4	theta2
28.127266	26.987285	9	theta2
28.127266	30.582472	8	theta2
28.127266	34.177659	2	theta2
28.127266	37.772846	7	theta2
28.127266	41.368034	7	theta2
28.127266	44.963221	4	theta2
28.127266	48.558408	16	theta2
28.127266	52.153596	13	theta2
28.127266	55.748783	15	theta2
28.127266	59.343970	11	theta2
28.127266	62.939157	10	theta2
28.127266	66.534345	9	theta2
28.127266	70.129532	15	theta2
28.127266	73.724719	18	theta2
28.127266	77.319906	20	theta2
28.127266	80.915094	13	theta2
28.127266	84.510281	16	theta2
28.127266	88.105468	21	theta2
28.127266	91.700655	14	theta2
28.127266	95.295843	22	theta2
28.127266	98.891030	9	theta2
28.127266	102.486217	16	theta2
28.127266	106.081404	14	theta2
28.127266	109.676592	14	theta2
28.127266	113.271779	13	theta2
28.127266	116.866966	12	theta2
28.127266	120.462153	18	theta2
28.127266	124.057341	11	theta2
28.127266	127.652528	8	theta2
28.127266	131.247715	14	theta2
28.127266	134.842903	7	theta2
28.127266	138.438090	6	theta2
28.127266	142.033277	6	theta2
28.127266	145.628464	5	theta2
28.127266	149.223652	6	theta2
28.127266	152.818839	4	theta2
28.127266	156.414026	8	theta2
28.127266	160.009213	5	theta2
28.127266	163.604401	3	theta2
28.127266	167.199588	2	theta2
28.127266	170.794775	4	theta2
28.127266	174.389962	1	theta2
28.127266	177.985150	0	theta2
30.798946	1.820974	1	theta2
30.798946	5.416161	1	theta2
30.798946	9.011348	2	theta2
30.798946	12.606536	0	theta2
30.798946	16.201723	2	theta2
30.798946	19.796910	6	theta2
30.798946	23.392097	5	theta2
30.798946	26.987285	2	theta2
30.798946	30.582472	3	theta2
30.798946	34.177659	5	theta2
30.798946	37.772846	10	theta2
30.798946	41.368034	4	theta2
30.798946	44.963221	5	theta2
30.798946	48.558408	4	theta2
30.798946	52.153596	8	theta2
30.798946	55.748783	9	theta2
30.798946	59.343970	7	theta2
30.798946	62.939157	11	theta2
30.798946	66.534345	10	theta2
30.798946	70.129532	12	theta2
30.798946	73.724719	13	theta2
30.798946	77.319906	11	theta2
30.798946	80.915094	17	theta2
30.798946	84.510281	13	theta2
30.798946	88.105468	11	theta2
30.798946	91.700655	11	theta2
30.798946	95.295843	11	theta2
30.798946	98.891030	14	theta2
30.798946	102.486217	11	theta2
30.798946	106.081404	13	theta2
30.798946	109.676592	10	theta2
30.798946	113.271779	10	theta2
30.798946	116.866966	8	theta2
30.798946	120.462153	11	theta2
30.798946	124.057341	6	theta2
30.798946	127.652528	6	theta2
30.798946	131.247715	8	theta2
30.798946	134.842903	10	theta2
30.798946	138.438090	12	theta2
30.798946	142.033277	12	theta2
30.798946	145.628464	6	theta2
30.798946	149.223652	6	theta2
30.798946	152.818839	3	theta2
30.798946	156.414026	3	theta2
30.798946	160.009213	5	theta2
30.798946	163.604401	7	theta2
30.798946	167.199588	2	theta2
30.798946	170.794775	3	theta2
30.798946	174.389962	2	theta2
30.798946	177.985150	0	theta2
33.470626	1.820974	0	theta2
33.470626	5.416161	0	theta2
33.470626	9.011348	2	theta2
33.470626	12.606536	4	theta2
33.470626	16.201723	2	theta2
33.470626	19.796910	5	theta2
33.470626	23.392097	7	theta2
33.470626	26.987285	1	theta2
33.470626	30.582472	8	theta2
33.470626	34.177659	6	theta2
33.470626	37.772846	2	theta2
33.470626	41.368034	5	theta2
33.470626	44.963221	5	theta2
33.470626	48.558408	13	theta2
33.470626	52.153596	14	theta2
33.470626	55.748783	11	theta2
33.470626	59.343970	11	theta2
33.470626	62.939157	8	theta2
33.470626	66.534345	13	theta2
33.470626	70.129532	10	theta2
33.470626	73.724719	12	theta2
33.470626	77.319906	11	theta2
33.470626	80.915094	12	theta2
33.470626	84.510281	10	theta2
33.470626	88.105468	5	theta2
33.470626	91.700655	8	theta2
33.470626	95.295843	12	theta2
33.470626	98.891030	13	theta2
33.470626	102.486217	4	theta2
33.470626	106.081404	15	theta2
33.470626	109.676592	13	theta2
33.470626	113.271779	4	theta2
33.470626	116.866966	7	theta2
33.470626	120.462153	14	theta2
33.470626	124.057341	6	theta2
33.470626	127.652528	7	theta2
33.470626	131.247715	4	theta2
33.470626	134.842903	8	theta2
33.470626	138.438090	5	theta2
33.470626	142.033277	8	theta2
33.470626	145.628464	8	theta2
33.470626	149.223652	8	theta2
33.470626	152.818839	8	theta2
33.470626	156.414026	4	theta2
33.470626	160.009213	5	theta2
33.470626	163.604401	4	theta2
33.470626	167.199588	3	theta2
33.470626	170.794775	5	theta2
33.470626	174.389962	4	theta2
33.470626	177.985150	1	theta2
36.142306	1.820974	0	theta2
36.142306	5.416161	1	theta2
36.142306	9.011348	2	theta2
36.142306	12.606536	3	theta2
36.142306	16.201723	5	theta2
36.142306	19.796910	9	theta2
36.142306	23.392097	5	theta2
36.142306	26.987285	1	theta2
36.142306	30.582472	3	theta2
36.142306	34.177659	6	theta2
36.142306	37.772846	6	theta2
36.142306	41.368034	10	theta2
36.142306	44.963221	3	theta2
36.142306	48.558408	11	theta2
36.142306	52.153596	7	theta2
36.142306	55.748783	8	theta2
36.142306	59.343970	7	theta2
36.142306	62.939157	7	theta2
36.142306	66.534345	11	theta2
36.142306	70.129532	8	theta2
36.142306	73.724719	23	theta2
36.142306	77.319906	10	theta2
36.142306	80.915094	13	theta2
36.142306	84.510281	13	theta2
36.142306	88.105468	12	theta2
36.142306	91.700655	7	theta2
36.142306	95.295843	7	theta2
36.142306	98.891030	14	theta2
36.142306	102.486217	12	theta2
36.142306	106.081404	12	theta2
36.142306	109.676592	6	theta2
36.142306	113.271779	10	theta2
36.142306	116.866966	6	theta2
36.142306	120.462153	15	theta2
36.142306	124.057341	8	theta2
36.142306	127.652528	8	theta2
36.142306	131.247715	6	theta2
36.142306	134.842903	5	theta2
36.142306	138.438090	7	theta2
36.142306	142.033277	5	theta2
36.142306	145.628464	7	theta2
36.142306	149.223652	9	theta2
36.142306	152.818839	4	theta2
36.142306	156.414026	2	theta2
36.142306	160.009213	1	theta2
36.142306	163.604401	2	theta2
36.142306	167.199588	5	theta2
36.142306	170.794775	3	theta2
36.142306	174.389962	0	theta2
36.142306	177.985150	0	theta2
38.813986	1.820974	0	theta2
38.813986	5.416161	1	theta2
38.813986	9.011348	2	theta2
38.813986	12.606536	3	theta2
38.813986	16.201723	1	theta2
38.813986	19.796910	2	theta2
38.813986	23.392097	5	theta2
38.813986	26.987285	8	theta2
38.813986	30.582472	4	theta2
38.813986	34.177659	9	theta2
38.813986	37.772846	12	theta2
38.813986	41.368034	9	theta2
38.813986	44.963221	11	theta2
38.813986	48.558408	10	theta2
38.813986	52.153596	7	theta2
38.813986	55.748783	10	theta2
38.813986	59.343970	10	theta2
38.813986	62.939157	7	theta2
38.813986	66.534345	7	theta2
38.813986	70.129532	9	theta2
38.813986	73.724719	9	theta2
38.813986	77.319906	12	theta2
38.813986	80.915094	9	theta2
38.813986	84.510281	8	theta2
38.813986	88.105468	13	theta2
38.813986	91.700655	9	theta2
38.813986	95.295843	8	theta2
38.813986	98.891030	16	theta2
38.813986	102.486217	10	theta2
38.813986	106.081404	9	theta2
38.813986	109.676592	4	theta2
38.813986	113.271779	10	theta2
38.813986	116.866966	7	theta2
38.813986	120.462153	6	theta2
38.813986	124.057341	10	theta2
38.813986	127.652528	13	theta2
38.813986	131.247715	7	theta2
38.813986	134.842903	9	theta2
38.813986	138.438090	11	theta2
38.813986	142.033277	9	theta2
38.813986	145.628464	6	theta2
38.813986	149.223652	8	theta2
38.813986	152.818839	7	theta2
38.813986	156.414026	3	theta2
38.813986	160.009213	3	theta2
38.813986	163.604401	1	theta2
38.813986	167.199588	2	theta2
38.813986	170.794775	7	theta2
38.813986	174.389962	0	theta2
38.813986	177.985150	0	theta2
41.485666	1.820974	0	theta2
41.485666	5.416161	0	theta2
41.485666	9.011348	2	theta2
41.485666	12.606536	3	theta2
41.485666	16.201723	3	theta2
41.485666	19.796910	5	theta2
41.485666	23.392097	5	theta2
41.485666	26.987285	5	theta2
41.485666	30.582472	9	theta2
41.485666	34.177659	6	theta2
41.485666	37.772846	4	theta2
41.485666	41.368034	3	theta2
41.485666	44.963221	5	theta2
41.485666	48.558408	7	theta2
41.485666	52.153596	7	theta2
41.485666	55.748783	6	theta2
41.485666	59.343970	3	theta2
41.485666	62.939157	10	theta2
41.485666	66.534345	7	theta2
41.485666	70.129532	8	theta2
41.485666	73.724719	9	theta2
41.485666	77.319906	7	theta2
41.485666	80.915094	7	theta2
41.485666	84.510281	12	theta2
41.485666	88.105468	10	theta2
41.485666	91.700655	12	theta2
41.485666	95.295843	10	theta2
41.485666	98.891030	7	theta2
41.485666	102.486217	8	theta2
41.485666	106.081404	12	theta2
41.485666	109.676592	10	theta2
41.485666	113.271779	11	theta2
41.485666	116.866966	9	theta2
41.485666	120.462153	11	theta2
41.485666	124.057341	13	theta2
41.485666	127.652528	11	theta2
41.485666	131.247715	13	theta2
41.485666	134.842903	6	theta2
41.485666	138.438090	5	theta2
41.485666	142.033277	4	theta2
41.485666	145.628464	6	theta2
41.485666	149.223652	12	theta2
41.485666	152.818839	4	theta2
41.485666	156.414026	6	theta2
41.485666	160.009213	1	theta2
41.485666	163.604401	0	theta2
41.485666	167.199588	3	theta2
41.485666	170.794775	2	theta2
41.485666	174.389962	1	theta2
41.485666	177.985150	2	theta2
44.157346	1.820974	0	theta2
44.157346	5.416161	1	theta2
44.157346	9.011348	2	theta2
44.157346	12.606536	3	theta2
44.157346	16.201723	1	theta2
44.157346	19.796910	6	theta2
44.157346	23.392097	5	theta2
44.157346	26.987285	6	theta2
44.157346	30.582472	2	theta2
44.157346	34.177659	4	theta2
44.157346	37.772846	9	theta2
44.157346	41.368034	5	theta2
44.157346	44.963221	14	theta2
44.157346	48.558408	8	theta2
44.157346	52.153596	10	theta2
44.157346	55.748783	8	theta2
44.157346	59.343970	11	theta2
44.157346	62.939157	18	theta2
44.157346	66.534345	11	theta2
44.157346	70.129532	9	theta2
44.157346	73.724719	12	theta2
44.157346	77.319906	11	theta2
44.157346	80.915094	7	theta2
44.157346	84.510281	8	theta2
44.157346	88.105468	15	theta2
44.157346	91.700655	14	theta2
44.157346	95.295843	10	theta2
44.157346	98.891030	10	theta2
44.157346	102.486217	10	theta2
44.157346	106.081404	12	theta2
44.157346	109.676592	14	theta2
44.157346	113.271779	14	theta2
44.157346	116.866966	13	theta2
44.157346	120.462153	12	theta2
44.157346	124.057341	10	theta2
44.157346	127.652528	11	theta2
44.157346	131.247715	5	theta2
44.157346	134.842903	8	theta2
44.157346	138.438090	4	theta2
44.157346	142.033277	8	theta2
44.157346	145.628464	16	theta2
44.157346	149.223652	4	theta2
44.157346	152.818839	7	theta2
44.157346	156.414026	7	theta2
44.157346	160.009213	4	theta2
44.157346	163.604401	5	theta2
44.157346	167.199588	1	theta2
44.157346	170.794775	2	theta2
44.157346	174.389962	0	theta2
44.157346	177.985150	2	theta2
46.829026	1.820974	2	theta2
46.829026	5.416161	0	theta2
46.829026	9.011348	6	theta2
46.829026	12.606536	5	theta2
46.829026	16.201723	4	theta2
46.829026	19.796910	2	theta2
46.829026	23.392097	6	theta2
46.829026	26.987285	3	theta2
46.829026	30.582472	11	theta2
46.829026	34.177659	8	theta2
46.829026	37.772846	9	theta2
46.829026	41.368034	12	theta2
46.829026	44.963221	8	theta2
46.829026	48.558408	18	theta2
46.829026	52.153596	8	theta2
46.829026	55.748783	7	theta2
46.829026	59.343970	13	theta2
46.829026	62.939157	13	theta2
46.829026	66.534345	6	theta2
46.829026	70.129532	5	theta2
46.829026	73.724719	16	theta2
46.829026	77.319906	14	theta2
46.829026	80.915094	10	theta2
46.829026	84.510281	12	theta2
46.829026	88.105468	15	theta2
46.829026	91.700655	13	theta2
46.829026	95.295843	13	theta2
46.829026	98.891030	13	theta2
46.829026	102.486217	9	theta2
46.829026	106.081404	5	theta2
46.829026	109.676592	21	theta2
46.829026	113.271779	8	theta2
46.829026	116.866966	10	theta2
46.829026	120.462153	11	theta2
46.829026	124.057341	18	theta2
46.829026	127.652528	12	theta2
46.829026	131.247715	12	theta2
46.829026	134.842903	9	theta2
46.829026	138.438090	9	theta2
46.829026	142.033277	3	theta2
46.829026	145.628464	7	theta2
46.829026	149.223652	9	theta2
46.829026	152.818839	7	theta2
46.829026	156.414026	2	theta2
46.829026	160.009213	2	theta2
46.829026	163.604401	4	theta2
46.829026	167.199588	1	theta2
46.829026	170.794775	0	theta2
46.829026	174.389962	0	theta2
46.829026	177.985150	0	theta2
49.500706	1.820974	1	theta2
49.500706	5.416161	2	theta2
49.500706	9.011348	2	theta2
49.500706	12.606536	4	theta2
49.500706	16.201723	3	theta2
49.500706	19.796910	7	theta2
49.500706	23.392097	5	theta2
49.500706	26.987285	3	theta2
49.500706	30.582472	8	theta2
49.500706	34.177659	6	theta2
49.500706	37.772846	5	theta2
49.500706	41.368034	13	theta2
49.500706	44.963221	8	theta2
49.500706	48.558408	10	theta2
49.500706	52.153596	14	theta2
49.500706	55.748783	13	theta2
49.500706	59.343970	11	theta2
49.500706	62.939157	18	theta2
49.500706	66.534345	13	theta2
49.500706	70.129532	9	theta2
49.500706	73.724719	17	theta2
49.500706	77.319906	21	theta2
49.500706	80.915094	15	theta2
49.500706	84.510281	18	theta2
49.500706	88.105468	14	theta2
49.500706	91.700655	15	theta2
49.500706	95.295843	7	theta2
49.500706	98.891030	14	theta2
49.500706	102.486217	15	theta2
49.500706	106.081404	16	theta2
49.500706	109.676592	11	theta2
49.500706	113.271779	12	theta2
49.500706	116.866966	14	theta2
49.500706	120.462153	18	theta2
49.500706	124.057341	11	theta2
49.500706	127.652528	9	theta2
49.500706	131.247715	12	theta2
49.500706	134.842903	12	theta2
49.500706	138.438090	6	theta2
49.500706	142.033277	6	theta2
49.500706	145.628464	16	theta2
49.500706	149.223652	4	theta2
49.500706	152.818839	7	theta2
49.500706	156.414026	9	theta2
49.500706	160.009213	6	theta2
49.500706	163.604401	2	theta2
49.500706	167.199588	3	theta2
49.500706	170.794775	3	theta2
49.500706	174.389962	1	theta2
49.500706	177.985150	0	theta2
52.172386	1.820974	0	theta2
52.172386	5.416161	1	theta2
52.172386	9.011348	3	theta2
52.172386	12.606536	5	theta2
52.172386	16.201723	3	theta2
52.172386	19.796910	4	theta2
52.172386	23.392097	7	theta2
52.172386	26.987285	7	theta2
52.172386	30.582472	8	theta2
52.172386	34.177659	15	theta2
52.172386	37.772846	8	theta2
52.172386	41.368034	6	theta2
52.172386	44.963221	17	theta2
52.172386	48.558408	10	theta2
52.172386	52.153596	18	theta2
52.172386	55.748783	17	theta2
52.172386	59.343970	7	theta2
52.172386	62.939157	14	theta2
52.172386	66.534345	15	theta2
52.172386	70.129532	17	theta2
52.172386	73.724719	12	theta2
52.172386	77.319906	8	theta2
52.172386	80.915094	26	theta2
52.172386	84.510281	15	theta2
52.172386	88.105468	12	theta2
52.172386	91.700655	21	theta2
52.172386	95.295843	14	theta2
52.172386	98.891030	14	theta2
52.172386	102.486217	15	theta2
52.172386	106.081404	22	theta2
52.172386	109.676592	9	theta2
52.172386	113.271779	18	theta2
52.172386	116.866966	12	theta2
52.172386	120.462153	16	theta2
52.172386	124.057341	14	theta2
52.172386	127.652528	12	theta2
52.172386	131.247715	11	theta2
52.172386	134.842903	15	theta2
52.172386	138.438090	8	theta2
52.172386	142.033277	4	theta2
52.172386	145.628464	13	theta2
52.172386	149.223652	2	theta2
52.172386	152.818839	9	theta2
52.172386	156.414026	4	theta2
52.172386	160.009213	8	theta2
52.172386	163.604401	8	theta2
52.172386	167.199588	2	theta2
52.172386	170.794775	2	theta2
52.172386	174.389962	1	theta2
52.172386	177.985150	0	theta2
54.844066	1.820974	0	theta2
54.844066	5.416161	3	theta2
54.844066	9.011348	1	theta2
54.844066	12.606536	3	theta2
54.844066	16.201723	7	theta2
54.844066	19.796910	7	theta2
54.844066	23.392097	4	theta2
54.844066	26.987285	7	theta2
54.844066	30.582472	5	theta2
54.844066	34.177659	8	theta2
54.844066	37.772846	8	theta2
54.844066	41.368034	11	theta2
54.844066	44.963221	8	theta2
54.844066	48.558408	13	theta2
54.844066	52.153596	14	theta2
54.844066	55.748783	13	theta2
54.844066	59.343970	17	theta2
54.844066	62.939157	16	theta2
54.844066	66.534345	20	theta2
54.844066	70.129532	12	theta2
54.844066	73.724719	19	theta2
54.844066	77.319906	23	theta2
54.844066	80.915094	14	theta2
54.844066	84.510281	29	theta2
54.844066	88.105468	15	theta2
54.844066	91.700655	19	theta2
54.844066	95.295843	13	theta2
54.844066	98.891030	16	theta2
54.844066	102.486217	16	theta2
54.844066	106.081404	18	theta2
54.844066	109.676592	17	theta2
54.844066	113.271779	18	theta2
54.844066	116.866966	15	theta2
54.844066	120.462153	10	theta2
54.844066	124.057341	17	theta2
54.844066	127.652528	13	theta2
54.844066	131.247715	8	theta2
54.844066	134.842903	10	theta2
54.844066	138.438090	9	theta2
54.844066	142.033277	16	theta2
54.844066	145.628464	8	theta2
54.844066	149.223652	7	theta2
54.844066	152.818839	6	theta2
54.844066	156.414026	2	theta2
54.844066	160.009213	2	theta2
54.844066	163.604401	3	theta2
54.844066	167.199588	2	theta2
54.844066	170.794775	5	theta2
54.844066	174.389962	1	theta2
54.844066	177.985150	2	theta2
57.515746	1.820974	0	theta2
57.515746	5.416161	0	theta2
57.515746	9.011348	5	theta2
57.515746	12.606536	3	theta2
57.515746	16.201723	5	theta2
57.515746	19.796910	7	theta2
57.515746	23.392097	6	theta2
57.515746	26.987285	7	theta2
57.515746	30.582472	9	theta2
57.515746	34.177659	12	theta2
57.515746	37.772846	13	theta2
57.515746	41.368034	11	theta2
57.515746	44.963221	8	theta2
57.515746	48.558408	12	theta2
57.515746	52.153596	17	theta2
57.515746	55.748783	20	theta2
57.515746	59.343970	9	theta2
57.515746	62.939157	18	theta2
57.515746	66.534345	14	theta2
57.515746	70.129532	21	theta2
57.515746	73.724719	24	theta2
57.515746	77.319906	15	theta2
57.515746	80.915094	13	theta2
57.515746	84.510281	17	theta2
57.515746	88.105468	15	theta2
57.515746	91.700655	15	theta2
57.515746	95.295843	10	theta2
57.515746	98.891030	12	theta2
57.515746	102.486217	23	theta2
57.515746	106.081404	15	theta2
57.515746	109.676592	17	theta2
57.515746	113.271779	15	theta2
57.515746	116.866966	12	theta2
57.515746	120.462153	7	theta2
57.515746	124.057341	14	theta2
57.515746	127.652528	8	theta2
57.515746	131.247715	7	theta2
57.515746	134.842903	8	theta2
57.515746	138.438090	14	theta2
57.515746	142.033277	8	theta2
57.515746	145.628464	15	theta2
57.515746	149.223652	5	theta2
57.515746	152.818839	7	theta2
57.515746	156.414026	8	theta2
57.515746	160.009213	5	theta2
57.515746	163.604401	4	theta2
57.515746	167.199588	3	theta2
57.515746	170.794775	3	theta2
57.515746	174.389962	3	theta2
57.515746	177.985150	0	theta2
60.187426	1.820974	0	theta2
60.187426	5.416161	0	theta2
60.187426	9.011348	4	theta2
60.187426	12.606536	3	theta2
60.187426	16.201723	7	theta2
60.187426	19.796910	7	theta2
60.187426	23.392097	13	theta2
60.187426	26.987285	14	theta2
60.187426	30.582472	13	theta2
60.187426	34.177659	13	theta2
60.187426	37.772846	11	theta2
60.187426	41.368034	8	theta2
60.187426	44.963221	10	theta2
60.187426	48.558408	17	theta2
60.187426	52.153596	19	theta2
60.187426	55.748783	15	theta2
60.187426	59.343970	11	theta2
60.187426	62.939157	21	theta2
60.187426	66.534345	26	theta2
60.187426	70.129532	16	theta2
60.187426	73.724719	15	theta2
60.187426	77.319906	15	theta2
60.187426	80.915094	19	theta2
60.187426	84.510281	20	theta2
60.187426	88.105468	30	theta2
60.187426	91.700655	19	theta2
60.187426	95.295843	16	theta2
60.187426	98.891030	15	theta2
60.187426	102.486217	23	theta2
60.187426	106.081404	12	theta2
60.187426	109.676592	21	theta2
60.187426	113.271779	20	theta2
60.187426	116.866966	17	theta2
60.187426	120.462153	18	theta2
60.187426	124.057341	18	theta2
60.187426	127.652528	16	theta2
60.187426	131.247715	16	theta2
60.187426	134.842903	25	theta2
60.187426	138.438090	9	theta2
60.187426	142.033277	15	theta2
60.187426	145.628464	15	theta2
60.187426	149.223652	14	theta2
60.187426	152.818839	17	theta2
60.187426	156.414026	6	theta2
60.187426	160.009213	9	theta2
60.187426	163.604401	4	theta2
60.187426	167.199588	2	theta2
60.187426	170.794775	2	theta2
60.187426	174.389962	0	theta2
60.187426	177.985150	0	theta2
62.859106	1.820974	0	theta2
62.859106	5.416161	0	theta2
62.859106	9.011348	3	theta2
62.859106	12.606536	6	theta2
62.859106	16.201723	8	theta2
62.859106	19.796910	10	theta2
62.859106	23.392097	13	theta2
62.859106	26.987285	12	theta2
62.859106	30.582472	9	theta2
62.859106	34.177659	12	theta2
62.859106	37.772846	20	theta2
62.859106	41.368034	15	theta2
62.859106	44.963221	17	theta2
62.859106	48.558408	16	theta2
62.859106	52.153596	18	theta2
62.859106	55.748783	15	theta2
62.859106	59.343970	19	theta2
62.859106	62.939157	19	theta2
62.859106	66.534345	17	theta2
62.859106	70.129532	16	theta2
62.859106	73.724719	22	theta2
62.859106	77.319906	17	theta2
62.859106	80.915094	14	theta2
62.859106	84.510281	18	theta2
62.859106	88.105468	24	theta2
62.859106	91.700655	15	theta2
62.859106	95.295843	12	theta2
62.859106	98.891030	24	theta2
62.859106	102.486217	17	theta2
62.859106	106.081404	20	theta2
62.859106	109.676592	16	theta2
62.859106	113.271779	24	theta2
62.859106	116.866966	10	theta2
62.859106	120.462153	11	theta2
62.859106	124.057341	17	theta2
62.859106	127.652528	9	theta2
62.859106	131.247715	17	theta2
62.859106	134.842903	13	theta2
62.859106	138.438090	16	theta2
62.859106	142.033277	12	theta2
62.859106	145.628464	14	theta2
62.859106	149.223652	6	theta2
62.859106	152.818839	8	theta2
62.859106	156.414026	8	theta2
62.859106	160.009213	6	theta2
62.859106	163.604401	6	theta2
62.859106	167.199588	2	theta2
62.859106	170.794775	2	theta2
62.859106	174.389962	5	theta2
62.859106	177.985150	2	theta2
65.530786	1.820974	0	theta2
65.530786	5.416161	1	theta2
65.530786	9.011348	2	theta2
65.530786	12.606536	3	theta2
65.530786	16.201723	3	theta2
65.530786	19.796910	7	theta2
65.530786	23.392097	5	theta2
65.530786	26.987285	3	theta2
65.530786	30.582472	2	theta2
65.530786	34.177659	7	theta2
65.530786	37.772846	6	theta2
65.530786	41.368034	6	theta2
65.530786	44.963221	6	theta2
65.530786	48.558408	2	theta2
65.530786	52.153596	3	theta2
65.530786	55.748783	4	theta2
65.530786	59.343970	6	theta2
65.530786	62.939157	3	theta2
65.530786	66.534345	9	theta2
65.530786	70.129532	3	theta2
65.530786	73.724719	6	theta2
65.530786	77.319906	8	theta2
65.530786	80.915094	6	theta2
65.530786	84.510281	15	theta2
65.530786	88.105468	6	theta2
65.530786	91.700655	7	theta2
65.530786	95.295843	6	theta2
65.530786	98.891030	11	theta2
65.530786	102.486217	10	theta2
65.530786	106.081404	4	theta2
65.530786	109.676592	5	theta2
65.530786	113.271779	8	theta2
65.530786	116.866966	6	theta2
65.530786	120.462153	3	theta2
65.530786	124.057341	9	theta2
65.530786	127.652528	9	theta2
65.530786	131.247715	12	theta2
65.530786	134.842903	5	theta2
65.530786	138.438090	8	theta2
65.530786	142.033277	8	theta2
65.530786	145.628464	9	theta2
65.530786	149.223652	6	theta2
65.530786	152.818839	4	theta2
65.530786	156.414026	1	theta2
65.530786	160.009213	0	theta2
65.530786	163.604401	3	theta2
65.530786	167.199588	2	theta2
65.530786	170.794775	2	theta2
65.530786	174.389962	1	theta2
65.530786	177.985150	0	theta2
68.202466	1.820974	0	theta2
68.202466	5.416161	0	theta2
68.202466	9.011348	0	theta2
68.202466	12.606536	0	theta2
68.202466	16.201723	0	theta2
68.202466	19.796910	0	theta2
68.202466	23.392097	0	theta2
68.202466	26.987285	0	theta2
68.202466	30.582472	1	theta2
68.202466	34.177659	0	theta2
68.202466	37.772846	1	theta2
68.202466	41.368034	0	theta2
68.202466	44.963221	0	theta2
68.202466	48.558408	0	theta2
68.202466	52.153596	1	theta2
68.202466	55.748783	1	theta2
68.202466	59.343970	0	theta2
68.202466	62.939157	0	theta2
68.202466	66.534345	1	theta2
68.202466	70.129532	0	theta2
68.202466	73.724719	1	theta2
68.202466	77.319906	1	theta2
68.202466	80.915094	0	theta2
68.202466	84.510281	1	theta2
68.202466	88.105468	0	theta2
68.202466	91.700655	0	theta2
68.202466	95.295843	2	theta2
68.202466	98.891030	1	theta2
68.202466	102.486217	1	theta2
68.202466	106.081404	0	theta2
68.202466	109.676592	1	theta2
68.202466	113.271779	0	theta2
68.202466	116.866966	2	theta2
68.202466	120.462153	0	theta2
68.202466	124.057341	1	theta2
68.202466	127.652528	1	theta2
68.202466	131.247715	0	theta2
68.202466	134.842903	0	theta2
68.202466	138.438090	0	theta2
68.202466	142.033277	1	theta2
68.202466	145.628464	1	theta2
68.202466	149.223652	0	theta2
68.202466	152.818839	1	theta2
68.202466	156.414026	0	theta2
68.202466	160.009213	0	theta2
68.202466	163.604401	1	theta2
68.202466	167.199588	1	theta2
68.202466	170.794775	0	theta2
68.202466	174.389962	0	theta2
68.202466	177.985150	0	theta2
-62.709853	1.943723	0	theta1
-62.709853	5.539437	2	theta1
-62.709853	9.135151	1	theta1
-62.709853	12.730865	1	theta1
-62.709853	16.326579	0	theta1
-62.709853	19.922293	2	theta1
-62.709853	23.518007	1	theta1
-62.709853	27.113721	2	theta1
-62.709853	30.709435	1	theta1
-62.709853	34.305149	2	theta1
-62.709853	37.900863	1	theta1
-62.709853	41.496577	1	theta1
-62.709853	45.092291	0	theta1
-62.709853	48.688005	0	theta1
-62.709853	52.283719	2	theta1
-62.709853	55.879433	3	theta1
-62.709853	59.475147	0	theta1
-62.709853	63.070861	0	theta1
-62.709853	66.666575	0	theta1
-62.709853	70.262289	0	theta1
