z_center	theta_center	count	angle_type
76.503648	48.609966	14	theta2
76.503648	52.208587	10	theta2
76.503648	55.807208	7	theta2
76.503648	59.405829	10	theta2
76.503648	63.004450	3	theta2
76.503648	66.603072	3	theta2
76.503648	70.201693	4	theta2
76.503648	73.800314	9	theta2
76.503648	77.398935	3	theta2
76.503648	80.997556	4	theta2
76.503648	84.596177	1	theta2
76.503648	88.194798	2	theta2
76.503648	91.793419	2	theta2
76.503648	95.392041	3	theta2
76.503648	98.990662	3	theta2
76.503648	102.589283	4	theta2
76.503648	106.187904	4	theta2
76.503648	109.786525	4	theta2
76.503648	113.385146	1	theta2
76.503648	116.983767	3	theta2
76.503648	120.582388	3	theta2
76.503648	124.181009	0	theta2
76.503648	127.779631	4	theta2
76.503648	131.378252	1	theta2
76.503648	134.976873	2	theta2
76.503648	138.575494	1	theta2
76.503648	142.174115	2	theta2
76.503648	145.772736	2	theta2
76.503648	149.371357	3	theta2
76.503648	152.969978	6	theta2
76.503648	156.568600	1	theta2
76.503648	160.167221	2	theta2
76.503648	163.765842	0	theta2
76.503648	167.364463	0	theta2
76.503648	170.963084	5	theta2
76.503648	174.561705	1	theta2
76.503648	178.160326	0	theta2
-73.587730	1.875321	0	theta1
-73.587730	5.472470	0	theta1
-73.587730	9.069618	0	theta1
-73.587730	12.666767	2	theta1
-73.587730	16.263915	3	theta1
-73.587730	19.861064	2	theta1
-73.587730	23.458212	5	theta1
-73.587730	27.055361	1	theta1
-73.587730	30.652509	1	theta1
-73.587730	34.249658	2	theta1
-73.587730	37.846806	3	theta1
-73.587730	41.443955	2	theta1
-73.587730	45.041103	1	theta1
-73.587730	48.638252	0	theta1
-73.587730	52.235400	4	theta1
-73.587730	55.832549	1	theta1
-73.587730	59.429697	4	theta1
-73.587730	63.026846	1	theta1
-73.587730	66.623994	1	theta1
-73.587730	70.221142	0	theta1
-73.587730	73.818291	0	theta1
-73.587730	77.415439	0	theta1
-73.587730	81.012588	0	theta1
-73.587730	84.609736	1	theta1
-73.587730	88.206885	0	theta1
-73.587730	91.804033	1	theta1
-73.587730	95.401182	1	theta1
-73.587730	98.998330	1	theta1
-73.587730	102.595479	0	theta1
-73.587730	106.192627	1	theta1
-73.587730	109.789776	1	theta1
-73.587730	113.386924	3	theta1
-73.587730	116.984073	3	theta1
-73.587730	120.581221	2	theta1
-73.587730	124.178370	5	theta1
-73.587730	127.775518	0	theta1
-73.587730	131.372667	0	theta1
-73.587730	134.969815	1	theta1
-73.587730	138.566964	0	theta1
-73.587730	142.164112	1	theta1
-73.587730	145.761260	4	theta1
-73.587730	149.358409	2	theta1
-73.587730	152.955557	1	theta1
-73.587730	156.552706	2	theta1
-73.587730	160.149854	1	theta1
-73.587730	163.747003	0	theta1
-73.587730	167.344151	1	theta1
-73.587730	170.941300	3	theta1
-73.587730	174.538448	0	theta1
-73.587730	178.135597	0	theta1
-70.524641	1.875321	9	theta1
-70.524641	5.472470	22	theta1
-70.524641	9.069618	32	theta1
-70.524641	12.666767	51	theta1
-70.524641	16.263915	64	theta1
-70.524641	19.861064	82	theta1
-70.524641	23.458212	64	theta1
-70.524641	27.055361	66	theta1
-70.524641	30.652509	73	theta1
-70.524641	34.249658	77	theta1
-70.524641	37.846806	97	theta1
-70.524641	41.443955	81	theta1
-70.524641	45.041103	81	theta1
-70.524641	48.638252	85	theta1
-70.524641	52.235400	84	theta1
-70.524641	55.832549	63	theta1
-70.524641	59.429697	80	theta1
-70.524641	63.026846	79	theta1
-70.524641	66.623994	64	theta1
-70.524641	70.221142	80	theta1
-70.524641	73.818291	79	theta1
-70.524641	77.415439	77	theta1
-70.524641	81.012588	76	theta1
-70.524641	84.609736	89	theta1
-70.524641	88.206885	72	theta1
-70.524641	91.804033	56	theta1
-70.524641	95.401182	59	theta1
-70.524641	98.998330	68	theta1
-70.524641	102.595479	53	theta1
-70.524641	106.192627	75	theta1
-70.524641	109.789776	69	theta1
-70.524641	113.386924	62	theta1
-70.524641	116.984073	70	theta1
-70.524641	120.581221	71	theta1
-70.524641	124.178370	84	theta1
-70.524641	127.775518	71	theta1
-70.524641	131.372667	72	theta1
-70.524641	134.969815	75	theta1
-70.524641	138.566964	72	theta1
-70.524641	142.164112	83	theta1
-70.524641	145.761260	69	theta1
-70.524641	149.358409	69	theta1
-70.524641	152.955557	80	theta1
-70.524641	156.552706	71	theta1
-70.524641	160.149854	60	theta1
-70.524641	163.747003	62	theta1
-70.524641	167.344151	56	theta1
-70.524641	170.941300	34	theta1
-70.524641	174.538448	17	theta1
-70.524641	178.135597	9	theta1
-67.461552	1.875321	52	theta1
-67.461552	5.472470	135	theta1
-67.461552	9.069618	233	theta1
-67.461552	12.666767	271	theta1
-67.461552	16.263915	411	theta1
-67.461552	19.861064	458	theta1
-67.461552	23.458212	562	theta1
-67.461552	27.055361	569	theta1
-67.461552	30.652509	615	theta1
-67.461552	34.249658	642	theta1
-67.461552	37.846806	679	theta1
-67.461552	41.443955	707	theta1
-67.461552	45.041103	743	theta1
-67.461552	48.638252	743	theta1
-67.461552	52.235400	728	theta1
-67.461552	55.832549	753	theta1
-67.461552	59.429697	820	theta1
-67.461552	63.026846	803	theta1
-67.461552	66.623994	832	theta1
-67.461552	70.221142	810	theta1
-67.461552	73.818291	791	theta1
-67.461552	77.415439	770	theta1
-67.461552	81.012588	745	theta1
-67.461552	84.609736	809	theta1
-67.461552	88.206885	828	theta1
-67.461552	91.804033	682	theta1
-67.461552	95.401182	698	theta1
-67.461552	98.998330	754	theta1
-67.461552	102.595479	722	theta1
-67.461552	106.192627	702	theta1
-67.461552	109.789776	690	theta1
-67.461552	113.386924	707	theta1
-67.461552	116.984073	681	theta1
-67.461552	120.581221	720	theta1
-67.461552	124.178370	703	theta1
-67.461552	127.775518	738	theta1
-67.461552	131.372667	714	theta1
-67.461552	134.969815	688	theta1
-67.461552	138.566964	654	theta1
-67.461552	142.164112	677	theta1
-67.461552	145.761260	633	theta1
-67.461552	149.358409	556	theta1
-67.461552	152.955557	537	theta1
-67.461552	156.552706	470	theta1
-67.461552	160.149854	391	theta1
-67.461552	163.747003	417	theta1
-67.461552	167.344151	280	theta1
-67.461552	170.941300	208	theta1
-67.461552	174.538448	141	theta1
-67.461552	178.135597	50	theta1
-64.398462	1.875321	94	theta1
-64.398462	5.472470	265	theta1
-64.398462	9.069618	385	theta1
-64.398462	12.666767	603	theta1
-64.398462	16.263915	740	theta1
-64.398462	19.861064	949	theta1
-64.398462	23.458212	1045	theta1
-64.398462	27.055361	1218	theta1
-64.398462	30.652509	1343	theta1
-64.398462	34.249658	1421	theta1
-64.398462	37.846806	1492	theta1
-64.398462	41.443955	1621	theta1
-64.398462	45.041103	1742	theta1
-64.398462	48.638252	1816	theta1
-64.398462	52.235400	2015	theta1
-64.398462	55.832549	1925	theta1
-64.398462	59.429697	2031	theta1
-64.398462	63.026846	2114	theta1
-64.398462	66.623994	2181	theta1
-64.398462	70.221142	2206	theta1
-64.398462	73.818291	2238	theta1
-64.398462	77.415439	2113	theta1
-64.398462	81.012588	2207	theta1
-64.398462	84.609736	2296	theta1
-64.398462	88.206885	2261	theta1
-64.398462	91.804033	2295	theta1
-64.398462	95.401182	2232	theta1
-64.398462	98.998330	2254	theta1
-64.398462	102.595479	2183	theta1
-64.398462	106.192627	2084	theta1
-64.398462	109.789776	2119	theta1
-64.398462	113.386924	2050	theta1
-64.398462	116.984073	2020	theta1
-64.398462	120.581221	2044	theta1
-64.398462	124.178370	1889	theta1
-64.398462	127.775518	1867	theta1
-64.398462	131.372667	1733	theta1
-64.398462	134.969815	1724	theta1
-64.398462	138.566964	1608	theta1
-64.398462	142.164112	1522	theta1
-64.398462	145.761260	1433	theta1
-64.398462	149.358409	1304	theta1
-64.398462	152.955557	1131	theta1
-64.398462	156.552706	1024	theta1
-64.398462	160.149854	887	theta1
-64.398462	163.747003	730	theta1
-64.398462	167.344151	601	theta1
-64.398462	170.941300	427	theta1
-64.398462	174.538448	273	theta1
-64.398462	178.135597	88	theta1
-61.335373	1.875321	93	theta1
-61.335373	5.472470	278	theta1
-61.335373	9.069618	457	theta1
-61.335373	12.666767	684	theta1
-61.335373	16.263915	848	theta1
-61.335373	19.861064	1027	theta1
-61.335373	23.458212	1237	theta1
-61.335373	27.055361	1410	theta1
-61.335373	30.652509	1550	theta1
-61.335373	34.249658	1640	theta1
-61.335373	37.846806	1734	theta1
-61.335373	41.443955	1944	theta1
-61.335373	45.041103	1986	theta1
-61.335373	48.638252	2175	theta1
-61.335373	52.235400	2383	theta1
-61.335373	55.832549	2430	theta1
-61.335373	59.429697	2529	theta1
-61.335373	63.026846	2650	theta1
-61.335373	66.623994	2728	theta1
-61.335373	70.221142	2769	theta1
-61.335373	73.818291	2862	theta1
-61.335373	77.415439	2811	theta1
-61.335373	81.012588	2918	theta1
-61.335373	84.609736	2967	theta1
-61.335373	88.206885	2934	theta1
-61.335373	91.804033	3017	theta1
-61.335373	95.401182	2916	theta1
-61.335373	98.998330	2917	theta1
-61.335373	102.595479	2888	theta1
-61.335373	106.192627	2850	theta1
-61.335373	109.789776	2792	theta1
-61.335373	113.386924	2697	theta1
-61.335373	116.984073	2567	theta1
-61.335373	120.581221	2573	theta1
-61.335373	124.178370	2475	theta1
-61.335373	127.775518	2353	theta1
-61.335373	131.372667	2211	theta1
-61.335373	134.969815	2088	theta1
-61.335373	138.566964	2037	theta1
-61.335373	142.164112	1869	theta1
-61.335373	145.761260	1780	theta1
-61.335373	149.358409	1576	theta1
-61.335373	152.955557	1385	theta1
-61.335373	156.552706	1202	theta1
-61.335373	160.149854	1008	theta1
-61.335373	163.747003	826	theta1
-61.335373	167.344151	661	theta1
-61.335373	170.941300	547	theta1
-61.335373	174.538448	288	theta1
-61.335373	178.135597	101	theta1
-58.272284	1.875321	105	theta1
-58.272284	5.472470	287	theta1
-58.272284	9.069618	479	theta1
-58.272284	12.666767	672	theta1
-58.272284	16.263915	839	theta1
-58.272284	19.861064	1047	theta1
-58.272284	23.458212	1260	theta1
-58.272284	27.055361	1322	theta1
-58.272284	30.652509	1565	theta1
-58.272284	34.249658	1735	theta1
-58.272284	37.846806	1887	theta1
-58.272284	41.443955	1967	theta1
-58.272284	45.041103	2289	theta1
-58.272284	48.638252	2362	theta1
-58.272284	52.235400	2367	theta1
-58.272284	55.832549	2501	theta1
-58.272284	59.429697	2598	theta1
-58.272284	63.026846	2794	theta1
-58.272284	66.623994	2754	theta1
-58.272284	70.221142	2952	theta1
-58.272284	73.818291	3008	theta1
-58.272284	77.415439	3067	theta1
-58.272284	81.012588	2977	theta1
-58.272284	84.609736	2995	theta1
-58.272284	88.206885	3106	theta1
-58.272284	91.804033	3075	theta1
-58.272284	95.401182	3049	theta1
-58.272284	98.998330	3001	theta1
-58.272284	102.595479	2998	theta1
-58.272284	106.192627	2903	theta1
-58.272284	109.789776	2873	theta1
-58.272284	113.386924	2841	theta1
-58.272284	116.984073	2832	theta1
-58.272284	120.581221	2708	theta1
-58.272284	124.178370	2545	theta1
-58.272284	127.775518	2352	theta1
-58.272284	131.372667	2421	theta1
-58.272284	134.969815	2176	theta1
-58.272284	138.566964	2071	theta1
-58.272284	142.164112	1900	theta1
-58.272284	145.761260	1780	theta1
-58.272284	149.358409	1603	theta1
-58.272284	152.955557	1322	theta1
-58.272284	156.552706	1201	theta1
-58.272284	160.149854	1087	theta1
-58.272284	163.747003	868	theta1
-58.272284	167.344151	680	theta1
-58.272284	170.941300	501	theta1
-58.272284	174.538448	311	theta1
-58.272284	178.135597	89	theta1
-55.209194	1.875321	99	theta1
-55.209194	5.472470	258	theta1
-55.209194	9.069618	475	theta1
-55.209194	12.666767	637	theta1
-55.209194	16.263915	871	theta1
-55.209194	19.861064	1036	theta1
-55.209194	23.458212	1229	theta1
-55.209194	27.055361	1388	theta1
-55.209194	30.652509	1581	theta1
-55.209194	34.249658	1798	theta1
-55.209194	37.846806	1923	theta1
-55.209194	41.443955	2086	theta1
-55.209194	45.041103	2200	theta1
-55.209194	48.638252	2382	theta1
-55.209194	52.235400	2449	theta1
-55.209194	55.832549	2684	theta1
-55.209194	59.429697	2596	theta1
-55.209194	63.026846	2858	theta1
-55.209194	66.623994	2868	theta1
-55.209194	70.221142	2952	theta1
-55.209194	73.818291	3012	theta1
-55.209194	77.415439	3033	theta1
-55.209194	81.012588	3096	theta1
-55.209194	84.609736	3097	theta1
-55.209194	88.206885	3068	theta1
-55.209194	91.804033	3144	theta1
-55.209194	95.401182	3110	theta1
-55.209194	98.998330	3059	theta1
-55.209194	102.595479	3027	theta1
-55.209194	106.192627	3020	theta1
-55.209194	109.789776	2937	theta1
-55.209194	113.386924	2888	theta1
-55.209194	116.984073	2782	theta1
-55.209194	120.581221	2618	theta1
-55.209194	124.178370	2609	theta1
-55.209194	127.775518	2395	theta1
-55.209194	131.372667	2302	theta1
-55.209194	134.969815	2230	theta1
-55.209194	138.566964	2044	theta1
-55.209194	142.164112	1867	theta1
-55.209194	145.761260	1718	theta1
-55.209194	149.358409	1626	theta1
-55.209194	152.955557	1400	theta1
-55.209194	156.552706	1241	theta1
-55.209194	160.149854	1090	theta1
-55.209194	163.747003	885	theta1
-55.209194	167.344151	706	theta1
-55.209194	170.941300	465	theta1
-55.209194	174.538448	282	theta1
-55.209194	178.135597	94	theta1
-52.146105	1.875321	91	theta1
-52.146105	5.472470	297	theta1
-52.146105	9.069618	502	theta1
-52.146105	12.666767	690	theta1
-52.146105	16.263915	881	theta1
-52.146105	19.861064	977	theta1
-52.146105	23.458212	1236	theta1
-52.146105	27.055361	1357	theta1
-52.146105	30.652509	1573	theta1
-52.146105	34.249658	1761	theta1
-52.146105	37.846806	1900	theta1
-52.146105	41.443955	1998	theta1
-52.146105	45.041103	2183	theta1
-52.146105	48.638252	2259	theta1
-52.146105	52.235400	2487	theta1
-52.146105	55.832549	2555	theta1
-52.146105	59.429697	2703	theta1
-52.146105	63.026846	2730	theta1
-52.146105	66.623994	2819	theta1
-52.146105	70.221142	2887	theta1
-52.146105	73.818291	2978	theta1
-52.146105	77.415439	3046	theta1
-52.146105	81.012588	3089	theta1
-52.146105	84.609736	3011	theta1
-52.146105	88.206885	3158	theta1
-52.146105	91.804033	3058	theta1
-52.146105	95.401182	3070	theta1
-52.146105	98.998330	3069	theta1
-52.146105	102.595479	2996	theta1
-52.146105	106.192627	2948	theta1
-52.146105	109.789776	2881	theta1
-52.146105	113.386924	2811	theta1
-52.146105	116.984073	2753	theta1
-52.146105	120.581221	2744	theta1
-52.146105	124.178370	2474	theta1
-52.146105	127.775518	2406	theta1
-52.146105	131.372667	2307	theta1
-52.146105	134.969815	2229	theta1
-52.146105	138.566964	1985	theta1
-52.146105	142.164112	1962	theta1
-52.146105	145.761260	1741	theta1
-52.146105	149.358409	1645	theta1
-52.146105	152.955557	1458	theta1
-52.146105	156.552706	1274	theta1
-52.146105	160.149854	1045	theta1
-52.146105	163.747003	876	theta1
-52.146105	167.344151	695	theta1
-52.146105	170.941300	491	theta1
-52.146105	174.538448	277	theta1
-52.146105	178.135597	82	theta1
-49.083015	1.875321	110	theta1
-49.083015	5.472470	304	theta1
-49.083015	9.069618	531	theta1
-49.083015	12.666767	702	theta1
-49.083015	16.263915	870	theta1
-49.083015	19.861064	1034	theta1
-49.083015	23.458212	1295	theta1
-49.083015	27.055361	1461	theta1
-49.083015	30.652509	1597	theta1
-49.083015	34.249658	1724	theta1
-49.083015	37.846806	2001	theta1
-49.083015	41.443955	2100	theta1
-49.083015	45.041103	2229	theta1
-49.083015	48.638252	2290	theta1
-49.083015	52.235400	2360	theta1
-49.083015	55.832549	2647	theta1
-49.083015	59.429697	2698	theta1
-49.083015	63.026846	2866	theta1
-49.083015	66.623994	2840	theta1
-49.083015	70.221142	2959	theta1
-49.083015	73.818291	2994	theta1
-49.083015	77.415439	3148	theta1
-49.083015	81.012588	3024	theta1
-49.083015	84.609736	3066	theta1
-49.083015	88.206885	2964	theta1
-49.083015	91.804033	3118	theta1
-49.083015	95.401182	3046	theta1
-49.083015	98.998330	3098	theta1
-49.083015	102.595479	3051	theta1
-49.083015	106.192627	3004	theta1
-49.083015	109.789776	2920	theta1
-49.083015	113.386924	2833	theta1
-49.083015	116.984073	2730	theta1
-49.083015	120.581221	2683	theta1
-49.083015	124.178370	2573	theta1
-49.083015	127.775518	2579	theta1
-49.083015	131.372667	2357	theta1
-49.083015	134.969815	2177	theta1
-49.083015	138.566964	2052	theta1
-49.083015	142.164112	1971	theta1
-49.083015	145.761260	1808	theta1
-49.083015	149.358409	1576	theta1
-49.083015	152.955557	1381	theta1
-49.083015	156.552706	1232	theta1
-49.083015	160.149854	1000	theta1
-49.083015	163.747003	881	theta1
-49.083015	167.344151	731	theta1
-49.083015	170.941300	493	theta1
-49.083015	174.538448	288	theta1
-49.083015	178.135597	111	theta1
-46.019926	1.875321	96	theta1
-46.019926	5.472470	310	theta1
-46.019926	9.069618	474	theta1
-46.019926	12.666767	716	theta1
-46.019926	16.263915	910	theta1
-46.019926	19.861064	1087	theta1
-46.019926	23.458212	1302	theta1
-46.019926	27.055361	1436	theta1
-46.019926	30.652509	1753	theta1
-46.019926	34.249658	1806	theta1
-46.019926	37.846806	1950	theta1
-46.019926	41.443955	2140	theta1
-46.019926	45.041103	2266	theta1
-46.019926	48.638252	2443	theta1
-46.019926	52.235400	2508	theta1
-46.019926	55.832549	2641	theta1
-46.019926	59.429697	2736	theta1
-46.019926	63.026846	2792	theta1
-46.019926	66.623994	2860	theta1
-46.019926	70.221142	3066	theta1
-46.019926	73.818291	3035	theta1
-46.019926	77.415439	3144	theta1
-46.019926	81.012588	3199	theta1
-46.019926	84.609736	3026	theta1
-46.019926	88.206885	3123	theta1
-46.019926	91.804033	3319	theta1
-46.019926	95.401182	3134	theta1
-46.019926	98.998330	3072	theta1
-46.019926	102.595479	3088	theta1
-46.019926	106.192627	3030	theta1
-46.019926	109.789776	2807	theta1
-46.019926	113.386924	2889	theta1
-46.019926	116.984073	2976	theta1
-46.019926	120.581221	2714	theta1
-46.019926	124.178370	2529	theta1
-46.019926	127.775518	2502	theta1
-46.019926	131.372667	2297	theta1
-46.019926	134.969815	2239	theta1
-46.019926	138.566964	2077	theta1
-46.019926	142.164112	1979	theta1
-46.019926	145.761260	1886	theta1
-46.019926	149.358409	1624	theta1
-46.019926	152.955557	1458	theta1
-46.019926	156.552706	1234	theta1
-46.019926	160.149854	1082	theta1
-46.019926	163.747003	878	theta1
-46.019926	167.344151	672	theta1
-46.019926	170.941300	485	theta1
-46.019926	174.538448	291	theta1
-46.019926	178.135597	90	theta1
-42.956837	1.875321	84	theta1
-42.956837	5.472470	302	theta1
-42.956837	9.069618	497	theta1
-42.956837	12.666767	722	theta1
-42.956837	16.263915	900	theta1
-42.956837	19.861064	1115	theta1
-42.956837	23.458212	1313	theta1
-42.956837	27.055361	1448	theta1
-42.956837	30.652509	1719	theta1
-42.956837	34.249658	1832	theta1
-42.956837	37.846806	2060	theta1
-42.956837	41.443955	2106	theta1
-42.956837	45.041103	2306	theta1
-42.956837	48.638252	2434	theta1
-42.956837	52.235400	2605	theta1
-42.956837	55.832549	2634	theta1
-42.956837	59.429697	2896	theta1
-42.956837	63.026846	2884	theta1
-42.956837	66.623994	3001	theta1
-42.956837	70.221142	3075	theta1
-42.956837	73.818291	3123	theta1
-42.956837	77.415439	3151	theta1
-42.956837	81.012588	3136	theta1
-42.956837	84.609736	3130	theta1
-42.956837	88.206885	3214	theta1
-42.956837	91.804033	3278	theta1
-42.956837	95.401182	3261	theta1
-42.956837	98.998330	3169	theta1
-42.956837	102.595479	3200	theta1
-42.956837	106.192627	3083	theta1
-42.956837	109.789776	3023	theta1
-42.956837	113.386924	2971	theta1
-42.956837	116.984073	2911	theta1
-42.956837	120.581221	2818	theta1
-42.956837	124.178370	2772	theta1
-42.956837	127.775518	2619	theta1
-42.956837	131.372667	2389	theta1
-42.956837	134.969815	2306	theta1
-42.956837	138.566964	2150	theta1
-42.956837	142.164112	1970	theta1
-42.956837	145.761260	1817	theta1
-42.956837	149.358409	1720	theta1
-42.956837	152.955557	1462	theta1
-42.956837	156.552706	1315	theta1
-42.956837	160.149854	1087	theta1
-42.956837	163.747003	868	theta1
-42.956837	167.344151	707	theta1
-42.956837	170.941300	489	theta1
-42.956837	174.538448	297	theta1
-42.956837	178.135597	109	theta1
-39.893747	1.875321	125	theta1
-39.893747	5.472470	356	theta1
-39.893747	9.069618	536	theta1
-39.893747	12.666767	713	theta1
-39.893747	16.263915	903	theta1
-39.893747	19.861064	1103	theta1
-39.893747	23.458212	1279	theta1
-39.893747	27.055361	1523	theta1
-39.893747	30.652509	1661	theta1
-39.893747	34.249658	1933	theta1
-39.893747	37.846806	2021	theta1
-39.893747	41.443955	2155	theta1
-39.893747	45.041103	2283	theta1
-39.893747	48.638252	2407	theta1
-39.893747	52.235400	2648	theta1
-39.893747	55.832549	2735	theta1
-39.893747	59.429697	2801	theta1
-39.893747	63.026846	3019	theta1
-39.893747	66.623994	2999	theta1
-39.893747	70.221142	3041	theta1
-39.893747	73.818291	3187	theta1
-39.893747	77.415439	3258	theta1
-39.893747	81.012588	3230	theta1
-39.893747	84.609736	3309	theta1
-39.893747	88.206885	3288	theta1
-39.893747	91.804033	3248	theta1
-39.893747	95.401182	3303	theta1
-39.893747	98.998330	3244	theta1
-39.893747	102.595479	3211	theta1
-39.893747	106.192627	3203	theta1
-39.893747	109.789776	3077	theta1
-39.893747	113.386924	3086	theta1
-39.893747	116.984073	2993	theta1
-39.893747	120.581221	2798	theta1
-39.893747	124.178370	2816	theta1
-39.893747	127.775518	2603	theta1
-39.893747	131.372667	2549	theta1
-39.893747	134.969815	2335	theta1
-39.893747	138.566964	2166	theta1
-39.893747	142.164112	2075	theta1
-39.893747	145.761260	1919	theta1
-39.893747	149.358409	1690	theta1
-39.893747	152.955557	1581	theta1
-39.893747	156.552706	1304	theta1
-39.893747	160.149854	1141	theta1
-39.893747	163.747003	949	theta1
-39.893747	167.344151	672	theta1
-39.893747	170.941300	492	theta1
-39.893747	174.538448	328	theta1
-39.893747	178.135597	124	theta1
-36.830658	1.875321	95	theta1
-36.830658	5.472470	354	theta1
-36.830658	9.069618	565	theta1
-36.830658	12.666767	766	theta1
-36.830658	16.263915	1014	theta1
-36.830658	19.861064	1087	theta1
-36.830658	23.458212	1291	theta1
-36.830658	27.055361	1554	theta1
-36.830658	30.652509	1720	theta1
-36.830658	34.249658	1870	theta1
-36.830658	37.846806	2025	theta1
-36.830658	41.443955	2206	theta1
-36.830658	45.041103	2347	theta1
-36.830658	48.638252	2502	theta1
-36.830658	52.235400	2654	theta1
-36.830658	55.832549	2822	theta1
-36.830658	59.429697	2878	theta1
-36.830658	63.026846	3025	theta1
-36.830658	66.623994	3038	theta1
-36.830658	70.221142	3097	theta1
-36.830658	73.818291	3291	theta1
-36.830658	77.415439	3289	theta1
-36.830658	81.012588	3307	theta1
-36.830658	84.609736	3376	theta1
-36.830658	88.206885	3159	theta1
-36.830658	91.804033	3341	theta1
-36.830658	95.401182	3338	theta1
-36.830658	98.998330	3326	theta1
-36.830658	102.595479	3237	theta1
-36.830658	106.192627	3286	theta1
-36.830658	109.789776	3144	theta1
-36.830658	113.386924	3079	theta1
-36.830658	116.984073	2998	theta1
-36.830658	120.581221	2926	theta1
-36.830658	124.178370	2726	theta1
-36.830658	127.775518	2707	theta1
-36.830658	131.372667	2516	theta1
-36.830658	134.969815	2304	theta1
-36.830658	138.566964	2108	theta1
-36.830658	142.164112	2010	theta1
-36.830658	145.761260	1901	theta1
-36.830658	149.358409	1711	theta1
-36.830658	152.955557	1526	theta1
-36.830658	156.552706	1348	theta1
-36.830658	160.149854	1146	theta1
-36.830658	163.747003	917	theta1
-36.830658	167.344151	768	theta1
-36.830658	170.941300	537	theta1
-36.830658	174.538448	310	theta1
-36.830658	178.135597	121	theta1
-33.767569	1.875321	116	theta1
-33.767569	5.472470	347	theta1
-33.767569	9.069618	514	theta1
-33.767569	12.666767	753	theta1
-33.767569	16.263915	986	theta1
-33.767569	19.861064	1152	theta1
-33.767569	23.458212	1297	theta1
-33.767569	27.055361	1535	theta1
-33.767569	30.652509	1744	theta1
-33.767569	34.249658	1848	theta1
-33.767569	37.846806	2098	theta1
-33.767569	41.443955	2247	theta1
-33.767569	45.041103	2402	theta1
-33.767569	48.638252	2610	theta1
-33.767569	52.235400	2666	theta1
-33.767569	55.832549	2799	theta1
-33.767569	59.429697	2862	theta1
-33.767569	63.026846	2898	theta1
-33.767569	66.623994	3100	theta1
-33.767569	70.221142	3230	theta1
-33.767569	73.818291	3227	theta1
-33.767569	77.415439	3213	theta1
-33.767569	81.012588	3336	theta1
-33.767569	84.609736	3413	theta1
-33.767569	88.206885	3313	theta1
-33.767569	91.804033	3254	theta1
-33.767569	95.401182	3398	theta1
-33.767569	98.998330	3291	theta1
-33.767569	102.595479	3294	theta1
-33.767569	106.192627	3166	theta1
-33.767569	109.789776	3288	theta1
-33.767569	113.386924	3190	theta1
-33.767569	116.984073	3062	theta1
-33.767569	120.581221	2929	theta1
-33.767569	124.178370	2770	theta1
-33.767569	127.775518	2653	theta1
-33.767569	131.372667	2529	theta1
-33.767569	134.969815	2346	theta1
-33.767569	138.566964	2245	theta1
-33.767569	142.164112	2059	theta1
-33.767569	145.761260	1969	theta1
-33.767569	149.358409	1779	theta1
-33.767569	152.955557	1552	theta1
-33.767569	156.552706	1391	theta1
-33.767569	160.149854	1166	theta1
-33.767569	163.747003	980	theta1
-33.767569	167.344151	699	theta1
-33.767569	170.941300	526	theta1
-33.767569	174.538448	312	theta1
-33.767569	178.135597	122	theta1
-30.704479	1.875321	121	theta1
-30.704479	5.472470	354	theta1
-30.704479	9.069618	586	theta1
-30.704479	12.666767	819	theta1
-30.704479	16.263915	985	theta1
-30.704479	19.861064	1160	theta1
-30.704479	23.458212	1412	theta1
-30.704479	27.055361	1586	theta1
-30.704479	30.652509	1686	theta1
-30.704479	34.249658	2036	theta1
-30.704479	37.846806	2087	theta1
-30.704479	41.443955	2274	theta1
-30.704479	45.041103	2283	theta1
-30.704479	48.638252	2508	theta1
-30.704479	52.235400	2600	theta1
-30.704479	55.832549	2704	theta1
-30.704479	59.429697	2856	theta1
-30.704479	63.026846	3032	theta1
-30.704479	66.623994	3007	theta1
-30.704479	70.221142	3174	theta1
-30.704479	73.818291	3197	theta1
-30.704479	77.415439	3201	theta1
-30.704479	81.012588	3288	theta1
-30.704479	84.609736	3195	theta1
-30.704479	88.206885	3189	theta1
-30.704479	91.804033	3267	theta1
-30.704479	95.401182	3283	theta1
-30.704479	98.998330	3304	theta1
-30.704479	102.595479	3128	theta1
-30.704479	106.192627	3158	theta1
-30.704479	109.789776	3142	theta1
-30.704479	113.386924	3159	theta1
-30.704479	116.984073	2907	theta1
-30.704479	120.581221	2860	theta1
-30.704479	124.178370	2830	theta1
-30.704479	127.775518	2695	theta1
-30.704479	131.372667	2543	theta1
-30.704479	134.969815	2439	theta1
-30.704479	138.566964	2215	theta1
-30.704479	142.164112	2036	theta1
-30.704479	145.761260	1987	theta1
-30.704479	149.358409	1780	theta1
-30.704479	152.955557	1595	theta1
-30.704479	156.552706	1380	theta1
-30.704479	160.149854	1219	theta1
-30.704479	163.747003	994	theta1
-30.704479	167.344151	777	theta1
-30.704479	170.941300	558	theta1
-30.704479	174.538448	307	theta1
-30.704479	178.135597	102	theta1
-27.641390	1.875321	130	theta1
-27.641390	5.472470	339	theta1
-27.641390	9.069618	587	theta1
-27.641390	12.666767	743	theta1
-27.641390	16.263915	980	theta1
-27.641390	19.861064	1196	theta1
-27.641390	23.458212	1354	theta1
-27.641390	27.055361	1607	theta1
-27.641390	30.652509	1755	theta1
