z	dens_traj1_401-600	dens_traj1_601-800	dens_traj1_801-1000	dens_traj2_401-600	dens_traj2_601-800	dens_traj2_801-1000	dens_traj3_401-600	dens_traj3_601-800	dens_traj3_801-1000	dens_mean	se
-45.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-44.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-43.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.001111	0.001111
-42.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-41.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-40.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-39.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-38.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-37.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-36.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-35.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-34.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-33.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-32.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-31.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.001111	0.001111
-30.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-29.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-28.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
-27.500000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.002222	0.001470
-26.500000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	0.000000
-25.500000	1.020000	1.020000	1.020000	1.020000	1.020000	1.030000	1.030000	1.020000	1.020000	1.022222	0.001470
-24.500000	1.060000	1.050000	1.050000	1.050000	1.050000	1.060000	1.050000	1.050000	1.060000	1.053333	0.001667
-23.500000	1.110000	1.100000	1.110000	1.100000	1.110000	1.110000	1.110000	1.110000	1.110000	1.107778	0.001470
-22.500000	1.190000	1.190000	1.170000	1.180000	1.190000	1.180000	1.190000	1.190000	1.190000	1.185556	0.002422
-21.500000	1.280000	1.270000	1.270000	1.270000	1.270000	1.260000	1.290000	1.280000	1.280000	1.274444	0.002940
-20.500000	1.340000	1.340000	1.330000	1.340000	1.340000	1.330000	1.350000	1.350000	1.350000	1.341111	0.002606
-19.500000	1.370000	1.360000	1.370000	1.370000	1.370000	1.370000	1.370000	1.370000	1.370000	1.368889	0.001111
-18.500000	1.350000	1.350000	1.350000	1.360000	1.350000	1.350000	1.360000	1.350000	1.340000	1.351111	0.002003
-17.500000	1.310000	1.310000	1.310000	1.310000	1.310000	1.310000	1.310000	1.310000	1.310000	1.310000	0.000000
-16.500000	1.260000	1.260000	1.260000	1.260000	1.270000	1.270000	1.270000	1.270000	1.260000	1.264444	0.001757
-15.500000	1.200000	1.200000	1.200000	1.200000	1.200000	1.200000	1.190000	1.200000	1.200000	1.198889	0.001111
-14.500000	1.120000	1.120000	1.120000	1.120000	1.120000	1.120000	1.110000	1.110000	1.120000	1.117778	0.001470
-13.500000	1.030000	1.030000	1.030000	1.030000	1.030000	1.030000	1.020000	1.020000	1.020000	1.026667	0.001667
-12.500000	0.950000	0.960000	0.960000	0.950000	0.950000	0.950000	0.940000	0.950000	0.950000	0.951111	0.002003
-11.500000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.000000
-10.500000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.000000
-9.500000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.000000
-8.500000	0.850000	0.860000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.851111	0.001111
-7.500000	0.850000	0.850000	0.850000	0.850000	0.850000	0.840000	0.850000	0.840000	0.850000	0.847778	0.001470
-6.500000	0.840000	0.840000	0.840000	0.830000	0.830000	0.840000	0.840000	0.840000	0.840000	0.837778	0.001470
-5.500000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.000000
-4.500000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.000000
-3.500000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.000000
-2.500000	0.730000	0.730000	0.740000	0.730000	0.740000	0.740000	0.730000	0.740000	0.740000	0.735556	0.001757
-1.500000	0.700000	0.690000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.690000	0.697778	0.001470
-0.500000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.670000	0.680000	0.680000	0.678889	0.001111
0.500000	0.670000	0.680000	0.680000	0.680000	0.670000	0.670000	0.680000	0.670000	0.670000	0.674444	0.001757
1.500000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.700000	0.000000
2.500000	0.730000	0.740000	0.730000	0.730000	0.730000	0.730000	0.730000	0.730000	0.730000	0.731111	0.001111
3.500000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.000000
4.500000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.000000
5.500000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.000000
6.500000	0.830000	0.840000	0.830000	0.840000	0.840000	0.830000	0.830000	0.830000	0.840000	0.834444	0.001757
7.500000	0.840000	0.840000	0.850000	0.840000	0.850000	0.850000	0.850000	0.840000	0.840000	0.844444	0.001757
8.500000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.850000	0.860000	0.851111	0.001111
9.500000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.860000	0.000000
10.500000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.000000
11.500000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.900000	0.000000
12.500000	0.950000	0.950000	0.950000	0.950000	0.950000	0.950000	0.950000	0.950000	0.950000	0.950000	0.000000
13.500000	1.030000	1.030000	1.040000	1.030000	1.030000	1.030000	1.030000	1.020000	1.020000	1.028889	0.002003
14.500000	1.120000	1.120000	1.120000	1.120000	1.120000	1.120000	1.110000	1.120000	1.120000	1.118889	0.001111
15.500000	1.200000	1.200000	1.210000	1.200000	1.200000	1.200000	1.200000	1.200000	1.200000	1.201111	0.001111
16.500000	1.260000	1.260000	1.260000	1.270000	1.260000	1.270000	1.260000	1.260000	1.260000	1.262222	0.001470
17.500000	1.320000	1.310000	1.310000	1.320000	1.310000	1.320000	1.310000	1.300000	1.310000	1.312222	0.002222
18.500000	1.350000	1.350000	1.360000	1.360000	1.360000	1.350000	1.350000	1.350000	1.360000	1.354444	0.001757
19.500000	1.370000	1.370000	1.370000	1.370000	1.380000	1.360000	1.370000	1.370000	1.370000	1.370000	0.001667
20.500000	1.350000	1.350000	1.340000	1.340000	1.350000	1.340000	1.350000	1.350000	1.340000	1.345556	0.001757
21.500000	1.270000	1.280000	1.270000	1.270000	1.270000	1.270000	1.280000	1.280000	1.280000	1.274444	0.001757
22.500000	1.190000	1.180000	1.170000	1.180000	1.180000	1.180000	1.190000	1.190000	1.190000	1.183333	0.002357
23.500000	1.110000	1.100000	1.100000	1.110000	1.100000	1.110000	1.110000	1.110000	1.110000	1.106667	0.001667
24.500000	1.050000	1.050000	1.050000	1.050000	1.050000	1.050000	1.060000	1.060000	1.060000	1.053333	0.001667
25.500000	1.020000	1.020000	1.020000	1.020000	1.020000	1.020000	1.030000	1.030000	1.030000	1.023333	0.001667
26.500000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	1.010000	0.000000
27.500000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.002222	0.001470
28.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
29.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
30.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
31.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
32.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
33.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
34.500000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
35.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
36.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
37.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.001111	0.001111
38.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
39.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
40.500000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
41.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
42.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
43.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
44.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
45.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
46.500000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
47.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
48.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
49.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
50.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
51.500000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
52.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.001111	0.001111
53.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
54.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
55.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
56.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
57.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
58.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
59.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
60.500000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
61.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
62.500000	1.000000	1.000000	1.000000	1.000000	1.000000	0.990000	1.000000	1.000000	1.000000	0.998889	0.001111
63.500000	1.000000	1.000000	0.990000	0.990000	0.990000	0.990000	1.000000	1.000000	1.000000	0.995556	0.001757
64.500000	0.990000	0.980000	0.970000	0.980000	0.980000	0.970000	0.980000	0.990000	0.990000	0.981111	0.002606
65.500000	0.960000	0.940000	0.920000	0.930000	0.930000	0.940000	0.960000	0.960000	0.960000	0.944444	0.005300
66.500000	0.880000	0.850000	0.810000	0.850000	0.840000	0.860000	0.890000	0.890000	0.890000	0.862222	0.009246
67.500000	0.750000	0.710000	0.640000	0.700000	0.680000	0.710000	0.770000	0.730000	0.760000	0.716667	0.013744
68.500000	0.540000	0.510000	0.450000	0.510000	0.480000	0.500000	0.590000	0.520000	0.570000	0.518889	0.014380
69.500000	0.320000	0.300000	0.270000	0.310000	0.310000	0.300000	0.390000	0.320000	0.360000	0.320000	0.011785
70.500000	0.150000	0.140000	0.130000	0.170000	0.160000	0.150000	0.210000	0.170000	0.180000	0.162222	0.007954
71.500000	0.060000	0.050000	0.060000	0.070000	0.060000	0.060000	0.090000	0.080000	0.070000	0.066667	0.004082
72.500000	0.010000	0.010000	0.020000	0.020000	0.020000	0.030000	0.030000	0.030000	0.030000	0.022222	0.002778
73.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.010000	0.010000	0.010000	0.004444	0.001757
74.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
