#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	46.595490	46.595490	131.724606	67.848114	46.531573	46.531573	131.896647	67.662102	45.457203	45.457203	138.766555	64.573667
450	46.603717	46.603717	131.266351	67.872075	45.898366	45.898366	135.612168	65.833124	45.253817	45.253817	138.948987	63.997122
451	45.623000	45.623000	137.359929	65.045566	46.472004	46.472004	131.935428	67.488975	45.486319	45.486319	137.933374	64.656413
452	44.872461	44.872461	141.656669	62.923055	45.401036	45.401036	138.409885	64.414188	45.907649	45.907649	135.688910	65.859757
453	44.776558	44.776558	142.254978	62.654381	45.080215	45.080215	140.473226	63.507056	45.898074	45.898074	135.855584	65.832286
454	46.102427	46.102427	134.451334	66.419805	46.068692	46.068692	134.623128	66.322638	45.486868	45.486868	137.973212	64.657974
455	45.793319	45.793319	136.606527	65.532128	46.972429	46.972429	129.210731	68.950284	45.795892	45.795892	136.845748	65.539493
456	45.959153	45.959153	135.063561	66.007617	46.030178	46.030178	135.215609	66.211790	45.437390	45.437390	138.851044	64.517389
457	45.953089	45.953089	136.013181	65.990200	45.138912	45.138912	140.528521	63.672544	44.491056	44.491056	143.824652	61.857938
458	46.493486	46.493486	131.723611	67.551381	45.203497	45.203497	140.896826	63.854879	45.390747	45.390747	138.478626	64.384998
459	47.066123	47.066123	130.008755	69.225624	45.935412	45.935412	135.644983	65.939439	44.895838	44.895838	141.731784	62.988633
460	45.026686	45.026686	140.796640	63.356326	46.394444	46.394444	132.693122	67.263889	44.975914	44.975914	141.827278	63.213527
461	45.594984	45.594984	136.034588	64.965706	46.194194	46.194194	133.652428	66.684487	45.641673	45.641673	136.489519	65.098824
462	46.033401	46.033401	134.675000	66.221064	46.398579	46.398579	132.672177	67.275879	45.286545	45.286545	138.791045	64.089723
463	45.496809	45.496809	138.204455	64.686239	46.641846	46.641846	131.574060	67.983182	45.232570	45.232570	140.238874	63.937043
464	45.085214	45.085214	139.935638	63.521141	46.011578	46.011578	134.462162	66.158291	45.890482	45.890482	135.446171	65.810509
465	45.491548	45.491548	138.449908	64.671279	46.591728	46.591728	131.921708	67.837159	46.649907	46.649907	132.142497	68.006683
466	45.240795	45.240795	139.051491	63.960299	45.628677	45.628677	137.521147	65.061754	46.979420	46.979420	130.145128	68.970810
467	44.835869	44.835869	141.489781	62.820475	45.424720	45.424720	138.517769	64.481411	45.740171	45.740171	137.610866	65.380100
468	45.658476	45.658476	136.425971	65.146763	45.652151	45.652151	136.695445	65.128715	46.035926	46.035926	134.332060	66.228328
469	45.814475	45.814475	135.617222	65.592691	45.506174	45.506174	137.353502	64.712872	46.084011	46.084011	134.921036	66.366753
470	46.376903	46.376903	132.189716	67.213035	44.894052	44.894052	141.371673	62.983623	45.563204	45.563204	137.915000	64.875173
471	45.757725	45.757725	136.291254	65.430295	44.523987	44.523987	143.524034	61.949545	45.646085	45.646085	136.419789	65.111410
472	45.778421	45.778421	136.547108	65.489495	44.919977	44.919977	141.809584	63.056384	45.251472	45.251472	139.451051	63.990490
473	46.202803	46.202803	134.190735	66.709344	44.901481	44.901481	141.894528	63.004468	44.785451	44.785451	141.616913	62.679270
474	46.972747	46.972747	129.461878	68.951218	45.110160	45.110160	139.967614	63.591454	44.891734	44.891734	141.908248	62.977119
475	45.934946	45.934946	135.650529	65.938102	45.124906	45.124906	140.811635	63.633036	45.976282	45.976282	135.434872	66.056828
476	45.995260	45.995260	134.973796	66.111372	44.829579	44.829579	142.475031	62.802850	44.930154	44.930154	141.644032	63.084962
477	45.728523	45.728523	137.265675	65.346807	45.119003	45.119003	139.919124	63.616388	46.521501	46.521501	132.075594	67.632814
478	45.805626	45.805626	135.789936	65.567356	46.151878	46.151878	134.518099	66.562371	46.083415	46.083415	134.326831	66.365035
479	46.604339	46.604339	130.831712	67.873889	46.220832	46.220832	133.899511	66.761416	46.911566	46.911566	130.343286	68.771720
480	46.679261	46.679261	132.262913	68.092294	46.748746	46.748746	130.712130	68.295164	46.789525	46.789525	129.925012	68.414364
481	46.291046	46.291046	133.285838	66.964406	46.334258	46.334258	132.773978	67.089482	46.554472	46.554472	132.487664	67.728716
482	47.474824	47.474824	127.025084	70.433091	47.123613	47.123613	128.826034	69.394841	47.507076	47.507076	127.543859	70.528821
483	45.719007	45.719007	136.916359	65.319614	46.429860	46.429860	132.397033	67.366622	46.216808	46.216808	133.818771	66.749792
484	45.909019	45.909019	135.260681	65.863688	47.213906	47.213906	127.785477	69.661029	45.872946	45.872946	136.657105	65.760223
485	46.072280	46.072280	134.254683	66.332968	46.706400	46.706400	131.193343	68.171494	45.757067	45.757067	136.203389	65.428412
486	46.126596	46.126596	134.513139	66.489463	46.300404	46.300404	133.090940	66.991481	46.115591	46.115591	134.294696	66.457742
487	46.369985	46.369985	132.502501	67.192986	46.821516	46.821516	130.208798	68.507950	47.069321	47.069321	128.641249	69.235031
488	46.597871	46.597871	131.967763	67.855049	46.799895	46.799895	130.789807	68.444692	45.741865	45.741865	136.366984	65.384943
489	46.539130	46.539130	132.325320	67.684083	46.125587	46.125587	134.353728	66.486555	45.388520	45.388520	138.417778	64.378680
490	46.723807	46.723807	130.897770	68.222317	46.335577	46.335577	132.342289	67.093303	45.595071	45.595071	137.542559	64.965953
491	46.766567	46.766567	130.851502	68.347243	46.337217	46.337217	132.942363	67.098051	46.586830	46.586830	131.972725	67.822899
492	45.890376	45.890376	135.515843	65.810207	45.997564	45.997564	134.487047	66.117995	46.563009	46.563009	132.143957	67.753558
493	46.306235	46.306235	133.286424	67.008355	45.636936	45.636936	136.956969	65.085311	46.004821	46.004821	134.580246	66.138862
494	46.836120	46.836120	130.124118	68.550691	46.941580	46.941580	129.496516	68.859748	46.354090	46.354090	133.153092	67.146927
495	46.515873	46.515873	131.843368	67.616452	45.765563	45.765563	135.659031	65.452712	46.860083	46.860083	129.725913	68.620854
496	45.748961	45.748961	136.650844	65.405233	47.062475	47.062475	128.626564	69.214893	46.535730	46.535730	132.291885	67.674192
497	45.981703	45.981703	134.887236	66.072406	46.108518	46.108518	134.850989	66.437357	46.234258	46.234258	134.292053	66.800206
498	46.400079	46.400079	132.631641	67.280230	46.522768	46.522768	132.595348	67.636498	45.067130	45.067130	140.863904	63.470194
499	46.626041	46.626041	131.362168	67.937115	45.244603	45.244603	139.142060	63.971065	46.200623	46.200623	133.002654	66.703049
500	46.706296	46.706296	130.988516	68.171191	45.184012	45.184012	139.661848	63.799842	45.305211	45.305211	139.857678	64.142567
501	45.855561	45.855561	136.008014	65.710390	44.840608	44.840608	141.756940	62.833755	44.860140	44.860140	141.318999	62.888505
502	45.747045	45.747045	136.800692	65.399754	45.438750	45.438750	137.983956	64.521251	45.602727	45.602727	137.493850	64.987772
503	45.779455	45.779455	135.849064	65.492453	45.154451	45.154451	140.624849	63.716390	45.031978	45.031978	140.584268	63.371219
504	46.721338	46.721338	131.433143	68.215107	45.357593	45.357593	138.894788	64.290976	45.780435	45.780435	136.351918	65.495258
505	45.980513	45.980513	134.958911	66.068987	44.982144	44.982144	140.752862	63.231040	45.117723	45.117723	140.238908	63.612779
506	46.794989	46.794989	130.696763	68.430342	45.309819	45.309819	139.049253	64.155615	45.115465	45.115465	140.318118	63.606412
507	46.613630	46.613630	131.300377	67.900953	45.429738	45.429738	138.270843	64.495658	45.426516	45.426516	138.017759	64.486510
508	46.258133	46.258133	133.553513	66.869216	44.859162	44.859162	141.466740	62.885762	45.560326	45.560326	137.824710	64.866977
509	46.211173	46.211173	133.368139	66.733515	45.758312	45.758312	136.003705	65.431973	44.558033	44.558033	142.604547	62.044321
510	47.304373	47.304373	127.707288	69.928242	46.649860	46.649860	130.978279	68.006546	45.918432	45.918432	135.388937	65.890699
511	46.543616	46.543616	131.117169	67.697130	46.474286	46.474286	132.441289	67.495601	45.485772	45.485772	137.992076	64.654858
512	46.568417	46.568417	132.192433	67.769295	46.311971	46.311971	132.369742	67.024959	45.804319	45.804319	136.468047	65.563613
513	46.742959	46.742959	130.454875	68.278256	46.336811	46.336811	132.698564	67.096875	46.162732	46.162732	134.247950	66.593682
514	46.380803	46.380803	132.574260	67.224340	47.069085	47.069085	129.003017	69.234337	45.267146	45.267146	139.260063	64.034828
515	46.392118	46.392118	133.312892	67.257145	46.838735	46.838735	131.005531	68.558348	45.300838	45.300838	138.740041	64.130186
516	46.008837	46.008837	134.846619	66.150408	45.929558	45.929558	135.135096	65.922635	46.076213	46.076213	135.139332	66.344293
517	45.663397	45.663397	137.194023	65.160807	46.027503	46.027503	134.726998	66.204094	44.861153	44.861153	141.617968	62.891344
518	45.800662	45.800662	136.258165	65.553146	44.630574	44.630574	142.545233	62.246503	45.787460	45.787460	135.924372	65.515360
519	45.272818	45.272818	139.317016	64.050877	45.678765	45.678765	136.336919	65.204675	45.369537	45.369537	138.958958	64.324841
520	44.879907	44.879907	141.776416	62.943939	45.434989	45.434989	138.248510	64.510571	45.014384	45.014384	139.797611	63.321711
521	45.488358	45.488358	137.400679	64.662210	45.601513	45.601513	138.310794	64.984313	44.604718	44.604718	142.872122	62.174403
522	44.939875	44.939875	140.551799	63.112260	45.395993	45.395993	138.968061	64.399880	45.884489	45.884489	135.902044	65.793324
523	45.465502	45.465502	138.521612	64.597245	46.397177	46.397177	132.180670	67.271813	45.794599	45.794599	135.546215	65.535791
524	45.834162	45.834162	135.774956	65.649076	45.987172	45.987172	135.079611	66.088126	45.731213	45.731213	136.101150	65.354495
525	45.307069	45.307069	139.609970	64.147829	46.489142	46.489142	132.178066	67.538760	45.694254	45.694254	136.319034	65.248901
526	46.392329	46.392329	133.373638	67.257755	45.561515	45.561515	137.790295	64.870363	45.843545	45.843545	136.337874	65.675958
527	45.860574	45.860574	135.494945	65.724759	45.058131	45.058131	140.586760	63.444850	46.071200	46.071200	134.398465	66.329858
528	45.723264	45.723264	137.040363	65.331777	45.824016	45.824016	135.920776	65.620015	46.302616	46.302616	133.467634	66.997883
529	46.264577	46.264577	133.236236	66.887845	46.265624	46.265624	134.151322	66.890874	47.019567	47.019567	130.099078	69.088739
530	46.121391	46.121391	134.996225	66.474460	45.531283	45.531283	137.140193	64.784303	46.648191	46.648191	131.670181	68.001679
531	46.411442	46.411442	132.727514	67.313186	46.470675	46.470675	132.908779	67.485114	46.885870	46.885870	130.057368	68.696399
532	46.130521	46.130521	133.980708	66.500779	45.556968	45.556968	137.460375	64.857416	46.110811	46.110811	134.352804	66.443965
533	45.304453	45.304453	138.853208	64.140420	45.833212	45.833212	136.396828	65.646355	45.747864	45.747864	136.648233	65.402097
534	44.748785	44.748785	142.385218	62.576680	46.068254	46.068254	134.720410	66.321374	45.976510	45.976510	135.230520	66.057483
535	45.953875	45.953875	135.514706	65.992457	45.867513	45.867513	135.999083	65.744647	45.413989	45.413989	138.827345	64.450951
536	46.609017	46.609017	132.284124	67.887513	46.190176	46.190176	133.653954	66.672887	45.363810	45.363810	139.537544	64.308601
537	46.173434	46.173434	133.698039	66.624562	46.072628	46.072628	135.230044	66.333970	45.203754	45.203754	140.437381	63.855605
538	44.904835	44.904835	141.984356	63.013881	45.081786	45.081786	140.063040	63.511482	45.411239	45.411239	138.616306	64.443145
539	46.277682	46.277682	133.467872	66.925745	45.588492	45.588492	137.936039	64.947208	45.105762	45.105762	140.572517	63.579055
540	47.318420	47.318420	128.032080	69.969778	45.637318	45.637318	137.030089	65.086399	44.645420	44.645420	143.276697	62.287922
541	46.920278	46.920278	129.397908	68.797264	45.460720	45.460720	138.388820	64.583660	44.609695	44.609695	143.333149	62.188278
542	45.966223	45.966223	135.961394	66.027926	45.439857	45.439857	138.210190	64.524395	45.389553	45.389553	138.101011	64.381611
543	46.327739	46.327739	133.377501	67.070606	46.572246	46.572246	131.860696	67.780440	45.642826	45.642826	137.745840	65.102111
544	46.438503	46.438503	131.570596	67.391705	46.962060	46.962060	128.677444	68.919848	45.654243	45.654243	137.042046	65.134684
545	46.333394	46.333394	132.727419	67.086982	45.363198	45.363198	138.712652	64.306866	46.249585	46.249585	133.528502	66.844505
546	45.968935	45.968935	135.246453	66.035719	45.180249	45.180249	139.601773	63.789215	45.924028	45.924028	135.652687	65.906760
547	46.023953	46.023953	135.068656	66.193882	45.128476	45.128476	140.229062	63.643105	45.829736	45.829736	136.313578	65.636398
548	45.807139	45.807139	135.999976	65.571686	45.438237	45.438237	138.926528	64.519792	45.651243	45.651243	136.642187	65.126126
549	45.477634	45.477634	138.009008	64.631725	45.282869	45.282869	139.715912	64.079321	45.144758	45.144758	140.446326	63.689038
550	45.580738	45.580738	137.199886	64.925115	44.572942	44.572942	143.028418	62.085850	46.032698	46.032698	135.295390	66.219041
551	46.191821	46.191821	133.512604	66.677636	44.927352	44.927352	141.189889	63.077092	46.424004	46.424004	132.775719	67.349630
552	46.924586	46.924586	129.186297	68.809898	45.334867	45.334867	139.458077	64.226566	46.472078	46.472078	131.521573	67.489188
553	46.464387	46.464387	133.741450	67.466853	45.722484	45.722484	136.595967	65.329549	45.886054	45.886054	135.023156	65.797810
554	46.509462	46.509462	132.304627	67.597814	46.597152	46.597152	131.858683	67.852957	45.580513	45.580513	136.928887	64.924473
555	46.755131	46.755131	130.593518	68.313820	46.441882	46.441882	132.809519	67.401513	46.102409	46.102409	133.742495	66.419753
556	46.336877	46.336877	132.764263	67.097069	45.458968	45.458968	138.029480	64.578682	46.766627	46.766627	131.242052	68.347417
557	46.531660	46.531660	132.556013	67.662357	45.091404	45.091404	140.087558	63.538584	47.553102	47.553102	125.989021	70.665548
558	46.592763	46.592763	131.543347	67.840173	45.676691	45.676691	137.023007	65.198754	47.383394	47.383394	127.167512	70.162064
559	45.993733	45.993733	134.180844	66.106984	45.594762	45.594762	137.891719	64.965074	45.912405	45.912405	135.716374	65.873405
560	45.813401	45.813401	136.005091	65.589617	45.186679	45.186679	139.790766	63.807375	45.008594	45.008594	141.807771	63.305422
561	47.206573	47.206573	128.816291	69.639391	45.015894	45.015894	140.908662	63.325960	45.892004	45.892004	135.174693	65.814875
562	46.701756	46.701756	130.231885	68.157938	46.574944	46.574944	131.777471	67.788295	45.660008	45.660008	136.784041	65.151134
563	47.556412	47.556412	125.861065	70.675386	45.414173	45.414173	137.573380	64.451473	46.561662	46.561662	131.130305	67.749637
564	46.531714	46.531714	131.961056	67.662514	46.018464	46.018464	134.620549	66.178095	45.839137	45.839137	135.745433	65.663328
565	46.293270	46.293270	132.908827	66.970840	46.549753	46.549753	131.607449	67.714986	46.880887	46.880887	129.916669	68.681799
566	47.043479	47.043479	129.322833	69.159028	47.105479	47.105479	128.527172	69.341442	47.391390	47.391390	126.814492	70.185744
567	46.721163	46.721163	131.232123	68.214597	46.454051	46.454051	132.776779	67.436839	46.627914	46.627914	131.501803	67.942575
568	47.018327	47.018327	129.961461	69.085096	46.672830	46.672830	131.115545	68.073532	45.275203	45.275203	139.690198	64.057625
569	47.357481	47.357481	126.861824	70.085345	46.580872	46.580872	131.280928	67.805550	45.512753	45.512753	137.153060	64.731585
570	46.281415	46.281415	133.054889	66.936544	46.711058	46.711058	131.362002	68.185092	45.963568	45.963568	135.016732	66.020300
571	46.078406	46.078406	134.144179	66.350609	45.753977	45.753977	136.967912	65.419576	45.609751	45.609751	137.807459	65.007792
572	45.430806	45.430806	137.517702	64.498690	45.697060	45.697060	136.674632	65.256915	46.254859	46.254859	133.972442	66.859748
573	46.011209	46.011209	134.676010	66.157229	45.439374	45.439374	138.223388	64.523021	45.863276	45.863276	136.129893	65.732503
574	46.745047	46.745047	130.659022	68.284356	45.120068	45.120068	140.187425	63.619391	46.012734	46.012734	135.309096	66.161615
575	47.741033	47.741033	125.608340	71.225194	45.758920	45.758920	136.330336	65.433711	44.782354	44.782354	141.661104	62.670600
576	47.290061	47.290061	128.173366	69.885933	45.230311	45.230311	140.062614	63.930657	45.430762	45.430762	138.001197	64.498566
577	46.799760	46.799760	130.463072	68.444298	45.938681	45.938681	135.052583	65.948825	46.068630	46.068630	134.593258	66.322458
578	46.986565	46.986565	129.476315	68.991789	45.751533	45.751533	136.336418	65.412588	46.296859	46.296859	133.907396	66.981224
579	47.404684	47.404684	127.110784	70.225128	45.795920	45.795920	136.523861	65.539573	45.837249	45.837249	136.044672	65.657919
580	46.298459	46.298459	133.187580	66.985853	45.312870	45.312870	138.802136	64.164257	46.328387	46.328387	132.974244	67.072484
581	45.971498	45.971498	134.769633	66.043081	45.893933	45.893933	135.657334	65.820409	45.910438	45.910438	135.993357	65.867759
582	45.828580	45.828580	136.698011	65.633085	45.938442	45.938442	135.098583	65.948140	46.083240	46.083240	134.580589	66.364532
583	45.898368	45.898368	136.231311	65.833132	45.964813	45.964813	135.239467	66.023876	46.966254	46.966254	129.503425	68.932155
584	44.637507	44.637507	143.610091	62.265845	45.977029	45.977029	135.594040	66.058975	46.159776	46.159776	134.416594	66.585153
585	46.038857	46.038857	134.914697	66.236762	46.699003	46.699003	131.203357	68.149902	46.175043	46.175043	133.617437	66.629206
586	46.161158	46.161158	133.829429	66.589140	45.771136	45.771136	136.045099	65.468654	46.301609	46.301609	133.117455	66.994967
587	45.108351	45.108351	140.133747	63.586354	45.590532	45.590532	136.983851	64.953019	47.027126	47.027126	129.551106	69.110956
588	45.364900	45.364900	138.887999	64.311692	44.952142	44.952142	141.250620	63.146720	46.758299	46.758299	130.466359	68.323080
589	45.515606	45.515606	138.226948	64.739699	44.944730	44.944730	141.856447	63.125900	45.861338	45.861338	136.403385	65.726948
590	45.856549	45.856549	135.856156	65.713222	45.106609	45.106609	139.898719	63.581443	46.256126	46.256126	133.716429	66.863412
591	44.790979	44.790979	141.890962	62.694744	46.034566	46.034566	135.459837	66.224415	46.921322	46.921322	129.674553	68.800327
592	44.878131	44.878131	142.350097	62.938956	46.290804	46.290804	133.643532	66.963703	46.580362	46.580362	131.930726	67.804067
593	44.776335	44.776335	142.230439	62.653755	46.693134	46.693134	131.220916	68.132773	46.169635	46.169635	134.040240	66.613599
594	44.968506	44.968506	141.523596	63.192704	45.920004	45.920004	136.026067	65.895213	45.943724	45.943724	135.913096	65.963305
595	46.241004	46.241004	134.124670	66.819702	44.902670	44.902670	141.767309	63.007805	46.599685	46.599685	131.694209	67.860333
596	45.867044	45.867044	135.653886	65.743304	45.844296	45.844296	135.183239	65.678107	46.423144	46.423144	132.933412	67.347135
597	45.666953	45.666953	136.862188	65.170956	45.354592	45.354592	139.380398	64.282468	46.500468	46.500468	132.174971	67.571673
598	46.102729	46.102729	134.512886	66.420677	46.454819	46.454819	132.580848	67.439069	45.104215	45.104215	140.549047	63.574694
599	45.523362	45.523362	137.571198	64.761766	45.978541	45.978541	134.778740	66.063319	45.234382	45.234382	140.141186	63.942166
600	45.853419	45.853419	136.372216	65.704251	46.407855	46.407855	132.856459	67.302782	45.896093	45.896093	136.137713	65.826604
601	45.644077	45.644077	137.551062	65.105679	45.945017	45.945017	135.572965	65.967019	45.009559	45.009559	141.818040	63.308136
602	44.705744	44.705744	143.020709	62.456361	46.033102	46.033102	134.272555	66.220203	45.927781	45.927781	135.262418	65.917534
603	45.338875	45.338875	138.414639	64.237926	45.352791	45.352791	138.841362	64.277363	45.586056	45.586056	137.651317	64.940264
604	45.565983	45.565983	137.430288	64.883087	45.861675	45.861675	135.736517	65.727913	45.552534	45.552534	137.855041	64.844792
605	45.055268	45.055268	140.638865	63.436787	45.692523	45.692523	136.118454	65.243958	45.920471	45.920471	135.738861	65.896551
606	46.711282	46.711282	130.560139	68.185746	46.190544	46.190544	133.887450	66.673947	45.206361	45.206361	139.904220	63.862971
607	45.462183	45.462183	138.534753	64.587816	45.323437	45.323437	138.350355	64.194185	45.371527	45.371527	138.800836	64.330484
608	46.166631	46.166631	133.426490	66.604931	46.142095	46.142095	134.094416	66.534155	46.224764	46.224764	133.144947	66.772776
609	46.693360	46.693360	130.965169	68.133433	46.022458	46.022458	135.263713	66.189583	45.533052	45.533052	137.445655	64.789339
610	46.707786	46.707786	130.912840	68.175540	46.710145	46.710145	130.605522	68.182425	46.217333	46.217333	133.837400	66.751308
611	45.441467	45.441467	138.231710	64.528966	46.223573	46.223573	133.796089	66.769334	46.048736	46.048736	135.244813	66.265191
612	45.115804	45.115804	140.618264	63.607367	46.025111	46.025111	135.043548	66.197212	45.767220	45.767220	136.216150	65.457451
613	44.800265	44.800265	142.795233	62.720742	46.179951	46.179951	133.729857	66.643371	45.799537	45.799537	136.174995	65.549925
614	45.414855	45.414855	138.266668	64.453407	45.845690	45.845690	136.024025	65.682102	45.806712	45.806712	136.021405	65.570464
615	45.249183	45.249183	139.610855	63.984016	46.485920	46.485920	131.796416	67.529400	44.991268	44.991268	141.591802	63.256692
616	45.930382	45.930382	134.958329	65.924999	46.185526	46.185526	134.567683	66.659462	44.973565	44.973565	140.189924	63.206924
617	45.975362	45.975362	135.177522	66.054185	46.711765	46.711765	130.711707	68.187155	45.399511	45.399511	138.363461	64.409861
618	45.457896	45.457896	138.379435	64.575636	46.636594	46.636594	131.289307	67.967871	45.978003	45.978003	135.668658	66.061773
619	45.815321	45.815321	135.827348	65.595112	46.294861	46.294861	133.759076	66.975443	45.224673	45.224673	138.735643	63.914720
620	46.489804	46.489804	132.341589	67.540684	45.312725	45.312725	139.257442	64.163844	44.819842	44.819842	141.892420	62.775570
621	45.980053	45.980053	134.830079	66.067663	45.804408	45.804408	136.991917	65.563870	45.617951	45.617951	137.513704	65.031170
622	46.077275	46.077275	134.302307	66.347353	44.957014	44.957014	140.079793	63.160410	45.413768	45.413768	138.327415	64.450324
623	45.670699	45.670699	136.937687	65.181649	45.532864	45.532864	137.979859	64.788804	45.424256	45.424256	138.056042	64.480095
624	46.010426	46.010426	135.245127	66.154979	45.666008	45.666008	136.555031	65.168260	45.759983	45.759983	136.337649	65.436751
625	46.046612	46.046612	135.114730	66.259078	45.985093	45.985093	135.347724	66.082149	44.972477	44.972477	141.434146	63.203867
626	46.338971	46.338971	132.997686	67.103133	45.568758	45.568758	137.905913	64.890990	45.249061	45.249061	139.315785	63.983673
627	47.267344	47.267344	128.091088	69.818807	45.021714	45.021714	141.277631	63.342335	44.804927	44.804927	142.784814	62.733795
628	46.243126	46.243126	133.488077	66.825836	44.482077	44.482077	144.217909	61.832973	44.970213	44.970213	140.936460	63.197502
629	46.405684	46.405684	132.095453	67.296486	45.582938	45.582938	136.995275	64.931381	45.234579	45.234579	139.643948	63.942723
630	45.937044	45.937044	135.392444	65.944126	45.900986	45.900986	135.241294	65.840642	45.913218	45.913218	135.394224	65.875737
631	44.982284	44.982284	141.331032	63.231434	46.306267	46.306267	134.177152	67.008448	45.724378	45.724378	136.892969	65.334962
632	45.991674	45.991674	134.818071	66.101065	46.574621	46.574621	131.773282	67.787354	46.471840	46.471840	132.503896	67.488498
633	45.496601	45.496601	138.593078	64.685648	45.207382	45.207382	140.033010	63.865855	46.689685	46.689685	130.382565	68.122709
634	45.448186	45.448186	138.354068	64.548050	45.634309	45.634309	137.271579	65.077818	45.912296	45.912296	135.274273	65.873092
635	44.270017	44.270017	146.260717	61.244826	45.807820	45.807820	136.250292	65.573636	46.431909	46.431909	132.687742	67.372568
636	45.044912	45.044912	139.787932	63.407627	46.170300	46.170300	133.943118	66.615518	45.880387	45.880387	135.639097	65.781559
637	46.116792	46.116792	133.973583	66.461202	46.476401	46.476401	132.439480	67.501745	45.345903	45.345903	138.511917	64.257841
638	44.808070	44.808070	142.015409	62.742597	46.163937	46.163937	133.924260	66.597159	45.638928	45.638928	137.874725	65.090993
639	45.543139	45.543139	137.389640	64.818046	45.993515	45.993515	134.966952	66.106356	45.319154	45.319154	139.257262	64.182053
640	46.384809	46.384809	133.438379	67.235954	46.073826	46.073826	134.512290	66.337419	45.952548	45.952548	135.429425	65.988646
641	46.089492	46.089492	134.066777	66.382540	45.714467	45.714467	136.204953	65.306641	45.789905	45.789905	136.177735	65.522356
642	45.787091	45.787091	136.613326	65.514303	46.383792	46.383792	132.618073	67.233005	46.854383	46.854383	129.620529	68.604162
643	45.805129	45.805129	136.180437	65.565932	46.220576	46.220576	133.588625	66.760675	45.596612	45.596612	137.178213	64.970346
644	46.185846	46.185846	134.088528	66.660386	47.374024	47.374024	127.728037	70.134317	46.881735	46.881735	129.295799	68.684284
645	46.465753	46.465753	131.852253	67.470819	46.276282	46.276282	133.137024	66.921696	46.209009	46.209009	133.665231	66.727265
646	46.244920	46.244920	133.742812	66.831020	46.464076	46.464076	132.250653	67.465948	45.762415	45.762415	136.390110	65.443708
647	47.161719	47.161719	128.345165	69.507118	45.275988	45.275988	138.869399	64.059847	44.971271	44.971271	141.597448	63.200476
648	46.925542	46.925542	129.975567	68.812702	45.279676	45.279676	139.343138	64.070282	45.467999	45.467999	137.889505	64.604341
649	48.064838	48.064838	124.072729	72.194647	44.837526	44.837526	141.280692	62.825116	46.409808	46.409808	132.691361	67.308445
650	46.185598	46.185598	134.016767	66.659672	45.486034	45.486034	137.802260	64.655602	45.797546	45.797546	136.110012	65.544226
651	46.485947	46.485947	131.532082	67.529478	45.580254	45.580254	137.030068	64.923735	46.666097	46.666097	130.813112	68.053893
652	44.943627	44.943627	140.769589	63.122801	47.617376	47.617376	125.674836	70.856703	45.318163	45.318163	138.291613	64.179246
653	45.467702	45.467702	137.989272	64.603497	46.589329	46.589329	131.730490	67.830174	45.044467	45.044467	140.142704	63.406375
654	45.463246	45.463246	138.166172	64.590837	46.345023	46.345023	132.774593	67.120660	46.260701	46.260701	133.061781	66.876639
655	44.546855	44.546855	143.339773	62.013196	45.577177	45.577177	137.413132	64.914969	45.477445	45.477445	137.457289	64.631189
656	45.729644	45.729644	136.762720	65.350011	46.051937	46.051937	135.011711	66.274404	45.306043	45.306043	138.436718	64.144922
657	44.841379	44.841379	142.328977	62.835914	46.599993	46.599993	131.130015	67.861230	45.420274	45.420274	138.618155	64.468791
658	45.041362	45.041362	140.423064	63.397634	46.762613	46.762613	130.309025	68.335687	45.816464	45.816464	136.661679	65.598387
659	46.039654	46.039654	135.048625	66.239056	47.086227	47.086227	129.024518	69.284774	45.567136	45.567136	137.604063	64.886372
660	46.457709	46.457709	132.959041	67.447461	46.977105	46.977105	129.814975	68.964011	44.762130	44.762130	142.786315	62.614010
661	46.331602	46.331602	133.366599	67.081792	47.239145	47.239145	128.224725	69.735527	44.988713	44.988713	141.229157	63.249508
662	45.850545	45.850545	136.538300	65.696015	46.171151	46.171151	134.482815	66.617976	45.265005	45.265005	139.052991	64.028770
663	46.700582	46.700582	130.437716	68.154513	44.556167	44.556167	143.985095	62.039127	46.503448	46.503448	132.826793	67.580333
664	46.120208	46.120208	133.911816	66.471050	45.347369	45.347369	139.852667	64.261997	46.134515	46.134515	134.601847	66.512295
665	45.210992	45.210992	139.522166	63.876057	45.882934	45.882934	134.779178	65.788865	46.248034	46.248034	133.562353	66.840020
666	44.934359	44.934359	140.797302	63.096769	45.772064	45.772064	136.786330	65.471307	45.718818	45.718818	136.429970	65.319073
667	44.549415	44.549415	143.794803	62.020325	46.101806	46.101806	134.210493	66.418018	45.883774	45.883774	136.539118	65.791272
668	45.676302	45.676302	136.843503	65.197641	45.621208	45.621208	136.921318	65.040457	45.516500	45.516500	138.150246	64.742243
669	45.262935	45.262935	140.161184	64.022917	45.696107	45.696107	137.381435	65.254195	45.798470	45.798470	135.899020	65.546871
670	45.708718	45.708718	136.659793	65.290216	46.074835	46.074835	134.727339	66.340325	45.874693	45.874693	135.607059	65.765234
671	45.059324	45.059324	140.637505	63.448208	46.230282	46.230282	134.085051	66.788718	45.422934	45.422934	138.289552	64.476342
672	45.855138	45.855138	135.980380	65.709177	46.576921	46.576921	132.162419	67.794049	45.138378	45.138378	140.185270	63.671036
