#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	47.368051	47.368051	127.483838	70.116632	44.936343	44.936343	140.961982	63.102341	45.164219	45.164219	139.415171	63.743958
450	46.644023	46.644023	131.251287	67.989529	44.733386	44.733386	142.193000	62.533621	44.794269	44.794269	142.015587	62.703955
451	47.682410	47.682410	125.384766	71.050383	45.605934	45.605934	137.409304	64.996913	45.584804	45.584804	137.796147	64.936700
452	46.920536	46.920536	129.004654	68.798021	45.859858	45.859858	135.759558	65.722705	44.529869	44.529869	143.632796	61.965913
453	47.294242	47.294242	127.769102	69.898292	45.535887	45.535887	137.469231	64.797407	45.006139	45.006139	140.834203	63.298516
454	47.048147	47.048147	128.417978	69.172755	46.029269	46.029269	134.315806	66.209174	45.066316	45.066316	140.215931	63.467901
455	45.981784	45.981784	135.036788	66.072640	46.332979	46.332979	132.859638	67.085779	45.247466	45.247466	139.170652	63.979163
456	45.748690	45.748690	136.298034	65.404459	46.550612	46.550612	131.546780	67.717483	45.503830	45.503830	137.585758	64.706204
457	46.332865	46.332865	133.221948	67.085449	45.355510	45.355510	137.872736	64.285073	45.295517	45.295517	139.042256	64.115121
458	46.149346	46.149346	133.849412	66.555066	45.151551	45.151551	139.747026	63.708205	45.269068	45.269068	138.814989	64.040265
459	45.725713	45.725713	136.162614	65.338776	45.797074	45.797074	135.088442	65.542875	45.677654	45.677654	136.967941	65.201503
460	44.687268	44.687268	142.511308	62.404747	46.177591	46.177591	134.059999	66.636559	45.714086	45.714086	136.416774	65.305552
461	44.738942	44.738942	142.487671	62.549155	46.537576	46.537576	132.515816	67.679562	46.023435	46.023435	134.596646	66.192392
462	45.389805	45.389805	138.311118	64.382325	46.103922	46.103922	134.065419	66.424112	45.327823	45.327823	138.900555	64.206609
463	45.055048	45.055048	140.328445	63.436167	44.838647	44.838647	141.729532	62.828259	46.246888	46.246888	133.290424	66.836709
464	45.874981	45.874981	135.732773	65.766058	45.705809	45.705809	136.473923	65.281906	45.551585	45.551585	137.696814	64.842090
465	45.884711	45.884711	135.580759	65.793959	45.062564	45.062564	140.558313	63.457333	45.480234	45.480234	137.433480	64.639114
466	45.736195	45.736195	136.475173	65.368737	45.647932	45.647932	136.953157	65.116677	45.419336	45.419336	137.666486	64.466127
467	45.819649	45.819649	136.272771	65.607506	46.666272	46.666272	130.595355	68.054406	45.856702	45.856702	135.609654	65.713661
468	46.465415	46.465415	132.089419	67.469837	45.898412	45.898412	134.772589	65.833256	46.317242	46.317242	133.733657	67.040216
469	45.659905	45.659905	136.343807	65.150842	46.030215	46.030215	134.661961	66.211898	45.230332	45.230332	139.092006	63.930717
470	44.950779	44.950779	140.896079	63.142892	45.362775	45.362775	138.760990	64.305669	44.980944	44.980944	140.676101	63.227665
471	45.509687	45.509687	137.634548	64.722862	45.705330	45.705330	136.759650	65.280537	44.367539	44.367539	144.846408	61.514955
472	46.472465	46.472465	131.910748	67.490313	45.053394	45.053394	140.302098	63.431511	45.386304	45.386304	137.786136	64.372393
473	46.366020	46.366020	131.866128	67.181494	45.533180	45.533180	138.096730	64.789701	45.770031	45.770031	136.069277	65.465491
474	46.582599	46.582599	131.330165	67.810578	46.704902	46.704902	130.548266	68.167120	45.583998	45.583998	137.443450	64.934401
475	46.000484	46.000484	134.506975	66.126392	46.103500	46.103500	133.644328	66.422897	45.519805	45.519805	138.114876	64.751645
476	46.307582	46.307582	133.315257	67.012255	45.296447	45.296447	139.377678	64.117753	45.722970	45.722970	137.241302	65.330937
477	45.104657	45.104657	140.209692	63.575940	45.957881	45.957881	135.274718	66.003964	45.785416	45.785416	135.805186	65.509510
478	45.809441	45.809441	136.177003	65.578278	46.492722	46.492722	131.858478	67.549162	45.060797	45.060797	140.112064	63.452357
479	46.235783	46.235783	133.936548	66.804613	45.835324	45.835324	135.545961	65.652405	46.317935	46.317935	132.940169	67.042222
480	46.472822	46.472822	132.074463	67.491351	46.070954	46.070954	134.854334	66.329149	46.185563	46.185563	133.226156	66.659570
481	46.116708	46.116708	133.538860	66.460962	46.266806	46.266806	133.739606	66.894293	46.855880	46.855880	130.283459	68.608547
482	46.619983	46.619983	131.353776	67.919464	46.867954	46.867954	130.206608	68.643910	45.891878	45.891878	135.717759	65.814516
483	46.584433	46.584433	130.853957	67.815917	46.558539	46.558539	131.788497	67.740547	47.013725	47.013725	129.668517	69.071572
484	46.564560	46.564560	131.199425	67.758070	45.822760	45.822760	135.312657	65.616418	45.444003	45.444003	138.039871	64.536169
485	46.333616	46.333616	132.386437	67.087623	44.584643	44.584643	144.346611	62.118450	46.450510	46.450510	132.504931	67.426559
486	45.290903	45.290903	138.268137	64.102059	45.841990	45.841990	134.646942	65.671501	45.146954	45.146954	139.811477	63.695234
487	44.367920	44.367920	144.568283	61.516011	45.629102	45.629102	136.473835	65.062967	45.771998	45.771998	135.685432	65.471119
488	45.852011	45.852011	137.104094	65.700217	45.155814	45.155814	140.501303	63.720234	46.169969	46.169969	133.897016	66.614565
489	45.337338	45.337338	138.959163	64.233570	46.531427	46.531427	132.026992	67.661680	45.381540	45.381540	138.537074	64.358881
490	44.389778	44.389778	144.975790	61.576637	46.415176	46.415176	133.397746	67.324019	45.453723	45.453723	138.674170	64.563778
491	45.710699	45.710699	136.474392	65.295876	46.889438	46.889438	129.942885	68.706855	45.617966	45.617966	137.043671	65.031214
492	44.776308	44.776308	142.693451	62.653680	46.159924	46.159924	134.457496	66.585580	45.320162	45.320162	139.299561	64.184910
493	45.549978	45.549978	137.557769	64.837515	45.183539	45.183539	139.687084	63.798508	46.144868	46.144868	133.294519	66.542151
494	45.225719	45.225719	140.285791	63.917676	45.642469	45.642469	136.773083	65.101094	45.730123	45.730123	135.893954	65.351379
495	44.511871	44.511871	143.301992	61.915833	46.843830	46.843830	130.260065	68.573263	45.731199	45.731199	136.951066	65.354455
496	45.261904	45.261904	139.769794	64.020000	46.525998	46.525998	132.316270	67.645890	45.664445	45.664445	136.719892	65.163798
497	45.508503	45.508503	136.780641	64.719496	46.008765	46.008765	134.909696	66.150203	45.872099	45.872099	135.378388	65.757797
498	44.898605	44.898605	140.681874	62.996398	44.916847	44.916847	141.494942	63.047598	45.045835	45.045835	140.147663	63.410226
499	45.545010	45.545010	137.351042	64.823372	45.477331	45.477331	138.390841	64.630865	45.816521	45.816521	135.581002	65.598550
500	45.630016	45.630016	137.596175	65.065574	44.824640	44.824640	142.353154	62.789011	45.984517	45.984517	134.596353	66.080494
501	45.734855	45.734855	136.038329	65.364904	45.952186	45.952186	135.881244	65.987608	46.015478	46.015478	134.382062	66.169507
502	46.691752	46.691752	130.514167	68.128741	46.557119	46.557119	131.632641	67.736416	45.890421	45.890421	135.708902	65.810336
503	46.614053	46.614053	130.830667	67.902187	45.454916	45.454916	137.963619	64.567169	46.338427	46.338427	132.980871	67.101555
504	46.970331	46.970331	128.973357	68.944126	44.441310	44.441310	144.352921	61.719688	45.840807	45.840807	135.364543	65.668113
505	46.624700	46.624700	130.966700	67.933208	46.380737	46.380737	133.391545	67.224149	45.828831	45.828831	135.866174	65.633806
506	46.121667	46.121667	134.040358	66.475255	44.894211	44.894211	141.527317	62.984068	46.251371	46.251371	133.425902	66.849666
507	45.464043	45.464043	137.739485	64.593100	45.110907	45.110907	140.299873	63.593559	46.110395	46.110395	134.237254	66.442767
508	46.161650	46.161650	134.750957	66.590560	45.116952	45.116952	140.230098	63.610606	44.967173	44.967173	140.881555	63.188959
509	45.928246	45.928246	134.945770	65.918867	45.666524	45.666524	136.996851	65.169731	45.213517	45.213517	139.516973	63.883190
510	46.704956	46.704956	131.096660	68.167279	44.770834	44.770834	141.107602	62.638362	45.983279	45.983279	134.768751	66.076936
511	45.170957	45.170957	139.995299	63.762980	45.972665	45.972665	135.415044	66.046435	44.692120	44.692120	142.296282	62.418300
512	45.457813	45.457813	137.559004	64.575400	46.399812	46.399812	132.268029	67.279454	45.033819	45.033819	139.779114	63.376401
513	45.927059	45.927059	135.488456	65.915460	45.967274	45.967274	135.694692	66.030947	45.511034	45.511034	137.801053	64.726695
514	45.999512	45.999512	134.676804	66.123596	45.474182	45.474182	137.714519	64.621914	45.975981	45.975981	134.859866	66.055962
515	45.718999	45.718999	136.622360	65.319589	46.261315	46.261315	133.438578	66.878416	44.836091	44.836091	141.546948	62.821096
516	45.516133	45.516133	137.492640	64.741200	46.259123	46.259123	133.229722	66.872076	46.495284	46.495284	132.088834	67.556606
517	45.284157	45.284157	138.810084	64.082966	46.622495	46.622495	131.673440	67.926784	47.209718	47.209718	128.175931	69.648672
518	46.751285	46.751285	130.876860	68.302584	46.337647	46.337647	131.892498	67.099297	46.858975	46.858975	129.024271	68.617610
519	45.979239	45.979239	135.236798	66.065326	46.530485	46.530485	131.537275	67.658938	46.844806	46.844806	130.868084	68.576121
520	46.637680	46.637680	130.979580	67.971036	46.325457	46.325457	132.249335	67.063999	46.659925	46.659925	130.515151	68.035893
521	46.235116	46.235116	133.433133	66.802685	45.886014	45.886014	135.409801	65.797695	47.181052	47.181052	128.771233	69.564113
522	46.741447	46.741447	130.559707	68.273838	45.776789	45.776789	136.746527	65.484826	46.208929	46.208929	133.169085	66.727034
523	46.972265	46.972265	129.362687	68.949804	45.013554	45.013554	140.708146	63.319376	45.822207	45.822207	135.862846	65.614832
524	46.583459	46.583459	132.206729	67.813084	45.252855	45.252855	139.152758	63.994403	46.033171	46.033171	134.105003	66.220401
525	46.945631	46.945631	129.454188	68.871633	45.798999	45.798999	136.482568	65.548384	46.294452	46.294452	132.900496	66.974260
526	46.654175	46.654175	130.826444	68.019125	45.554998	45.554998	137.443162	64.851808	46.162396	46.162396	133.078779	66.592714
527	46.413348	46.413348	132.745094	67.318714	44.979868	44.979868	141.541534	63.224640	45.948404	45.948404	135.180475	65.976746
528	46.922215	46.922215	129.424482	68.802946	45.325143	45.325143	139.371587	64.199018	46.601218	46.601218	132.163876	67.864796
529	46.506188	46.506188	131.950925	67.588298	44.446109	44.446109	144.070290	61.733019	46.072654	46.072654	134.031794	66.334047
530	46.276805	46.276805	133.344025	66.923208	45.348160	45.348160	138.901139	64.264238	46.047912	46.047912	134.915754	66.262819
531	46.196301	46.196301	134.224301	66.690570	45.428120	45.428120	138.151638	64.491066	46.261207	46.261207	133.100013	66.878102
532	46.632608	46.632608	131.151970	67.956255	45.473391	45.473391	137.583823	64.619666	46.517759	46.517759	131.603465	67.621934
533	46.652226	46.652226	131.253192	68.013444	45.550429	45.550429	137.306153	64.838801	45.710189	45.710189	136.772652	65.294417
534	46.046778	46.046778	134.395703	66.259556	45.863069	45.863069	136.205452	65.731911	45.669460	45.669460	136.204743	65.178111
535	46.595543	46.595543	131.893568	67.848269	45.898848	45.898848	135.342091	65.834507	45.180651	45.180651	139.470660	63.790352
536	46.000008	46.000008	135.148224	66.125023	45.958082	45.958082	135.549907	66.004540	46.047871	46.047871	133.862679	66.262700
537	46.418629	46.418629	132.802052	67.334034	45.856384	45.856384	135.711743	65.712748	46.492439	46.492439	131.996238	67.548340
538	45.712586	45.712586	136.529306	65.301265	45.323975	45.323975	137.968205	64.195709	46.505906	46.505906	132.544057	67.587477
539	45.199101	45.199101	139.126692	63.842460	45.776928	45.776928	136.511228	65.485223	45.660407	45.660407	136.944239	65.152275
540	45.442370	45.442370	137.837172	64.531530	45.574597	45.574597	137.557895	64.907622	45.981687	45.981687	135.072336	66.072361
541	44.807421	44.807421	141.413335	62.740781	45.485938	45.485938	138.097991	64.655330	46.011912	46.011912	134.757179	66.159253
542	45.329201	45.329201	138.257613	64.210514	45.068492	45.068492	140.642048	63.474030	46.334229	46.334229	132.919962	67.089400
543	46.166493	46.166493	133.433815	66.604533	45.679957	45.679957	137.287302	65.208076	46.772161	46.772161	129.503921	68.363595
544	45.521707	45.521707	137.078693	64.757057	43.912020	43.912020	147.037539	60.258297	46.170873	46.170873	133.454657	66.617173
545	45.885592	45.885592	135.501444	65.796486	44.391226	44.391226	145.310402	61.580654	45.220890	45.220890	139.128178	63.904029
546	46.167699	46.167699	134.200525	66.608013	44.953552	44.953552	140.111033	63.150683	45.940288	45.940288	135.796969	65.953439
547	45.560531	45.560531	136.826842	64.867562	45.570609	45.570609	137.272947	64.896262	45.803545	45.803545	136.249284	65.561398
548	46.145210	46.145210	133.633341	66.543137	45.887282	45.887282	135.941793	65.801332	47.540864	47.540864	125.989666	70.629181
549	44.926271	44.926271	141.022819	63.074056	46.203239	46.203239	133.420076	66.710603	46.777058	46.777058	130.919376	68.377910
550	45.943483	45.943483	135.907533	65.962614	46.243646	46.243646	133.217975	66.827339	47.064551	47.064551	128.781592	69.220998
551	46.137149	46.137149	132.988169	66.519892	45.683963	45.683963	136.958138	65.219514	46.873093	46.873093	129.605494	68.658963
552	46.121828	46.121828	134.178295	66.475720	45.623927	45.623927	137.262099	65.048209	46.258060	46.258060	134.154790	66.869002
553	45.372461	45.372461	138.282461	64.333132	46.033218	46.033218	134.031556	66.220538	46.827632	46.827632	129.406348	68.525846
554	46.014285	46.014285	135.347420	66.166075	46.285050	46.285050	133.928363	66.947058	46.082734	46.082734	133.653126	66.363075
555	44.976198	44.976198	141.574408	63.214325	46.050579	46.050579	134.366446	66.270494	46.319457	46.319457	133.243405	67.046628
556	45.261344	45.261344	138.898690	64.018415	45.347989	45.347989	138.653889	64.263752	45.379703	45.379703	138.264589	64.353671
557	46.210955	46.210955	133.659395	66.732887	45.385675	45.385675	138.778090	64.370609	45.334274	45.334274	139.290672	64.224887
558	45.745731	45.745731	136.084696	65.395998	45.551829	45.551829	137.566249	64.842784	46.097891	46.097891	134.531529	66.406735
559	44.822270	44.822270	142.377515	62.782371	44.976528	44.976528	140.533953	63.215254	45.483158	45.483158	138.032036	64.647427
560	45.734534	45.734534	135.957675	65.363987	44.506190	44.506190	144.226508	61.900029	45.714771	45.714771	136.523072	65.307508
561	45.757986	45.757986	135.733877	65.431041	44.859735	44.859735	141.709382	62.887368	45.498723	45.498723	138.051023	64.691681
562	46.043237	46.043237	134.474343	66.249365	45.106449	45.106449	140.333678	63.580993	44.769737	44.769737	142.386309	62.635291
563	45.478430	45.478430	137.481641	64.633988	45.778160	45.778160	135.944261	65.488748	45.641042	45.641042	136.967323	65.097021
564	45.472944	45.472944	138.214961	64.618395	45.276066	45.276066	138.921653	64.060068	45.650700	45.650700	136.668446	65.124574
565	44.724083	44.724083	143.777838	62.507614	45.956697	45.956697	135.041581	66.000562	46.057243	46.057243	134.715378	66.289677
566	45.416865	45.416865	138.054350	64.459113	46.601706	46.601706	131.189112	67.866219	46.056023	46.056023	134.859655	66.286163
567	45.054146	45.054146	141.072711	63.433627	46.189200	46.189200	133.105752	66.670070	46.040597	46.040597	135.272884	66.241768
568	45.687685	45.687685	136.822195	65.230143	45.439945	45.439945	138.245012	64.524644	45.828704	45.828704	135.457167	65.633441
569	46.238738	46.238738	133.139653	66.813152	45.572285	45.572285	137.051777	64.901035	46.501761	46.501761	131.786642	67.575432
570	46.401205	46.401205	132.106725	67.283494	46.509971	46.509971	131.540886	67.599294	46.240423	46.240423	133.290208	66.818022
571	46.607825	46.607825	131.668505	67.884041	46.999640	46.999640	129.261807	69.030193	46.750804	46.750804	130.337597	68.301178
572	46.310462	46.310462	132.793432	67.020591	46.540966	46.540966	132.715242	67.689423	47.337033	47.337033	127.484764	70.024835
573	46.053785	46.053785	134.407870	66.279721	46.548679	46.548679	132.532601	67.711860	47.200905	47.200905	128.643157	69.622668
574	46.532144	46.532144	131.769384	67.663763	46.711144	46.711144	130.678393	68.185343	45.315393	45.315393	139.062843	64.171402
575	45.642292	45.642292	136.717594	65.100587	45.738799	45.738799	136.093397	65.376179	45.879077	45.879077	135.406728	65.777804
576	46.023098	46.023098	135.075353	66.191424	45.626762	45.626762	136.962040	65.056294	45.808021	45.808021	135.669161	65.574212
577	45.176975	45.176975	139.216111	63.779970	45.792377	45.792377	135.715681	65.529432	45.653750	45.653750	137.055127	65.133278
578	45.135321	45.135321	138.910831	63.662413	47.488047	47.488047	126.759548	70.472332	45.204160	45.204160	139.799139	63.856753
579	46.147120	46.147120	134.675064	66.548647	46.192520	46.192520	133.879566	66.679653	45.707026	45.707026	137.033659	65.285382
580	46.926960	46.926960	129.408900	68.816862	45.722554	45.722554	136.044423	65.329749	45.977439	45.977439	134.332431	66.060152
581	45.420838	45.420838	138.332368	64.470391	45.809930	45.809930	135.672166	65.579678	45.746339	45.746339	137.070681	65.397735
582	45.059371	45.059371	140.069108	63.448341	46.281234	46.281234	133.557627	66.936018	46.411649	46.411649	132.833837	67.313786
583	45.486116	45.486116	137.797835	64.655836	46.563874	46.563874	131.269912	67.756075	46.522858	46.522858	132.140174	67.636759
584	44.467358	44.467358	144.538321	61.792061	45.859337	45.859337	134.999400	65.721213	45.903829	45.903829	135.012445	65.848798
585	46.052937	46.052937	134.772845	66.277280	44.798652	44.798652	141.687989	62.716226	46.258579	46.258579	133.461305	66.870503
586	44.857743	44.857743	141.310424	62.881785	45.008443	45.008443	141.287911	63.304998	47.528513	47.528513	126.843272	70.592487
587	44.562127	44.562127	143.055942	62.055725	45.294049	45.294049	139.492233	64.110965	47.272228	47.272228	127.720303	69.833236
588	46.094918	46.094918	134.176233	66.398170	45.781796	45.781796	135.929071	65.499151	46.476130	46.476130	132.089166	67.500959
589	46.148127	46.148127	134.181852	66.551551	45.554707	45.554707	137.220115	64.850980	47.067823	47.067823	128.094602	69.230623
590	45.303305	45.303305	139.317086	64.137170	46.593522	46.593522	131.746260	67.842383	46.956525	46.956525	129.631565	68.903603
591	46.411027	46.411027	133.133275	67.311981	45.672605	45.672605	136.830684	65.187089	46.578788	46.578788	131.351668	67.799485
592	46.316835	46.316835	133.056211	67.039038	46.293077	46.293077	132.872901	66.970282	47.500888	47.500888	126.573387	70.510449
593	45.739530	45.739530	136.486192	65.378269	46.198236	46.198236	133.586796	66.696157	45.296680	45.296680	138.791316	64.118413
594	45.015867	45.015867	140.325666	63.325883	46.239491	46.239491	133.118311	66.815328	46.200769	46.200769	133.572562	66.703471
595	45.842585	45.842585	136.122858	65.673205	46.736397	46.736397	131.068144	68.259086	45.571912	45.571912	138.037563	64.899973
596	47.369004	47.369004	127.793082	70.119455	46.292285	46.292285	133.886178	66.967989	45.123744	45.123744	140.040013	63.629759
597	45.799793	45.799793	135.611977	65.550656	46.263802	46.263802	133.135638	66.885607	44.851137	44.851137	141.462793	62.863266
598	44.993353	44.993353	140.735417	63.262558	46.775349	46.775349	130.132013	68.372915	44.921622	44.921622	141.027478	63.061005
599	46.170629	46.170629	133.827044	66.616468	44.985848	44.985848	140.812092	63.241453	45.937572	45.937572	135.636319	65.945643
600	45.676274	45.676274	136.899150	65.197562	45.039797	45.039797	140.260232	63.393229	45.373322	45.373322	138.379180	64.335573
601	45.094035	45.094035	140.689896	63.546000	45.271905	45.271905	138.250975	64.048294	45.577923	45.577923	137.180861	64.917096
602	45.203755	45.203755	139.129747	63.855609	45.809960	45.809960	136.255303	65.579763	45.684256	45.684256	136.979747	65.220353
603	45.375248	45.375248	138.287056	64.341037	45.779486	45.779486	136.458873	65.492543	45.347333	45.347333	139.092831	64.261895
604	45.095390	45.095390	139.704799	63.549820	46.059497	46.059497	134.678919	66.296164	44.790182	44.790182	142.782527	62.692513
605	44.729575	44.729575	142.622070	62.522966	46.750516	46.750516	131.320968	68.300336	44.955659	44.955659	141.324461	63.156601
606	44.857861	44.857861	141.625118	62.882117	47.105342	47.105342	128.833385	69.341038	45.011887	45.011887	140.544942	63.314685
607	44.468699	44.468699	144.401193	61.795787	45.136586	45.136586	139.532272	63.665980	44.823934	44.823934	143.042704	62.787034
608	45.061845	45.061845	140.688758	63.455308	45.560383	45.560383	137.701621	64.867140	44.754746	44.754746	142.865872	62.593354
609	44.262717	44.262717	145.571744	61.224627	45.902960	45.902960	135.456504	65.846304	44.963613	44.963613	141.257363	63.178952
610	44.730425	44.730425	141.948863	62.525342	45.185868	45.185868	140.241376	63.805084	45.407496	45.407496	137.842825	64.432521
611	45.252140	45.252140	139.619470	63.992382	45.898382	45.898382	135.432945	65.833171	45.622024	45.622024	137.514759	65.042782
612	46.073235	46.073235	133.763038	66.335717	45.717644	45.717644	136.294757	65.315717	45.853259	45.853259	135.654560	65.703793
613	45.926654	45.926654	134.976988	65.914298	45.943384	45.943384	135.442541	65.962330	46.117373	46.117373	134.043326	66.462877
614	46.097908	46.097908	133.959655	66.406785	45.044284	45.044284	140.585197	63.405860	46.274949	46.274949	132.740011	66.917839
615	45.991265	45.991265	135.176028	66.099891	45.928809	45.928809	135.158893	65.920485	46.245661	46.245661	133.810004	66.833162
616	45.936755	45.936755	134.853417	65.943297	46.487584	46.487584	131.962865	67.534234	46.221280	46.221280	133.362496	66.762710
617	45.918977	45.918977	136.182141	65.892264	46.436305	46.436305	132.415785	67.385327	46.164037	46.164037	133.648275	66.597448
618	45.853943	45.853943	136.514237	65.705753	45.849844	45.849844	135.076214	65.694006	45.795749	45.795749	136.317294	65.539082
619	46.793370	46.793370	130.102482	68.425610	45.439654	45.439654	139.030121	64.523816	47.529527	47.529527	126.732621	70.595497
620	45.695171	45.695171	135.924035	65.251520	45.694554	45.694554	136.808963	65.249759	46.857949	46.857949	130.261833	68.614605
621	46.695662	46.695662	129.833049	68.140151	46.098970	46.098970	133.652438	66.409846	45.241425	45.241425	139.154699	63.962079
622	46.569709	46.569709	131.919219	67.773057	46.010822	46.010822	134.041249	66.156116	45.817976	45.817976	136.372826	65.602715
623	46.696868	46.696868	131.029994	68.143672	45.803253	45.803253	135.547687	65.560562	45.838738	45.838738	135.742470	65.662186
624	46.395961	46.395961	132.460876	67.268288	46.000920	46.000920	134.555045	66.127645	45.363853	45.363853	139.177053	64.308722
625	46.369843	46.369843	133.135394	67.192573	46.210674	46.210674	133.613491	66.732076	44.946444	44.946444	140.738845	63.130715
626	46.240201	46.240201	133.597435	66.817382	46.709980	46.709980	131.032686	68.181945	45.175399	45.175399	139.796812	63.775522
627	45.178334	45.178334	139.648965	63.783808	46.029043	46.029043	134.280380	66.208524	45.934287	45.934287	135.798328	65.936211
628	46.378353	46.378353	132.439852	67.217238	45.929298	45.929298	135.487237	65.921887	46.129013	46.129013	134.261676	66.496434
629	47.182546	47.182546	128.190350	69.568519	45.768181	45.768181	135.811955	65.460199	45.624952	45.624952	135.916820	65.051133
630	45.141395	45.141395	140.352913	63.679548	46.159261	46.159261	133.685763	66.583668	46.139151	46.139151	134.342273	66.525666
631	45.425287	45.425287	138.107110	64.483023	46.107998	46.107998	134.137779	66.435857	46.339290	46.339290	133.522652	67.104057
632	44.876943	44.876943	141.637876	62.935624	46.074160	46.074160	133.292060	66.338383	45.623090	45.623090	136.874994	65.045824
633	45.691905	45.691905	136.425881	65.242192	45.909934	45.909934	134.953066	65.866313	45.430914	45.430914	138.709140	64.498999
634	44.839359	44.839359	142.499375	62.830252	45.882441	45.882441	135.681866	65.787450	45.669399	45.669399	137.212909	65.177937
635	46.180157	46.180157	133.366975	66.643967	44.973235	44.973235	140.929944	63.205997	46.126323	46.126323	134.691608	66.488678
636	45.128099	45.128099	139.581681	63.642040	44.654831	44.654831	142.801788	62.314186	46.926455	46.926455	130.364683	68.815380
637	45.657811	45.657811	137.398553	65.144865	45.720026	45.720026	136.233064	65.322523	46.492268	46.492268	131.698720	67.547843
638	45.769476	45.769476	136.456463	65.463903	46.487429	46.487429	131.963113	67.533782	45.705756	45.705756	136.701691	65.281754
639	45.283951	45.283951	139.552567	64.082381	45.818134	45.818134	137.513019	65.603169	45.678451	45.678451	136.069211	65.203777
640	45.946995	45.946995	135.641082	65.972699	45.921374	45.921374	135.537347	65.899143	46.544840	46.544840	131.327761	67.700691
641	45.889630	45.889630	135.800654	65.808066	45.651384	45.651384	136.970990	65.126526	46.013935	46.013935	134.191016	66.165070
642	44.711031	44.711031	142.571558	62.471133	46.241653	46.241653	133.834409	66.821576	46.582117	46.582117	132.088477	67.809175
643	45.257689	45.257689	139.116393	64.008077	46.444560	46.444560	131.755466	67.409286	45.814962	45.814962	136.134916	65.594087
644	45.081423	45.081423	140.729109	63.510459	45.920408	45.920408	135.201019	65.896372	45.628565	45.628565	137.626039	65.061436
645	45.029130	45.029130	141.178328	63.363204	46.686759	46.686759	130.976873	68.114170	45.340069	45.340069	138.887657	64.241309
646	44.757176	44.757176	142.379534	62.600151	46.508722	46.508722	132.144072	67.595663	46.231276	46.231276	133.402063	66.791589
647	45.327343	45.327343	139.054625	64.205252	46.344516	46.344516	132.325628	67.119192	46.108404	46.108404	133.896414	66.437030
648	45.159324	45.159324	139.690361	63.730142	46.556594	46.556594	131.429432	67.734889	45.499221	45.499221	137.889040	64.693097
649	45.803375	45.803375	136.361404	65.560911	46.773013	46.773013	130.484298	68.366087	45.999656	45.999656	134.397319	66.124010
650	45.804743	45.804743	135.516585	65.564827	46.599089	46.599089	132.297161	67.858595	46.803062	46.803062	130.751521	68.453955
651	45.969136	45.969136	135.011748	66.036295	45.783648	45.783648	136.368267	65.504450	46.931099	46.931099	129.310625	68.829002
652	45.944661	45.944661	135.485078	65.965997	45.602037	45.602037	137.175314	64.985806	47.648687	47.648687	125.350402	70.949918
653	46.185866	46.185866	133.209964	66.660444	45.218588	45.218588	138.636291	63.897523	46.211677	46.211677	133.482474	66.734973
654	45.608113	45.608113	136.966702	65.003125	45.204673	45.204673	139.682208	63.858201	46.344336	46.344336	133.117324	67.118671
655	45.181992	45.181992	139.234239	63.794138	46.066158	46.066158	134.694488	66.315341	45.948541	45.948541	135.005254	65.977138
656	45.606663	45.606663	137.370675	64.998990	45.496724	45.496724	137.806468	64.685997	46.125013	46.125013	133.239898	66.484900
657	46.289835	46.289835	133.852503	66.960901	45.721872	45.721872	136.213068	65.327798	45.487982	45.487982	138.393198	64.661140
658	45.571710	45.571710	136.829067	64.899399	45.331721	45.331721	138.948404	64.217653	44.951752	44.951752	140.837499	63.145625
659	44.322564	44.322564	144.313288	61.390303	46.399417	46.399417	132.501964	67.278308	45.305167	45.305167	138.466165	64.142441
660	45.392049	45.392049	138.510860	64.388692	47.461560	47.461560	127.067626	70.393740	45.082057	45.082057	140.303741	63.512244
661	45.920510	45.920510	135.240560	65.896665	46.763551	46.763551	130.835887	68.338429	45.478393	45.478393	138.204980	64.633882
662	45.884278	45.884278	135.372847	65.792719	46.247703	46.247703	133.273673	66.839064	45.177194	45.177194	140.019715	63.780590
663	45.935875	45.935875	135.557963	65.940768	45.833422	45.833422	135.994369	65.646956	45.930592	45.930592	135.772022	65.925603
664	45.016782	45.016782	140.529766	63.328458	45.346414	45.346414	138.967599	64.259290	47.136039	47.136039	128.201180	69.431443
665	45.611580	45.611580	137.044515	65.013008	45.287829	45.287829	138.342102	64.093358	46.106273	46.106273	134.315607	66.430887
666	46.215419	46.215419	133.803207	66.745780	45.498709	45.498709	137.717637	64.691641	46.343609	46.343609	133.105343	67.116566
667	45.231482	45.231482	139.353496	63.933968	45.053753	45.053753	140.323790	63.432521	47.348607	47.348607	126.889537	70.059081
668	46.398022	46.398022	132.132094	67.274265	45.912783	45.912783	135.213491	65.874489	46.240705	46.240705	133.644803	66.818838
669	45.469212	45.469212	138.045564	64.607788	45.795119	45.795119	136.303457	65.537280	46.182422	46.182422	133.608660	66.650504
670	45.783711	45.783711	136.337231	65.504630	45.567579	45.567579	136.335508	64.887634	46.351603	46.351603	133.329098	67.139722
671	46.128078	46.128078	133.225015	66.493737	46.016061	46.016061	134.772843	66.171184	45.449389	45.449389	137.326211	64.551466
672	47.070935	47.070935	128.627702	69.239779	46.209692	46.209692	132.988357	66.729238	45.227053	45.227053	139.944227	63.921447
