#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
225	47.216689	47.216689	128.079027	69.669242	46.527198	46.527198	131.579298	67.649381	45.857550	45.857550	135.513636	65.716092
226	47.011256	47.011256	129.150941	69.064320	46.286651	46.286651	133.106505	66.951689	45.065665	45.065665	140.281104	63.466067
227	46.249862	46.249862	132.985245	66.845303	45.284138	45.284138	138.903526	64.082912	46.079793	46.079793	134.243164	66.354604
228	46.941768	46.941768	129.615959	68.860298	45.976834	45.976834	133.779774	66.058415	45.624205	45.624205	136.478028	65.049004
229	46.497823	46.497823	131.800936	67.563986	44.825300	44.825300	142.154983	62.790861	46.787512	46.787512	130.673507	68.408478
230	45.713924	45.713924	135.623065	65.305089	45.317501	45.317501	138.870649	64.177372	46.863654	46.863654	129.426965	68.631315
231	46.877407	46.877407	130.321863	68.671604	45.766826	45.766826	136.357163	65.456323	46.509249	46.509249	131.672187	67.597194
232	46.782484	46.782484	129.856399	68.393774	44.867156	44.867156	141.390761	62.908177	46.462438	46.462438	132.086039	67.461193
233	46.958112	46.958112	129.077049	68.908258	45.800864	45.800864	135.476519	65.553725	45.360075	45.360075	138.737778	64.298013
234	46.602255	46.602255	131.336563	67.867817	45.971107	45.971107	134.104871	66.041958	45.340582	45.340582	138.373493	64.242761
235	46.059819	46.059819	133.895374	66.297091	46.379550	46.379550	132.700281	67.220709	45.220021	45.220021	139.030688	63.901571
236	46.380238	46.380238	132.078900	67.222703	46.309747	46.309747	133.509338	67.018520	46.177265	46.177265	133.614108	66.635619
237	45.838867	45.838867	136.156748	65.662555	45.552584	45.552584	136.748911	64.844934	46.509590	46.509590	131.493237	67.598187
238	46.324364	46.324364	133.088434	67.060833	46.429912	46.429912	132.053437	67.366771	46.281312	46.281312	133.382870	66.936246
239	47.449051	47.449051	126.381501	70.356639	46.348972	46.348972	132.594013	67.132100	45.262959	45.262959	138.797646	64.022984
240	47.028428	47.028428	128.892502	69.114782	45.437445	45.437445	137.885165	64.517543	44.708780	44.708780	142.784896	62.464845
241	47.210794	47.210794	127.754271	69.651846	46.014877	46.014877	134.620989	66.167779	45.058767	45.058767	139.886628	63.446639
242	46.401594	46.401594	132.069627	67.284622	45.117044	45.117044	140.107681	63.610863	44.242025	44.242025	145.488679	61.167399
243	46.883469	46.883469	129.578669	68.689364	46.395896	46.395896	132.357396	67.268098	45.762545	45.762545	136.246857	65.444079
244	46.966564	46.966564	129.193182	68.933066	45.368551	45.368551	138.466265	64.322044	45.122016	45.122016	139.734899	63.624886
245	46.770525	46.770525	130.643332	68.358813	45.930753	45.930753	134.595203	65.926065	44.324613	44.324613	144.155376	61.395977
246	46.809744	46.809744	130.635500	68.473503	46.120534	46.120534	134.822039	66.471990	45.406035	45.406035	138.204076	64.428375
247	46.241540	46.241540	132.985852	66.821252	46.043597	46.043597	134.331272	66.250402	45.584495	45.584495	136.763872	64.935819
248	46.318662	46.318662	132.829634	67.044326	45.863651	45.863651	134.843825	65.733578	46.044245	46.044245	134.503633	66.252267
249	46.079959	46.079959	134.279545	66.355081	46.518004	46.518004	131.985324	67.622647	45.504937	45.504937	138.348252	64.709352
250	45.603768	45.603768	136.920611	64.990740	46.681182	46.681182	130.944272	68.097897	44.565529	44.565529	142.650274	62.065198
251	45.734326	45.734326	135.931958	65.363392	46.034884	46.034884	133.811829	66.225329	46.370064	46.370064	133.292361	67.193213
252	45.316564	45.316564	138.455507	64.174717	45.783606	45.783606	136.240142	65.504332	46.522128	46.522128	132.146802	67.634638
253	45.941998	45.941998	134.464167	65.958348	45.946862	45.946862	134.969028	65.972317	46.388143	46.388143	131.526162	67.245618
254	45.649187	45.649187	135.972009	65.120259	45.262189	45.262189	139.246199	64.020804	46.887061	46.887061	129.813543	68.699890
255	45.494414	45.494414	137.485334	64.679429	45.834666	45.834666	135.926057	65.650518	48.090142	48.090142	123.507933	72.270679
256	46.208442	46.208442	133.678389	66.725630	45.674347	45.674347	136.653536	65.192061	46.728268	46.728268	130.587679	68.235343
257	46.286044	46.286044	133.768752	66.949933	46.253489	46.253489	133.159589	66.855789	47.031331	47.031331	129.209262	69.123316
258	46.829602	46.829602	130.607966	68.531612	45.899314	45.899314	135.053869	65.835844	45.790167	45.790167	135.720489	65.523107
259	45.919472	45.919472	134.785657	65.893684	46.111823	46.111823	133.965038	66.446880	46.383893	46.383893	131.903191	67.233299
260	46.156313	46.156313	133.348842	66.575163	46.370706	46.370706	131.786601	67.195074	45.862090	45.862090	135.564314	65.729103
261	46.558230	46.558230	130.721781	67.739649	46.196583	46.196583	133.948693	66.691385	46.185796	46.185796	133.125431	66.660241
262	46.381819	46.381819	132.683438	67.227285	47.978516	47.978516	123.372446	71.935564	46.462992	46.462992	132.845537	67.462800
263	46.281647	46.281647	133.186058	66.937215	46.208174	46.208174	133.442493	66.724856	46.138361	46.138361	133.956126	66.523385
264	45.203538	45.203538	138.800429	63.854997	45.886623	45.886623	135.709508	65.799443	45.890023	45.890023	136.179615	65.809195
265	45.770898	45.770898	135.707969	65.467972	45.609198	45.609198	136.664519	65.006218	45.677129	45.677129	135.596929	65.200003
266	45.305991	45.305991	139.099110	64.144777	46.394391	46.394391	132.631900	67.263735	46.701925	46.701925	131.096941	68.158431
267	46.014568	46.014568	133.655247	66.166889	46.175268	46.175268	132.988730	66.629855	45.384436	45.384436	138.433921	64.367094
268	46.746660	46.746660	130.068504	68.289068	46.046065	46.046065	134.397476	66.257503	45.576409	45.576409	136.934227	64.912782
269	46.128604	46.128604	134.267468	66.495254	45.263292	45.263292	139.517373	64.023926	45.807571	45.807571	135.539537	65.572923
270	47.201015	47.201015	127.861294	69.622994	45.523808	45.523808	137.491352	64.763034	46.687322	46.687322	130.878635	68.115814
271	46.791062	46.791062	130.458057	68.418858	45.766324	45.766324	135.744567	65.454888	45.911902	45.911902	134.724492	65.871960
272	46.011033	46.011033	135.024763	66.156723	45.819516	45.819516	135.246046	65.607126	45.382746	45.382746	138.693314	64.362302
273	45.541914	45.541914	136.859283	64.814561	46.538367	46.538367	130.950605	67.681863	45.742134	45.742134	136.452319	65.385713
274	45.923051	45.923051	134.846896	65.903957	45.837440	45.837440	135.112718	65.658465	45.654235	45.654235	136.910405	65.134662
275	45.843424	45.843424	135.950124	65.675612	45.979980	45.979980	134.420419	66.067456	46.242302	46.242302	132.903931	66.823452
276	46.227250	46.227250	133.131422	66.779959	46.479503	46.479503	131.788560	67.510755	45.952790	45.952790	134.802805	65.989340
277	46.656253	46.656253	131.018194	68.025185	46.147627	46.147627	133.792937	66.550108	46.136308	46.136308	134.026286	66.517467
278	45.839889	45.839889	135.542519	65.665481	46.372772	46.372772	132.509099	67.201063	46.556062	46.556062	130.831540	67.733342
279	44.980644	44.980644	140.776077	63.226824	45.929416	45.929416	134.974168	65.922226	47.058491	47.058491	128.875898	69.203174
280	44.500985	44.500985	143.825498	61.885553	46.608023	46.608023	130.888762	67.884618	46.790749	46.790749	130.241805	68.417944
281	44.064639	44.064639	146.331180	60.677887	46.528531	46.528531	131.555937	67.653256	46.158578	46.158578	133.536794	66.581698
282	45.203954	45.203954	139.559841	63.856169	45.355843	45.355843	138.222541	64.286014	46.268299	46.268299	133.390603	66.898608
283	45.878580	45.878580	135.423760	65.776378	45.082460	45.082460	139.564733	63.513382	46.131777	46.131777	133.636327	66.504401
284	46.078802	46.078802	133.780819	66.351748	44.980571	44.980571	140.447872	63.226618	45.895540	45.895540	135.649382	65.825017
285	46.625550	46.625550	131.260876	67.935685	44.916334	44.916334	140.918924	63.046157	45.870243	45.870243	135.053093	65.752476
286	45.736032	45.736032	136.751516	65.368270	46.203777	46.203777	133.663892	66.712156	45.609747	45.609747	137.062618	65.007783
287	45.728954	45.728954	135.816645	65.348040	46.797024	46.797024	129.962850	68.436295	46.025587	46.025587	134.188632	66.198582
288	45.661831	45.661831	136.315917	65.156339	46.885721	46.885721	129.364156	68.695964	45.886871	45.886871	135.442184	65.800153
289	45.691716	45.691716	136.255893	65.241652	46.751761	46.751761	130.643942	68.303973	46.134310	46.134310	133.817662	66.511706
290	45.793481	45.793481	136.015535	65.532589	46.340832	46.340832	132.897717	67.108524	46.637074	46.637074	130.792376	67.969270
291	46.844986	46.844986	130.310573	68.576648	45.554323	45.554323	137.108721	64.849885	46.128201	46.128201	134.442079	66.494091
292	45.730491	45.730491	136.109441	65.352433	46.473521	46.473521	132.161252	67.493379	46.884840	46.884840	130.041459	68.693382
293	45.559927	45.559927	137.167136	64.865841	45.577107	45.577107	136.303108	64.914772	45.129273	45.129273	139.338275	63.645353
294	45.590543	45.590543	137.506721	64.953050	46.976674	46.976674	129.456464	68.962747	45.847481	45.847481	135.981720	65.687235
295	45.686114	45.686114	136.359613	65.225658	46.446647	46.446647	131.530711	67.415343	45.940160	45.940160	135.084797	65.953073
296	45.990509	45.990509	135.124745	66.097716	45.580904	45.580904	136.819962	64.925589	45.920932	45.920932	135.554851	65.897876
297	45.611299	45.611299	137.463201	65.012206	46.000367	46.000367	134.874679	66.126055	46.035868	46.035868	133.979376	66.228160
298	45.519316	45.519316	137.763358	64.750253	46.039324	46.039324	134.924803	66.238106	46.054357	46.054357	134.108423	66.281369
299	44.931888	44.931888	140.751816	63.089829	47.338699	47.338699	126.872050	70.029763	47.030654	47.030654	128.442341	69.121325
300	45.724550	45.724550	135.896626	65.335453	48.281054	48.281054	122.759865	72.845630	46.042036	46.042036	134.204784	66.245909
301	46.255503	46.255503	132.763924	66.861610	47.399661	47.399661	126.847339	70.210246	45.810471	45.810471	135.425556	65.581227
302	46.468573	46.468573	131.423881	67.479009	47.261249	47.261249	127.413614	69.800801	45.447578	45.447578	138.308401	64.546324
303	46.068866	46.068866	134.419597	66.323139	46.906303	46.906303	129.167820	68.756288	45.383428	45.383428	138.161212	64.364237
304	45.996467	45.996467	134.472974	66.114844	46.541479	46.541479	131.866626	67.690915	45.141992	45.141992	139.220025	63.681232
305	45.457874	45.457874	138.016634	64.575572	46.440666	46.440666	132.424924	67.397984	46.001356	46.001356	134.886945	66.128899
306	46.110133	46.110133	134.424037	66.442012	47.898187	47.898187	123.703655	71.694884	45.894548	45.894548	135.870769	65.822173
307	45.781583	45.781583	136.665312	65.498542	46.691511	46.691511	130.815835	68.128036	45.926846	45.926846	135.059498	65.914848
308	46.904608	46.904608	130.293965	68.751321	46.261936	46.261936	132.921622	66.880211	46.688240	46.688240	130.505951	68.118493
309	45.821260	45.821260	135.854061	65.612120	46.955477	46.955477	129.027111	68.900526	46.367957	46.367957	132.228600	67.187106
310	46.096698	46.096698	133.880413	66.403299	46.264733	46.264733	133.065294	66.888298	45.790531	45.790531	136.386102	65.524147
311	45.028420	45.028420	140.226611	63.361207	45.944996	45.944996	134.453056	65.966959	46.328002	46.328002	132.796059	67.071367
312	45.334304	45.334304	138.448169	64.224973	46.008931	46.008931	136.208994	66.150680	47.362646	47.362646	127.228678	70.100632
313	45.581416	45.581416	137.718373	64.927048	45.565696	45.565696	136.799427	64.882270	46.439241	46.439241	132.121323	67.393848
314	45.507725	45.507725	137.290706	64.717283	45.656460	45.656460	136.492823	65.141012	45.499455	45.499455	137.191380	64.693764
315	45.984427	45.984427	135.289504	66.080234	46.401823	46.401823	132.490345	67.285286	45.701308	45.701308	136.241079	65.269048
316	46.185802	46.185802	133.117287	66.660259	46.004419	46.004419	133.649450	66.137706	46.487574	46.487574	131.427965	67.534204
317	46.878048	46.878048	130.155585	68.673480	44.853091	44.853091	141.844215	62.868744	45.781338	45.781338	136.316195	65.497841
318	46.448773	46.448773	132.403824	67.421517	45.171606	45.171606	139.107649	63.764812	45.940442	45.940442	135.182478	65.953880
319	45.865750	45.865750	135.343238	65.739595	45.025979	45.025979	141.285666	63.354338	45.838275	45.838275	135.436388	65.660857
320	46.421637	46.421637	131.406276	67.342762	45.692062	45.692062	135.800423	65.242640	45.801245	45.801245	135.575740	65.554814
321	46.212715	46.212715	133.698902	66.737968	45.066772	45.066772	140.038636	63.469186	45.742118	45.742118	136.856269	65.385666
322	46.211203	46.211203	133.540597	66.733604	46.405660	46.405660	132.182741	67.296414	45.017821	45.017821	140.502819	63.331382
323	46.167287	46.167287	133.645976	66.606826	45.914917	45.914917	135.287137	65.880611	45.567643	45.567643	137.153956	64.887815
324	45.957663	45.957663	134.280323	66.003337	47.662315	47.662315	125.700473	70.990509	45.699207	45.699207	135.983569	65.263047
325	46.590782	46.590782	130.943774	67.834405	46.316307	46.316307	132.888605	67.037508	45.632267	45.632267	136.731582	65.071992
326	46.341615	46.341615	132.369563	67.110789	46.399465	46.399465	131.963776	67.278448	45.572620	45.572620	137.250152	64.901990
327	45.997391	45.997391	133.971131	66.117500	45.223078	45.223078	139.246718	63.910211	45.059694	45.059694	139.877812	63.449251
328	45.432659	45.432659	138.201884	64.503955	45.831704	45.831704	135.811020	65.642035	45.791292	45.791292	135.956670	65.526326
329	45.481902	45.481902	137.637947	64.643858	44.794795	44.794795	141.992221	62.705427	45.993629	45.993629	135.040350	66.106684
330	46.125715	46.125715	133.816186	66.486924	45.750042	45.750042	135.932735	65.408324	46.404338	46.404338	132.218809	67.292580
331	46.515841	46.515841	131.379412	67.616358	46.060441	46.060441	133.916397	66.298883	47.267794	47.267794	127.537020	69.820137
332	45.929846	45.929846	134.718086	65.923462	45.404474	45.404474	138.437588	64.423946	45.988109	45.988109	134.680423	66.090819
333	45.422609	45.422609	138.153319	64.475419	45.326711	45.326711	139.099766	64.203460	46.574916	46.574916	131.441753	67.788212
334	45.864250	45.864250	135.082832	65.735294	45.749741	45.749741	136.264706	65.407463	46.706126	46.706126	130.949618	68.170694
335	45.859882	45.859882	135.359826	65.722775	45.434210	45.434210	138.321641	64.508358	47.181128	47.181128	127.411366	69.564339
336	45.337306	45.337306	137.843801	64.233479	45.525939	45.525939	137.595102	64.769099	46.740232	46.740232	130.505686	68.270291
337	45.804421	45.804421	136.076695	65.563905	45.422722	45.422722	138.261040	64.475739	46.683713	46.683713	130.537482	68.105284
338	46.548045	46.548045	131.669610	67.710016	46.108927	46.108927	133.591911	66.438537	46.406614	46.406614	132.763984	67.299181
339	46.069081	46.069081	134.185751	66.323758	45.965735	45.965735	135.084870	66.026526	45.679695	45.679695	136.183674	65.207328
340	46.079820	46.079820	133.583826	66.354680	47.596608	47.596608	125.673895	70.794909	46.260016	46.260016	133.378755	66.874660
341	46.173581	46.173581	133.495128	66.624986	46.851766	46.851766	130.064663	68.596500	46.558576	46.558576	132.126477	67.740656
342	46.200958	46.200958	133.801542	66.704015	47.414733	47.414733	126.201632	70.254903	46.217877	46.217877	132.584913	66.752879
343	47.488093	47.488093	126.255568	70.472469	47.428793	47.428793	127.413034	70.296576	45.800534	45.800534	136.094569	65.552778
344	47.910395	47.910395	124.707336	71.731436	46.128030	46.128030	133.241291	66.493598	45.519238	45.519238	137.141690	64.750031
345	48.280305	48.280305	122.379399	72.843370	45.593570	45.593570	136.186487	64.961676	44.594622	44.594622	142.685866	62.146258
346	47.469000	47.469000	126.738702	70.415811	46.209324	46.209324	133.236838	66.728177	44.832912	44.832912	141.096520	62.812187
347	46.574274	46.574274	131.173311	67.786345	46.491813	46.491813	131.296737	67.546520	45.644268	45.644268	136.772063	65.106225
348	45.868544	45.868544	135.350605	65.747605	47.182566	47.182566	127.817443	69.568579	45.243779	45.243779	139.657496	63.968735
349	46.487675	46.487675	131.924749	67.534497	47.141259	47.141259	128.227071	69.446822	45.948305	45.948305	134.839908	65.976461
350	46.957816	46.957816	129.153736	68.907391	45.650434	45.650434	137.156354	65.123816	46.406479	46.406479	131.692117	67.298792
351	46.708118	46.708118	130.215362	68.176509	45.510807	45.510807	137.285625	64.726048	45.862652	45.862652	136.112239	65.730713
352	47.040114	47.040114	128.732164	69.149134	44.826110	44.826110	141.458580	62.793130	46.662130	46.662130	130.529034	68.042324
353	46.833103	46.833103	130.096170	68.541859	45.209411	45.209411	138.646993	63.871589	47.295514	47.295514	126.948698	69.902052
354	46.227600	46.227600	132.967962	66.780969	44.568438	44.568438	142.381463	62.073302	46.247870	46.247870	133.131773	66.839545
355	45.884367	45.884367	134.552211	65.792972	45.315413	45.315413	138.099606	64.171458	45.938618	45.938618	134.781943	65.948644
356	46.449748	46.449748	132.160740	67.424346	45.058225	45.058225	140.830238	63.445113	45.506133	45.506133	137.081618	64.712756
357	46.273492	46.273492	133.004448	66.913626	45.269250	45.269250	139.214768	64.040781	45.545843	45.545843	136.822974	64.825745
358	46.823018	46.823018	129.646659	68.512343	45.735221	45.735221	136.042940	65.365950	45.864314	45.864314	134.551211	65.735478
359	46.582902	46.582902	131.610801	67.811461	47.006157	47.006157	129.312059	69.049339	45.692485	45.692485	136.519427	65.243851
360	45.794175	45.794175	135.947238	65.534578	46.164833	46.164833	133.564875	66.599743	45.889141	45.889141	135.655938	65.806665
361	47.006305	47.006305	128.600637	69.049772	45.798969	45.798969	135.804033	65.548299	44.906973	44.906973	141.009886	63.019883
362	45.964416	45.964416	134.686805	66.022735	45.804325	45.804325	135.922973	65.563631	45.502532	45.502532	137.593353	64.702513
363	46.178912	46.178912	133.841761	66.640371	45.237269	45.237269	139.718226	63.950329	45.803286	45.803286	135.621996	65.560657
364	44.905758	44.905758	140.772963	63.016472	45.388489	45.388489	138.268694	64.378592	46.728657	46.728657	130.205979	68.236482
365	45.515484	45.515484	136.757188	64.739353	44.715595	44.715595	142.446959	62.483889	45.585485	45.585485	137.471770	64.938638
366	47.425993	47.425993	126.341246	70.288276	44.673686	44.673686	142.099860	62.366819	45.560809	45.560809	137.238663	64.868353
367	47.593505	47.593505	125.584869	70.785680	45.600763	45.600763	136.642695	64.982175	45.666058	45.666058	135.941307	65.168402
368	47.018615	47.018615	128.935814	69.085942	45.206400	45.206400	138.888851	63.863080	46.320464	46.320464	132.678620	67.049544
369	46.570120	46.570120	131.293007	67.774253	44.914852	44.914852	140.959920	63.041997	45.385388	45.385388	138.080516	64.369794
370	46.104350	46.104350	133.928858	66.425348	44.912341	44.912341	140.996638	63.034949	45.819555	45.819555	135.880463	65.607240
371	45.141230	45.141230	139.534160	63.679082	44.453893	44.453893	144.289243	61.754644	45.730996	45.730996	136.448235	65.353874
372	45.755744	45.755744	135.891205	65.424627	45.731625	45.731625	136.765980	65.355674	45.915347	45.915347	134.938556	65.881845
373	45.625925	45.625925	136.976370	65.053906	46.070304	46.070304	133.906527	66.327277	45.730975	45.730975	136.222543	65.353814
374	45.559412	45.559412	136.042930	64.864377	46.566694	46.566694	130.977453	67.764280	45.309493	45.309493	138.510931	64.154694
375	45.350064	45.350064	138.786100	64.269634	45.417722	45.417722	137.727204	64.461547	45.913470	45.913470	135.010551	65.876461
376	45.107683	45.107683	140.159769	63.584471	45.520154	45.520154	137.638688	64.752638	45.808446	45.808446	135.630465	65.575430
377	45.676990	45.676990	136.393456	65.199606	45.737188	45.737188	136.236654	65.371573	46.724968	46.724968	129.999761	68.225706
378	45.788271	45.788271	135.722672	65.517681	45.754025	45.754025	135.338213	65.419714	46.916738	46.916738	129.781654	68.786886
379	46.187755	46.187755	133.255648	66.665896	46.751560	46.751560	130.340033	68.303386	46.405354	46.405354	131.672984	67.295528
380	46.698442	46.698442	130.447982	68.148266	46.469566	46.469566	131.580932	67.481892	46.780694	46.780694	130.111980	68.388541
381	46.606736	46.606736	131.233172	67.880869	46.430250	46.430250	131.943163	67.367754	46.947459	46.947459	129.124689	68.876998
382	46.432697	46.432697	132.225929	67.374855	46.013453	46.013453	133.914464	66.163684	45.980189	45.980189	134.915791	66.068054
383	46.766013	46.766013	130.301097	68.345625	45.819426	45.819426	135.976681	65.606869	45.906228	45.906228	135.355578	65.855680
384	47.344304	47.344304	127.529042	70.046346	45.902091	45.902091	134.752463	65.843811	46.240888	46.240888	132.845424	66.819366
385	47.485625	47.485625	127.315700	70.465143	45.992961	45.992961	134.431250	66.104765	46.319005	46.319005	132.776459	67.045319
386	46.435993	46.435993	132.507736	67.384419	46.675983	46.675983	130.950598	68.082731	46.208761	46.208761	133.138561	66.726550
387	46.779345	46.779345	130.596376	68.384597	47.121252	47.121252	128.731931	69.387887	46.991373	46.991373	129.110010	69.005912
388	46.639582	46.639582	130.922237	67.976583	46.773958	46.773958	130.581689	68.368849	46.335453	46.335453	132.989574	67.092943
389	45.972133	45.972133	135.213727	66.044907	46.200353	46.200353	133.471041	66.702268	46.147822	46.147822	133.788164	66.550671
390	45.790652	45.790652	135.628011	65.524494	47.308707	47.308707	127.154305	69.941056	45.439628	45.439628	138.397105	64.523742
391	45.069415	45.069415	139.973531	63.476631	45.043648	45.043648	139.415265	63.404068	45.882467	45.882467	135.025496	65.787525
392	45.302111	45.302111	138.357870	64.133790	45.367597	45.367597	138.098750	64.319338	45.822192	45.822192	135.118895	65.614790
393	45.886065	45.886065	135.358249	65.797842	44.681078	44.681078	142.113946	62.387462	46.604349	46.604349	131.099164	67.873917
394	46.765751	46.765751	130.277786	68.344858	45.884994	45.884994	135.848204	65.794770	46.325686	46.325686	132.769560	67.064662
395	46.592911	46.592911	130.787112	67.840606	45.564659	45.564659	137.188920	64.879316	46.293062	46.293062	133.177963	66.970237
396	46.337026	46.337026	132.424295	67.097500	46.175595	46.175595	132.739897	66.630799	45.323731	45.323731	138.642142	64.195018
397	46.492447	46.492447	132.115085	67.548363	46.542071	46.542071	131.327609	67.692636	45.909018	45.909018	135.202322	65.863684
398	46.441493	46.441493	131.909250	67.400384	46.430052	46.430052	132.408473	67.367179	45.907901	45.907901	135.073046	65.860481
399	45.681170	45.681170	136.005277	65.211541	46.237774	46.237774	133.450136	66.810366	46.397525	46.397525	132.611145	67.272822
400	46.148192	46.148192	134.439788	66.551740	46.235854	46.235854	133.128056	66.804818	46.891616	46.891616	129.171314	68.713240
401	45.931998	45.931998	134.967060	65.929638	45.780180	45.780180	135.542854	65.494528	46.628790	46.628790	131.363731	67.945127
402	45.698119	45.698119	136.753508	65.259940	45.251241	45.251241	139.434741	63.989839	46.085269	46.085269	134.168258	66.370375
403	45.815492	45.815492	135.715666	65.595603	45.060658	45.060658	139.867011	63.451965	47.912213	47.912213	124.116997	71.736879
404	45.603983	45.603983	137.269212	64.991352	45.286292	45.286292	138.921796	64.089007	46.479655	46.479655	131.483413	67.511198
405	45.935248	45.935248	135.205503	65.938969	45.322447	45.322447	139.012155	64.191383	45.668844	45.668844	136.366656	65.176354
406	44.791055	44.791055	141.628064	62.694956	46.231543	46.231543	133.529581	66.792363	44.965515	44.965515	140.793185	63.184297
407	45.424976	45.424976	137.656021	64.482139	45.660086	45.660086	137.117760	65.151358	46.581000	46.581000	131.423822	67.805924
408	45.227867	45.227867	139.738666	63.923750	46.845917	46.845917	130.073045	68.579373	46.087108	46.087108	133.499732	66.375671
409	45.385868	45.385868	137.991843	64.371158	46.053455	46.053455	134.580889	66.278771	46.388590	46.388590	131.816775	67.246916
410	45.789504	45.789504	135.641805	65.521208	46.201205	46.201205	132.862435	66.704730	45.950918	45.950918	134.740002	65.983965
411	44.815680	44.815680	141.162518	62.763911	46.480737	46.480737	132.489382	67.514340	46.629326	46.629326	130.973493	67.946689
412	44.831681	44.831681	141.749955	62.808738	45.954313	45.954313	134.700272	65.993716	45.540389	45.540389	136.800951	64.810219
413	45.228229	45.228229	139.122765	63.924773	46.380637	46.380637	132.283780	67.223858	46.998221	46.998221	129.479075	69.026024
414	45.501992	45.501992	136.880377	64.700977	45.579187	45.579187	136.786136	64.920697	46.262479	46.262479	132.489487	66.881780
415	44.923989	44.923989	141.848063	63.067650	47.089255	47.089255	128.221732	69.293684	46.284258	46.284258	132.958072	66.944767
416	45.417572	45.417572	137.571843	64.461119	46.982006	46.982006	129.233961	68.978403	45.596778	45.596778	137.283789	64.970817
417	46.334799	46.334799	132.295847	67.091051	46.969173	46.969173	128.918953	68.940726	45.875603	45.875603	135.448808	65.767843
418	45.758678	45.758678	135.468755	65.433020	45.566968	45.566968	137.133507	64.885894	44.816984	44.816984	141.882804	62.767564
419	45.884153	45.884153	134.591464	65.792360	46.373688	46.373688	132.708151	67.203716	45.697950	45.697950	135.878612	65.259457
420	46.211616	46.211616	134.240963	66.734796	45.540878	45.540878	137.174939	64.811612	46.187509	46.187509	133.575180	66.665187
421	45.873364	45.873364	135.252040	65.761422	44.518776	44.518776	142.598941	61.935044	46.664928	46.664928	130.930427	68.050483
422	46.800727	46.800727	129.950293	68.447125	44.684772	44.684772	142.022519	62.397776	46.441162	46.441162	131.430912	67.399423
423	46.668750	46.668750	131.054827	68.061631	45.076663	45.076663	140.485494	63.497049	47.182825	47.182825	127.582606	69.569342
424	45.898107	45.898107	134.987589	65.832382	45.583827	45.583827	136.766872	64.933914	46.578270	46.578270	131.102442	67.797977
425	46.395373	46.395373	132.167939	67.266583	45.746508	45.746508	136.058942	65.398219	46.540526	46.540526	132.106228	67.688143
426	45.908452	45.908452	135.082534	65.862060	45.164027	45.164027	139.394999	63.743418	46.288188	46.288188	132.222998	66.956136
427	46.290441	46.290441	133.046250	66.962654	45.670108	45.670108	136.915845	65.179960	46.678681	46.678681	130.700468	68.090600
428	46.406026	46.406026	132.329641	67.297478	44.795364	44.795364	141.865189	62.707020	46.405649	46.405649	132.954914	67.296384
429	47.093336	47.093336	128.915219	69.305698	45.196757	45.196757	139.459697	63.835839	46.129985	46.129985	134.344476	66.499234
430	47.167727	47.167727	128.412168	69.524826	45.763245	45.763245	135.876296	65.446081	45.202197	45.202197	138.969555	63.851207
431	47.447594	47.447594	126.732106	70.352318	45.830648	45.830648	135.280936	65.639010	46.677917	46.677917	131.052194	68.088373
432	46.876172	46.876172	129.696243	68.667984	45.663783	45.663783	136.381729	65.161907	46.384007	46.384007	132.769020	67.233628
433	48.050662	48.050662	123.788255	72.152066	45.284932	45.284932	138.413694	64.085158	46.178140	46.178140	133.523763	66.638143
434	47.381631	47.381631	127.172299	70.156842	45.165645	45.165645	139.479853	63.747985	47.149368	47.149368	128.914384	69.470716
435	45.486022	45.486022	137.350898	64.655569	45.088591	45.088591	140.029964	63.530656	47.141403	47.141403	128.089090	69.447245
436	46.313093	46.313093	133.410273	67.028206	44.464591	44.464591	144.114105	61.784369	45.754412	45.754412	135.738584	65.420819
437	45.894460	45.894460	135.198526	65.821919	45.447994	45.447994	137.622967	64.547504	45.651293	45.651293	136.707040	65.126267
438	45.802508	45.802508	135.171149	65.558430	44.607723	44.607723	143.081380	62.182780	45.398658	45.398658	137.710072	64.407442
439	45.578927	45.578927	137.100017	64.919957	45.502354	45.502354	137.002283	64.702007	46.106019	46.106019	133.965535	66.430155
440	45.219923	45.219923	139.744804	63.901296	44.938388	44.938388	140.607664	63.108085	45.924416	45.924416	134.900015	65.907875
441	46.139818	46.139818	133.557881	66.527589	45.116953	45.116953	139.773315	63.610608	46.367396	46.367396	132.258588	67.185480
442	45.712992	45.712992	136.320450	65.302426	45.622212	45.622212	136.411167	65.043318	46.478654	46.478654	131.578700	67.508289
443	46.189737	46.189737	133.758423	66.671619	45.311823	45.311823	138.486651	64.161290	46.474332	46.474332	131.843648	67.495736
444	46.101491	46.101491	134.484218	66.417108	45.836374	45.836374	135.442393	65.655411	45.795490	45.795490	135.370837	65.538341
445	46.861086	46.861086	129.870060	68.623793	46.167013	46.167013	133.977007	66.606033	45.778087	45.778087	136.347389	65.488538
446	46.596186	46.596186	130.770585	67.850142	47.030006	47.030006	128.686694	69.119419	44.462744	44.462744	143.783105	61.779236
447	45.910252	45.910252	135.094863	65.867225	45.659064	45.659064	136.188208	65.148441	45.857286	45.857286	135.011853	65.715333
448	45.525548	45.525548	137.336641	64.767984	46.229122	46.229122	133.042047	66.785366	47.002925	47.002925	129.559750	69.039843
