#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	45.248427	45.248427	139.210360	63.981881	46.529712	46.529712	131.962599	67.656692	45.546689	45.546689	137.902467	64.828152
450	44.381568	44.381568	144.809024	61.553863	45.714529	45.714529	136.128056	65.306818	45.211873	45.211873	139.794588	63.878546
451	45.341247	45.341247	138.558436	64.244646	45.950334	45.950334	135.025404	65.982289	44.862134	44.862134	141.753072	62.894095
452	45.477624	45.477624	138.148355	64.631696	44.991109	44.991109	140.851548	63.256247	45.346069	45.346069	138.650850	64.258311
453	45.418617	45.418617	138.235084	64.464086	45.225226	45.225226	139.592741	63.916282	45.516305	45.516305	138.064464	64.741687
454	45.501449	45.501449	137.942480	64.699432	45.364832	45.364832	139.280696	64.311500	46.012712	46.012712	134.970362	66.161551
455	45.755212	45.755212	136.688503	65.423106	45.486416	45.486416	138.476769	64.656688	45.548455	45.548455	137.920379	64.833180
456	46.316376	46.316376	133.023224	67.037710	44.986397	44.986397	140.995671	63.242997	45.744827	45.744827	137.129139	65.393411
457	45.344333	45.344333	138.879755	64.253392	46.507172	46.507172	132.177414	67.591158	45.403741	45.403741	138.575038	64.421864
458	46.121993	46.121993	133.656464	66.476194	46.323283	46.323283	133.486123	67.057704	45.296661	45.296661	138.955746	64.118358
459	46.135805	46.135805	134.791256	66.516015	46.076145	46.076145	134.551868	66.344097	45.274581	45.274581	139.225920	64.055864
460	44.731845	44.731845	142.846791	62.529312	46.764403	46.764403	129.707472	68.340919	45.461397	45.461397	138.081662	64.585582
461	45.374394	45.374394	138.465157	64.338614	46.337584	46.337584	133.104512	67.099116	45.941987	45.941987	136.125464	65.958317
462	45.145493	45.145493	139.650065	63.691111	47.136471	47.136471	129.266651	69.432717	45.693664	45.693664	136.967153	65.247216
463	45.806533	45.806533	135.897540	65.569952	45.563117	45.563117	137.776077	64.874926	45.669949	45.669949	137.106186	65.179508
464	45.874558	45.874558	136.189024	65.764845	46.136258	46.136258	134.233314	66.517322	45.847868	45.847868	135.656034	65.688345
465	45.522125	45.522125	138.771877	64.758246	45.855857	45.855857	135.782016	65.711238	45.393245	45.393245	138.552120	64.392084
466	45.231361	45.231361	139.602477	63.933625	45.986623	45.986623	134.281528	66.086547	45.957457	45.957457	135.621648	66.002745
467	46.703433	46.703433	130.912800	68.162832	45.371877	45.371877	139.231996	64.331477	45.730035	45.730035	137.044607	65.351127
468	46.219075	46.219075	133.636075	66.756341	45.822211	45.822211	135.690325	65.614843	46.217752	46.217752	133.457538	66.752520
469	46.244853	46.244853	133.432005	66.830826	45.968984	45.968984	135.171685	66.035860	45.626441	45.626441	136.766155	65.055379
470	46.110840	46.110840	134.334599	66.444049	45.485713	45.485713	137.191411	64.654690	45.071808	45.071808	139.986479	63.483372
471	45.556435	45.556435	136.832715	64.855899	45.857022	45.857022	137.209159	65.714578	45.097714	45.097714	140.165171	63.556369
472	45.395262	45.395262	138.934702	64.397806	45.741887	45.741887	136.412419	65.385008	45.511580	45.511580	137.207169	64.728248
473	45.059148	45.059148	140.491432	63.447714	44.896235	44.896235	141.871374	62.989747	46.654449	46.654449	131.086466	68.019924
474	45.447471	45.447471	137.755940	64.546020	44.678034	44.678034	143.235642	62.378961	45.372887	45.372887	138.434336	64.334340
475	44.737960	44.737960	142.262941	62.546409	45.199670	45.199670	140.133555	63.844067	45.978727	45.978727	134.946137	66.063855
476	45.096759	45.096759	140.725809	63.553676	45.659039	45.659039	136.711917	65.148370	46.701136	46.701136	131.091543	68.156128
477	44.924198	44.924198	141.705367	63.068237	45.599318	45.599318	137.157736	64.978057	45.658034	45.658034	137.250120	65.145501
478	45.908049	45.908049	135.484761	65.860905	45.412229	45.412229	138.508276	64.445954	45.762055	45.762055	136.697810	65.442678
479	45.813035	45.813035	136.324916	65.588568	45.689259	45.689259	136.426079	65.234637	45.451029	45.451029	138.205819	64.556128
480	44.926919	44.926919	141.739457	63.075876	46.483533	46.483533	132.039063	67.522465	45.697317	45.697317	136.637914	65.257649
481	44.947774	44.947774	141.114312	63.134451	46.302762	46.302762	133.517572	66.998306	45.541331	45.541331	138.046274	64.812900
482	45.294039	45.294039	139.923426	64.110936	46.276889	46.276889	133.445610	66.923453	45.679061	45.679061	136.924669	65.205520
483	46.023664	46.023664	134.449750	66.193050	45.666521	45.666521	137.210789	65.169722	46.313403	46.313403	132.932304	67.029103
484	45.527515	45.527515	137.731232	64.773583	45.622994	45.622994	136.941368	65.045550	45.881965	45.881965	134.762383	65.786084
485	45.016264	45.016264	140.841423	63.327001	45.459567	45.459567	138.349804	64.580384	46.898997	46.898997	130.342455	68.734874
486	45.391147	45.391147	138.732606	64.386131	46.291649	46.291649	133.235562	66.966148	46.624702	46.624702	131.221462	67.933215
487	45.171649	45.171649	140.945302	63.764935	45.676984	45.676984	136.528264	65.199591	47.100880	47.100880	127.612318	69.327902
488	46.369127	46.369127	132.981442	67.190499	45.422269	45.422269	138.833205	64.474454	45.981570	45.981570	135.779741	66.072023
489	45.683981	45.683981	136.938259	65.219565	45.357545	45.357545	138.546295	64.290840	45.843748	45.843748	135.421482	65.676539
490	45.393937	45.393937	138.216744	64.394048	45.667894	45.667894	135.804549	65.173641	46.083785	46.083785	134.136355	66.366100
491	45.307453	45.307453	139.109244	64.148916	45.687248	45.687248	137.100446	65.228893	45.369206	45.369206	138.454630	64.323901
492	45.823371	45.823371	136.032029	65.618166	45.899999	45.899999	135.536216	65.837808	46.282956	46.282956	133.227257	66.941001
493	46.153906	46.153906	134.147389	66.568220	47.372852	47.372852	127.075813	70.130848	45.454442	45.454442	137.921029	64.565823
494	46.727968	46.727968	131.057523	68.234467	46.468431	46.468431	132.011628	67.478595	45.942723	45.942723	135.500745	65.960430
495	46.721956	46.721956	130.670616	68.216912	46.057892	46.057892	134.649700	66.291543	45.989520	45.989520	135.215032	66.094874
496	46.224192	46.224192	133.536422	66.771124	46.567859	46.567859	131.745349	67.767673	45.608438	45.608438	137.035558	65.004052
497	46.232421	46.232421	134.166645	66.794898	45.933309	45.933309	135.936147	65.933401	46.360456	46.360456	132.196101	67.165373
498	46.203333	46.203333	133.598424	66.710875	45.875356	45.875356	135.798652	65.767134	45.889532	45.889532	136.046636	65.807786
499	45.782583	45.782583	136.812582	65.501403	45.987911	45.987911	134.571613	66.090248	46.050368	46.050368	134.446053	66.269889
500	44.679825	44.679825	142.789173	62.383962	45.736744	45.736744	136.626596	65.370304	45.544753	45.544753	138.368220	64.822643
501	45.648308	45.648308	136.757639	65.117752	46.700416	46.700416	130.444826	68.154028	45.584737	45.584737	137.125521	64.936509
502	45.468867	45.468867	138.206135	64.606807	45.170094	45.170094	139.729196	63.760543	45.925606	45.925606	135.307991	65.911290
503	45.169455	45.169455	139.624250	63.758739	46.289952	46.289952	133.049986	66.961238	46.504058	46.504058	131.700553	67.582106
504	45.844450	45.844450	135.950630	65.678550	45.969769	45.969769	134.795493	66.038114	44.982267	44.982267	141.364569	63.231386
505	44.904789	44.904789	141.966071	63.013752	45.554146	45.554146	137.009487	64.849383	44.213292	44.213292	146.024543	61.087975
506	45.670778	45.670778	136.657360	65.181873	45.689491	45.689491	137.026774	65.235300	44.904014	44.904014	141.998943	63.011578
507	45.018849	45.018849	140.789566	63.334275	46.107487	46.107487	134.384287	66.434387	45.368692	45.368692	138.262399	64.322444
508	45.833907	45.833907	135.782517	65.648345	46.149608	46.149608	134.556043	66.555824	45.886046	45.886046	135.549477	65.797787
509	45.204713	45.204713	139.337586	63.858315	46.254518	46.254518	133.194579	66.858763	45.289878	45.289878	139.761830	64.099158
510	45.554985	45.554985	138.195314	64.851771	45.692122	45.692122	135.963409	65.242812	44.819314	44.819314	141.684791	62.774092
511	45.971745	45.971745	134.347254	66.043793	44.699148	44.699148	142.795364	62.437931	45.153437	45.153437	140.108861	63.713528
512	46.283454	46.283454	132.901403	66.942440	45.246758	45.246758	139.743937	63.977159	46.077434	46.077434	134.726697	66.347809
513	46.060030	46.060030	135.146071	66.297697	45.705812	45.705812	137.139753	65.281913	47.052720	47.052720	128.396360	69.186202
514	46.731524	46.731524	130.632330	68.244856	45.196832	45.196832	139.334697	63.836051	45.937010	45.937010	135.736893	65.944027
515	46.351305	46.351305	132.753260	67.138858	45.169192	45.169192	140.610710	63.757997	46.763922	46.763922	130.113343	68.339513
516	46.485015	46.485015	132.368741	67.526768	45.814603	45.814603	136.366640	65.593058	46.832992	46.832992	130.226622	68.541537
517	45.968152	45.968152	135.300908	66.033470	44.951890	44.951890	140.754699	63.146012	47.317449	47.317449	127.998225	69.966906
518	45.524056	45.524056	137.583493	64.763741	45.813965	45.813965	135.457412	65.591232	47.881612	47.881612	125.069854	71.645274
519	45.081897	45.081897	141.145183	63.511795	46.270397	46.270397	133.688308	66.904676	47.047873	47.047873	129.761570	69.171948
520	45.679700	45.679700	137.093631	65.207344	46.877425	46.877425	130.714365	68.671656	46.846126	46.846126	130.552712	68.579985
521	45.437163	45.437163	138.167155	64.516743	46.325323	46.325323	132.357369	67.063610	47.133856	47.133856	128.445565	69.425011
522	45.093671	45.093671	140.633446	63.544974	45.989950	45.989950	135.452618	66.096109	44.982503	44.982503	141.251913	63.232048
523	44.747717	44.747717	142.753459	62.573693	45.636791	45.636791	137.187213	65.084897	45.321400	45.321400	138.926946	64.188416
524	45.569509	45.569509	136.963266	64.893130	46.107543	46.107543	134.622390	66.434547	45.814218	45.814218	136.747913	65.591955
525	46.141189	46.141189	133.934247	66.531542	46.223175	46.223175	133.839846	66.768184	46.115081	46.115081	133.913972	66.456272
526	45.150526	45.150526	139.979248	63.705313	47.159614	47.159614	128.801986	69.500913	46.211935	46.211935	134.041832	66.735718
527	45.547573	45.547573	137.528172	64.830669	46.033207	46.033207	134.994765	66.220503	46.121961	46.121961	134.343617	66.476104
528	45.897770	45.897770	135.538268	65.831415	46.578786	46.578786	131.495191	67.799479	45.701009	45.701009	136.469607	65.268195
529	45.171691	45.171691	140.125977	63.765052	44.387984	44.387984	145.362638	61.571661	45.912727	45.912727	135.085026	65.874328
530	45.505283	45.505283	137.890130	64.710337	45.182988	45.182988	139.225416	63.796951	46.481859	46.481859	132.289416	67.517599
531	45.477104	45.477104	137.770607	64.630218	46.549692	46.549692	131.334541	67.714808	45.861766	45.861766	135.425398	65.728173
532	45.598752	45.598752	137.219838	64.976443	45.725897	45.725897	136.592330	65.339303	45.672090	45.672090	136.345239	65.185619
533	46.674947	46.674947	130.797804	68.079709	45.618734	45.618734	137.037181	65.033404	45.199934	45.199934	139.621876	63.844815
534	46.086329	46.086329	134.556658	66.373428	45.132242	45.132242	140.476970	63.653728	45.687568	45.687568	136.753768	65.229809
535	46.234702	46.234702	133.221867	66.801490	45.748402	45.748402	136.564245	65.403634	45.286004	45.286004	138.850729	64.088192
536	44.828604	44.828604	141.830511	62.800116	45.410604	45.410604	139.141696	64.441341	45.850996	45.850996	135.693879	65.697309
537	44.917793	44.917793	140.948796	63.050254	45.851329	45.851329	136.054596	65.698260	44.788659	44.788659	142.296926	62.688250
538	46.403402	46.403402	132.782831	67.289867	44.502654	44.502654	144.312094	61.890195	45.556048	45.556048	138.479542	64.854797
539	46.299728	46.299728	133.738078	66.989525	45.492414	45.492414	137.811627	64.673741	44.975749	44.975749	140.744787	63.213062
540	45.857173	45.857173	135.742939	65.715010	45.898255	45.898255	136.850065	65.832807	45.165607	45.165607	140.013329	63.747876
541	45.257846	45.257846	139.248547	64.008518	45.936779	45.936779	135.793209	65.943363	44.700836	44.700836	143.079887	62.442648
542	46.242908	46.242908	133.702996	66.825205	45.841449	45.841449	135.680219	65.669951	45.145945	45.145945	139.786165	63.692386
543	45.229349	45.229349	139.618454	63.927937	46.263306	46.263306	133.411692	66.884170	45.214147	45.214147	139.495280	63.884972
544	45.846076	45.846076	135.045008	65.683208	45.765363	45.765363	135.846191	65.452140	44.621261	44.621261	143.419060	62.220528
545	46.272968	46.272968	132.811384	66.912113	46.259175	46.259175	133.687198	66.872226	45.059832	45.059832	140.985810	63.449640
546	46.202843	46.202843	133.787984	66.709459	45.318503	45.318503	138.889726	64.180211	45.265279	45.265279	139.477938	64.029548
547	45.871370	45.871370	135.914146	65.755705	45.117753	45.117753	140.245671	63.612862	44.682288	44.682288	143.251276	62.390839
548	45.834294	45.834294	136.609635	65.649453	44.910836	44.910836	141.789569	63.030725	43.948896	43.948896	148.102243	60.359547
549	45.383138	45.383138	138.885464	64.363414	45.930199	45.930199	135.544216	65.924475	44.824640	44.824640	142.393028	62.789012
550	45.924901	45.924901	135.270137	65.909266	45.200689	45.200689	139.777222	63.846946	45.989107	45.989107	135.668374	66.093686
551	46.519950	46.519950	131.855728	67.628305	45.249156	45.249156	138.551705	63.983943	45.099318	45.099318	140.182133	63.560890
552	47.263682	47.263682	128.483847	69.807989	45.741283	45.741283	136.301698	65.383280	44.667274	44.667274	143.307965	62.348917
553	47.214406	47.214406	129.435722	69.662505	45.580344	45.580344	137.586619	64.923992	44.880734	44.880734	141.678676	62.946259
554	45.478492	45.478492	138.302819	64.634163	45.302451	45.302451	139.857708	64.134752	45.616566	45.616566	136.841887	65.027223
555	45.887557	45.887557	135.855351	65.802122	45.192700	45.192700	139.246154	63.824378	45.644811	45.644811	136.758060	65.107774
556	46.466885	46.466885	131.799400	67.474107	45.787304	45.787304	136.352219	65.514914	46.223383	46.223383	134.164877	66.768784
557	46.636819	46.636819	131.549109	67.968529	45.811590	45.811590	135.866942	65.584430	45.707468	45.707468	137.133948	65.286644
558	46.586942	46.586942	131.321713	67.823224	45.660406	45.660406	137.226381	65.152271	45.401265	45.401265	137.940667	64.414841
559	45.800665	45.800665	136.273327	65.553155	46.267425	46.267425	133.474651	66.896081	45.619022	45.619022	137.438167	65.034225
560	46.136495	46.136495	133.913063	66.518004	46.029594	46.029594	134.289107	66.210111	44.933195	44.933195	141.369797	63.093500
561	46.126000	46.126000	134.092201	66.487746	46.600574	46.600574	132.186312	67.862921	45.598124	45.598124	137.101754	64.974653
562	44.775410	44.775410	142.204013	62.651167	45.900000	45.900000	134.853524	65.837814	45.745071	45.745071	136.465338	65.394111
563	45.024633	45.024633	141.094064	63.350548	46.714807	46.714807	131.256585	68.196036	44.570791	44.570791	143.610628	62.079857
564	45.729410	45.729410	137.062314	65.349342	46.692562	46.692562	131.198658	68.131106	44.224306	44.224306	146.029485	61.118414
565	45.313117	45.313117	138.434111	64.164955	46.204365	46.204365	134.685256	66.713855	45.837081	45.837081	136.290181	65.657436
566	45.836257	45.836257	135.403455	65.655076	47.070217	47.070217	128.543269	69.237666	46.045987	46.045987	134.461764	66.257278
567	45.522988	45.522988	137.618698	64.760701	47.206387	47.206387	129.027082	69.638842	45.466995	45.466995	138.605272	64.601490
568	46.007977	46.007977	135.777317	66.147936	46.842178	46.842178	129.792444	68.568427	44.947338	44.947338	141.506123	63.133226
569	45.403557	45.403557	138.025961	64.421344	46.739093	46.739093	130.286893	68.266963	45.462433	45.462433	137.842737	64.588526
570	45.368864	45.368864	138.331979	64.322933	46.124533	46.124533	134.068034	66.483517	46.340294	46.340294	133.038917	67.106965
571	46.131815	46.131815	134.290285	66.504512	46.665828	46.665828	131.052464	68.053110	46.594646	46.594646	131.904595	67.845659
572	45.567480	45.567480	137.995946	64.887350	45.700174	45.700174	136.949796	65.265810	46.496446	46.496446	132.050278	67.559985
573	45.839633	45.839633	135.674530	65.664748	45.912154	45.912154	134.729161	65.872685	45.178014	45.178014	139.814135	63.782904
574	46.154780	46.154780	134.150341	66.570740	46.754639	46.754639	130.474621	68.312384	45.464835	45.464835	138.538258	64.595350
575	46.351277	46.351277	132.948227	67.138778	45.805786	45.805786	136.028956	65.567813	45.463823	45.463823	138.831142	64.592475
576	45.641512	45.641512	136.638975	65.098362	46.438145	46.438145	131.990848	67.390665	45.180281	45.180281	140.349034	63.789306
577	45.595272	45.595272	137.373270	64.966524	45.784114	45.784114	135.642526	65.505784	45.229705	45.229705	140.004108	63.928945
578	45.699766	45.699766	136.344739	65.264645	46.765163	46.765163	130.159528	68.343139	45.685115	45.685115	137.103863	65.222804
579	46.638653	46.638653	131.391434	67.973874	45.596630	45.596630	137.639758	64.970395	46.644976	46.644976	131.469737	67.992306
580	46.474709	46.474709	132.409085	67.496832	45.635437	45.635437	136.499888	65.081034	45.580955	45.580955	137.162465	64.925732
581	45.402463	45.402463	138.665507	64.418240	45.714510	45.714510	136.749858	65.306764	45.620798	45.620798	136.817555	65.039288
582	46.617009	46.617009	131.813196	67.910797	46.260534	46.260534	133.297567	66.876158	45.938230	45.938230	134.870309	65.947531
583	46.182553	46.182553	133.504846	66.650882	46.840157	46.840157	130.070800	68.562511	45.260724	45.260724	140.085330	64.016660
584	45.607748	45.607748	137.031417	65.002084	47.166941	47.166941	128.169725	69.522510	44.469353	44.469353	144.331239	61.797606
585	46.863489	46.863489	130.247740	68.630830	44.648461	44.648461	143.017184	62.296408	46.466920	46.466920	132.344277	67.474208
586	46.835178	46.835178	129.769440	68.547935	45.498615	45.498615	139.057806	64.691374	45.770835	45.770835	136.008411	65.467792
587	45.784326	45.784326	135.760839	65.506391	45.194891	45.194891	139.579684	63.830568	44.833671	44.833671	141.163640	62.814313
588	45.969304	45.969304	134.848852	66.036777	45.521631	45.521631	138.359756	64.756841	46.151994	46.151994	134.048454	66.562705
589	46.666762	46.666762	131.013600	68.055832	45.639947	45.639947	137.934659	65.093897	45.933097	45.933097	135.253158	65.932795
590	45.866876	45.866876	135.767282	65.742822	45.187986	45.187986	140.440628	63.811064	46.457264	46.457264	132.301236	67.446169
591	45.585615	45.585615	137.274602	64.939010	45.196768	45.196768	140.134727	63.835871	45.799758	45.799758	136.211027	65.550558
592	46.351172	46.351172	133.373723	67.138474	45.365105	45.365105	139.000111	64.312275	46.034275	46.034275	134.532459	66.223576
593	45.984573	45.984573	134.188004	66.080655	45.439976	45.439976	138.185457	64.524732	45.522838	45.522838	137.586878	64.760274
594	46.423839	46.423839	132.238306	67.349152	46.577294	46.577294	131.981488	67.795136	45.969029	45.969029	135.002106	66.035989
595	46.144915	46.144915	134.519430	66.542287	45.924871	45.924871	135.495965	65.909180	46.005095	46.005095	134.702136	66.139650
596	45.755949	45.755949	136.693067	65.425215	45.195304	45.195304	139.561560	63.831735	45.181459	45.181459	140.482002	63.792632
597	45.600492	45.600492	137.766090	64.981402	46.788431	46.788431	130.898698	68.411164	45.095261	45.095261	140.519459	63.549455
598	44.816825	44.816825	142.279352	62.767119	48.487257	48.487257	121.152654	73.469189	46.085815	46.085815	133.959415	66.371949
599	44.866571	44.866571	140.861594	62.906536	47.176177	47.176177	128.290394	69.549741	46.356656	46.356656	132.922146	67.154361
600	46.073345	46.073345	135.086630	66.336036	46.823468	46.823468	130.422928	68.513660	45.547871	45.547871	137.539595	64.831516
601	45.077869	45.077869	140.352904	63.500447	46.006213	46.006213	134.096181	66.142864	45.586054	45.586054	137.127313	64.940259
602	44.780362	44.780362	142.334285	62.665026	46.478336	46.478336	131.860735	67.507366	46.079058	46.079058	134.319004	66.352488
603	45.929581	45.929581	135.143603	65.922699	46.574148	46.574148	131.638182	67.785976	45.706744	45.706744	136.813096	65.284576
604	45.762596	45.762596	136.306899	65.444224	46.651575	46.651575	131.606090	68.011544	45.813687	45.813687	136.297370	65.590434
605	45.755290	45.755290	135.608284	65.423329	45.652588	45.652588	136.903945	65.129963	44.763104	44.763104	142.575003	62.616733
606	46.240591	46.240591	133.685780	66.818508	46.340563	46.340563	133.021215	67.107744	45.314474	45.314474	139.429364	64.168800
607	46.448434	46.448434	132.372514	67.420531	45.823440	45.823440	136.030297	65.618365	46.209729	46.209729	134.023341	66.729347
608	46.786663	46.786663	130.750206	68.405996	45.296414	45.296414	138.859795	64.117659	45.690013	45.690013	136.207524	65.236789
609	47.678250	47.678250	125.810807	71.037986	45.509499	45.509499	137.467026	64.722329	45.608866	45.608866	137.584486	65.005270
610	46.767026	46.767026	130.583430	68.348584	44.973267	44.973267	140.840037	63.206085	46.059421	46.059421	134.879056	66.295946
611	46.480643	46.480643	132.430902	67.514067	45.053997	45.053997	140.475483	63.433209	45.795920	45.795920	136.103860	65.539572
612	46.681034	46.681034	131.082446	68.097466	45.668717	45.668717	136.900929	65.175992	44.289954	44.289954	145.435626	61.300002
613	46.310432	46.310432	133.167634	67.020505	45.819496	45.819496	136.059788	65.607070	43.986487	43.986487	148.067034	60.462846
614	46.711574	46.711574	130.227610	68.186598	45.702305	45.702305	136.670291	65.271896	44.216478	44.216478	145.661221	61.096780
615	45.754625	45.754625	136.221942	65.421428	44.984961	44.984961	140.765263	63.238958	44.981873	44.981873	141.928312	63.230277
616	46.322017	46.322017	133.358654	67.054038	44.705290	44.705290	143.055168	62.455092	44.129363	44.129363	145.932697	60.856270
617	45.454745	45.454745	138.539965	64.566683	45.154909	45.154909	140.283093	63.717682	45.112745	45.112745	140.498225	63.598742
618	44.684987	44.684987	143.578398	62.398378	45.154442	45.154442	139.974949	63.716364	45.317066	45.317066	139.362867	64.176141
619	46.337750	46.337750	132.653794	67.099597	45.168871	45.168871	139.863462	63.757090	45.507037	45.507037	137.956097	64.715326
620	45.466560	45.466560	138.265249	64.600253	45.450757	45.450757	138.384293	64.555355	45.859387	45.859387	136.234292	65.721354
621	45.460767	45.460767	138.804127	64.583792	45.177251	45.177251	140.437133	63.780750	46.064079	46.064079	134.787808	66.309355
622	46.386517	46.386517	132.982612	67.240904	45.915735	45.915735	135.250740	65.882961	45.152352	45.152352	140.124871	63.710465
623	45.364713	45.364713	137.890296	64.311162	46.819065	46.819065	129.801914	68.500778	45.766615	45.766615	135.773975	65.455720
624	45.483468	45.483468	137.757186	64.648309	45.789773	45.789773	136.248744	65.521980	46.042550	46.042550	134.461186	66.247387
625	45.519883	45.519883	137.377351	64.751866	46.655032	46.655032	131.068561	68.021625	46.823254	46.823254	130.591568	68.513036
626	44.849224	44.849224	141.711547	62.857904	46.089364	46.089364	134.703246	66.382172	45.773673	45.773673	135.683107	65.475910
627	45.788813	45.788813	136.584530	65.519232	46.261381	46.261381	133.638723	66.878606	46.212778	46.212778	133.952347	66.738151
628	47.206778	47.206778	127.907160	69.639997	45.439692	45.439692	137.973071	64.523924	46.980011	46.980011	128.668131	68.972546
629	46.074655	46.074655	134.945239	66.339808	45.518499	45.518499	137.289745	64.747929	46.463417	46.463417	132.696955	67.464035
630	46.113285	46.113285	134.139667	66.451096	46.508400	46.508400	132.080813	67.594726	45.556032	45.556032	137.806675	64.854751
631	45.706547	45.706547	137.025743	65.284014	46.531971	46.531971	131.939635	67.663259	45.428962	45.428962	138.658078	64.493457
632	45.639596	45.639596	137.371483	65.092898	46.775884	46.775884	130.858925	68.374478	46.188998	46.188998	133.853313	66.669484
633	46.525873	46.525873	131.925431	67.645527	46.896581	46.896581	129.796191	68.727792	46.162784	46.162784	134.304645	66.593832
634	45.140052	45.140052	140.293117	63.675760	45.888268	45.888268	135.404664	65.804159	45.698559	45.698559	135.607197	65.261195
635	45.586146	45.586146	137.816080	64.940521	45.928048	45.928048	136.141337	65.918300	46.504037	46.504037	131.978286	67.582045
636	45.149211	45.149211	140.083491	63.701603	45.995320	45.995320	134.635333	66.111546	45.214955	45.214955	139.598280	63.887254
637	44.841142	44.841142	142.412276	62.835251	46.579937	46.579937	132.301071	67.802828	45.856747	45.856747	136.176744	65.713788
638	45.496132	45.496132	137.532579	64.684315	46.773122	46.773122	131.159068	68.366405	45.559916	45.559916	137.689427	64.865810
639	46.516093	46.516093	132.146069	67.617090	46.143278	46.143278	134.033383	66.537566	45.655597	45.655597	137.680364	65.138548
640	45.759541	45.759541	136.553555	65.435486	46.082078	46.082078	134.973335	66.361185	44.990932	44.990932	140.794438	63.255750
641	45.285295	45.285295	138.770955	64.086185	46.102523	46.102523	134.949495	66.420083	45.733106	45.733106	136.241272	65.359907
642	45.676352	45.676352	136.582679	65.197785	46.931793	46.931793	129.816901	68.831038	47.136256	47.136256	128.669202	69.432082
643	46.127842	46.127842	134.328850	66.493055	46.260033	46.260033	133.564815	66.874708	45.392660	45.392660	138.218235	64.390424
644	46.767128	46.767128	130.401266	68.348883	45.417486	45.417486	138.502102	64.460877	45.730570	45.730570	136.567033	65.352658
645	45.371437	45.371437	138.965826	64.330228	46.035565	46.035565	134.447195	66.227288	45.374800	45.374800	138.433190	64.339764
646	45.483458	45.483458	137.801706	64.648278	46.163272	46.163272	133.378526	66.595241	45.458789	45.458789	137.904661	64.578170
647	44.787041	44.787041	142.733272	62.683721	46.123080	46.123080	133.951106	66.479330	45.984159	45.984159	134.856928	66.079464
648	44.372409	44.372409	144.878272	61.528458	46.879704	46.879704	130.161392	68.678334	45.337854	45.337854	138.981857	64.235032
649	46.256503	46.256503	134.179589	66.864501	47.187718	47.187718	128.093328	69.583772	46.477673	46.477673	132.295275	67.505441
650	44.674357	44.674357	142.325092	62.368694	46.556260	46.556260	132.251468	67.733916	45.912360	45.912360	136.045916	65.873274
651	45.929015	45.929015	135.209968	65.921075	46.088053	46.088053	134.727237	66.378393	46.518527	46.518527	131.721651	67.624169
652	45.959902	45.959902	134.616945	66.009770	45.887140	45.887140	135.219861	65.800924	46.088065	46.088065	134.392230	66.378430
653	44.806119	44.806119	141.856262	62.737135	45.493706	45.493706	137.956849	64.677415	46.116759	46.116759	134.586271	66.461109
654	45.177575	45.177575	139.839108	63.781665	45.517668	45.517668	138.468183	64.745566	46.383845	46.383845	132.765513	67.233159
655	45.445973	45.445973	138.131144	64.541765	44.993093	44.993093	140.808994	63.261825	46.500584	46.500584	132.206994	67.572009
656	45.953306	45.953306	135.871470	65.990822	45.053538	45.053538	140.692260	63.431914	46.469369	46.469369	132.680054	67.481320
657	46.085566	46.085566	134.606655	66.371232	45.557325	45.557325	138.033449	64.858434	46.082448	46.082448	133.744110	66.362251
658	45.999282	45.999282	135.221323	66.122936	44.554771	44.554771	144.245785	62.035238	46.614109	46.614109	131.975958	67.902350
659	45.679562	45.679562	136.826396	65.206949	45.384819	45.384819	139.069009	64.368180	47.045808	47.045808	129.310625	69.165877
660	45.202210	45.202210	140.016448	63.851243	44.850450	44.850450	142.485061	62.861339	46.182783	46.182783	134.298987	66.651544
661	46.430333	46.430333	131.955341	67.367996	45.419619	45.419619	138.496839	64.466930	44.952003	44.952003	140.702299	63.146330
662	45.378960	45.378960	138.791974	64.351563	46.249367	46.249367	133.357427	66.843874	46.126157	46.126157	134.782138	66.488199
663	45.748839	45.748839	135.462954	65.404883	46.728866	46.728866	130.482496	68.237092	46.128116	46.128116	134.261138	66.493846
664	45.762354	45.762354	136.390856	65.443532	45.768644	45.768644	136.457436	65.461525	45.505530	45.505530	137.992837	64.711039
665	45.591174	45.591174	137.769537	64.954848	45.772583	45.772583	135.907191	65.472791	45.821254	45.821254	135.670530	65.612104
666	45.750200	45.750200	135.833884	65.408774	46.844777	46.844777	129.906392	68.576035	45.071064	45.071064	140.971910	63.481276
667	45.902196	45.902196	135.667950	65.844111	47.676008	47.676008	125.878948	71.031305	45.456876	45.456876	138.492839	64.572735
668	46.981170	46.981170	129.731884	68.975947	47.741784	47.741784	125.924504	71.227436	45.192737	45.192737	140.254181	63.824482
669	45.436145	45.436145	138.341117	64.513851	47.137748	47.137748	128.503687	69.436476	45.792620	45.792620	136.496055	65.530126
670	45.659827	45.659827	137.239125	65.150619	46.075261	46.075261	133.663056	66.341552	45.835818	45.835818	136.079337	65.653818
671	45.087720	45.087720	140.334243	63.528202	46.305071	46.305071	133.650526	67.004986	45.343563	45.343563	139.219200	64.251211
672	45.050739	45.050739	140.259696	63.424033	45.156571	45.156571	140.810936	63.722372	45.266388	45.266388	138.506855	64.032684
