#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	45.953618	45.953618	135.270821	65.991719	45.996493	45.996493	134.747272	66.114917	45.008718	45.008718	140.556145	63.305772
450	45.483810	45.483810	138.047070	64.649282	46.961574	46.961574	129.702115	68.918421	45.558496	45.558496	136.916706	64.861768
451	45.211761	45.211761	139.740113	63.878228	45.516183	45.516183	137.853755	64.741342	44.491156	44.491156	144.581744	61.858218
452	45.575371	45.575371	137.412109	64.909825	45.888402	45.888402	135.635050	65.804545	44.979904	44.979904	141.125307	63.224744
453	45.683945	45.683945	136.609961	65.219465	46.626096	46.626096	131.724905	67.937276	44.614748	44.614748	143.167969	62.202367
454	46.236943	46.236943	134.044897	66.807965	46.983885	46.983885	129.471007	68.983922	44.714637	44.714637	142.780187	62.481212
455	45.992345	45.992345	135.351521	66.102993	47.033077	47.033077	129.000252	69.128449	44.651219	44.651219	143.646779	62.304104
456	46.196307	46.196307	133.944671	66.690587	45.893263	45.893263	135.785505	65.818487	44.881286	44.881286	142.293693	62.947807
457	46.756379	46.756379	130.949742	68.317467	46.728303	46.728303	131.501471	68.235448	44.583743	44.583743	143.454562	62.115941
458	46.568390	46.568390	131.516165	67.769218	45.529042	45.529042	137.277682	64.777926	44.451827	44.451827	144.512002	61.748904
459	46.777332	46.777332	130.768849	68.378711	45.200822	45.200822	139.146222	63.847321	44.471613	44.471613	143.932482	61.803887
460	45.064791	45.064791	141.113934	63.463605	46.116127	46.116127	134.597770	66.459286	44.851335	44.851335	142.249191	62.863819
461	45.026259	45.026259	141.472118	63.355124	45.529996	45.529996	138.163057	64.780641	45.025298	45.025298	140.824145	63.352421
462	46.005656	46.005656	134.417186	66.141263	46.090594	46.090594	134.404210	66.385714	45.584061	45.584061	137.488523	64.934581
463	45.504528	45.504528	137.860261	64.708190	45.810925	45.810925	136.104415	65.582526	45.042644	45.042644	140.579304	63.401243
464	45.937164	45.937164	135.160549	65.944470	46.264968	46.264968	133.842572	66.888977	45.173802	45.173802	139.600034	63.771012
465	46.234273	46.234273	133.966055	66.800251	44.832742	44.832742	141.653981	62.811712	44.968004	44.968004	141.010859	63.191294
466	45.227855	45.227855	139.941413	63.923713	44.880193	44.880193	142.361230	62.944741	45.358137	45.358137	139.202043	64.292517
467	45.521838	45.521838	137.594110	64.757430	45.579809	45.579809	137.569001	64.922468	46.173545	46.173545	133.564726	66.624883
468	44.875203	44.875203	141.683583	62.930745	46.085727	46.085727	135.085908	66.371696	45.787281	45.787281	136.268948	65.514846
469	45.677217	45.677217	137.196575	65.200253	45.903966	45.903966	135.214976	65.849191	44.885492	44.885492	141.466631	62.959607
470	46.111994	46.111994	134.557544	66.447374	45.575036	45.575036	136.992516	64.908873	45.711513	45.711513	136.236545	65.298201
471	45.781032	45.781032	136.383302	65.496966	45.230738	45.230738	139.570121	63.931865	46.020822	46.020822	134.983054	66.184877
472	45.446629	45.446629	138.406001	64.543628	45.052583	45.052583	140.482949	63.429226	45.708570	45.708570	137.176960	65.289793
473	46.147444	46.147444	134.223864	66.549581	44.789587	44.789587	142.750224	62.690848	46.297744	46.297744	133.838306	66.983784
474	46.472638	46.472638	132.504643	67.490816	45.476418	45.476418	138.148109	64.628267	45.754414	45.754414	136.299969	65.420824
475	46.319746	46.319746	132.694636	67.047464	45.792150	45.792150	136.661002	65.528781	45.879417	45.879417	136.264679	65.778778
476	46.160260	46.160260	134.106586	66.586551	45.956353	45.956353	134.777613	65.999575	46.631739	46.631739	131.940545	67.953722
477	46.345699	46.345699	132.419705	67.122619	46.281504	46.281504	134.064687	66.936800	45.454502	45.454502	138.528829	64.565991
478	46.090334	46.090334	134.389732	66.384966	45.577766	45.577766	137.641107	64.916649	45.799455	45.799455	136.213978	65.549689
479	46.163064	46.163064	133.973945	66.594639	45.314940	45.314940	139.069297	64.170119	45.682651	45.682651	137.164462	65.215768
480	45.238843	45.238843	139.184765	63.954779	44.971345	44.971345	141.353804	63.200685	44.842591	44.842591	142.106269	62.839312
481	45.461411	45.461411	138.841219	64.585623	45.447156	45.447156	138.535513	64.545124	46.113467	46.113467	134.320578	66.451621
482	45.891435	45.891435	135.456653	65.813245	45.578655	45.578655	137.497752	64.919181	46.759702	46.759702	130.253095	68.327178
483	44.851199	44.851199	141.893932	62.863440	45.071668	45.071668	140.235726	63.482977	45.892047	45.892047	136.310307	65.814998
484	45.478687	45.478687	137.911990	64.634719	45.030894	45.030894	140.483643	63.368169	45.841220	45.841220	136.594354	65.669296
485	46.126805	46.126805	134.574556	66.490066	45.350970	45.350970	139.526010	64.272202	45.099361	45.099361	140.747550	63.561013
486	45.788490	45.788490	136.447211	65.518306	45.206293	45.206293	139.752012	63.862780	45.026916	45.026916	140.622080	63.356975
487	45.693743	45.693743	136.656111	65.247441	46.550255	46.550255	132.273928	67.716445	45.136739	45.136739	139.590035	63.666413
488	45.729378	45.729378	136.764630	65.349250	45.870225	45.870225	136.034643	65.752423	45.714321	45.714321	136.391042	65.306222
489	46.078166	46.078166	134.061902	66.349918	45.881547	45.881547	135.994503	65.784886	44.711889	44.711889	142.745819	62.473531
490	46.477355	46.477355	133.487891	67.504516	45.661910	45.661910	136.471897	65.156562	45.588212	45.588212	137.320083	64.946410
491	45.439004	45.439004	139.104200	64.521971	45.670643	45.670643	137.359192	65.181489	45.775559	45.775559	137.027987	65.481305
492	45.372414	45.372414	138.545811	64.332999	45.860271	45.860271	135.926483	65.723888	44.910467	44.910467	141.631891	63.029690
493	44.977213	44.977213	141.866618	63.217177	45.880991	45.880991	134.975258	65.783290	44.813471	44.813471	141.771073	62.757723
494	44.979962	44.979962	140.947802	63.224907	46.547233	46.547233	132.600978	67.707654	44.831150	44.831150	142.528124	62.807250
495	45.213731	45.213731	139.197366	63.883796	46.581766	46.581766	131.041876	67.808154	44.565331	44.565331	143.697832	62.064648
496	45.208336	45.208336	140.329956	63.868553	45.372802	45.372802	138.435428	64.334100	45.685127	45.685127	136.772248	65.222838
497	45.567379	45.567379	138.651524	64.887064	45.854912	45.854912	135.758888	65.708528	46.185725	46.185725	133.671413	66.660038
498	45.961117	45.961117	135.333488	66.013258	45.907008	45.907008	136.150893	65.857917	46.416895	46.416895	133.080552	67.329005
499	45.808441	45.808441	135.678262	65.575415	46.003607	46.003607	135.403620	66.135370	46.449602	46.449602	132.050716	67.423924
500	45.875090	45.875090	135.718055	65.766373	44.777868	44.777868	142.534483	62.658045	47.273798	47.273798	126.966509	69.837873
501	45.891413	45.891413	135.374471	65.813181	45.787010	45.787010	137.072975	65.514072	46.435475	46.435475	132.629511	67.382917
502	45.542534	45.542534	137.259866	64.816326	46.434706	46.434706	133.364451	67.380686	46.628824	46.628824	131.627582	67.945225
503	45.589782	45.589782	137.593538	64.950883	47.076839	47.076839	129.540470	69.257150	46.204573	46.204573	133.954125	66.714456
504	45.367842	45.367842	138.348583	64.320034	46.650171	46.650171	131.240721	68.007453	46.417920	46.417920	132.716569	67.331978
505	45.815068	45.815068	136.014567	65.594390	46.553984	46.553984	132.098945	67.727295	45.746403	45.746403	136.433128	65.397920
506	46.016835	46.016835	135.215962	66.173409	46.425254	46.425254	132.616508	67.353257	45.867102	45.867102	135.082981	65.743470
507	45.945619	45.945619	134.932048	65.968748	46.666069	46.666069	131.266320	68.053811	45.860461	45.860461	135.794222	65.724434
508	45.531693	45.531693	137.722180	64.785471	46.335216	46.335216	133.195621	67.092259	45.071692	45.071692	140.719049	63.483045
509	44.687087	44.687087	142.925310	62.404243	45.829891	45.829891	136.294296	65.636840	45.473445	45.473445	138.294547	64.619819
510	45.797118	45.797118	136.657874	65.543000	45.806892	45.806892	136.863916	65.570981	46.414141	46.414141	133.020274	67.321016
511	46.519559	46.519559	132.511450	67.627169	44.887802	44.887802	142.565211	62.966088	46.805491	46.805491	129.220338	68.461062
512	45.632215	45.632215	137.101230	65.071844	45.169721	45.169721	139.674095	63.759490	46.041034	46.041034	134.276626	66.243025
513	45.951793	45.951793	135.418448	65.986477	45.176571	45.176571	140.043854	63.778830	45.976715	45.976715	134.661528	66.058072
514	46.470331	46.470331	132.292584	67.484115	45.269687	45.269687	139.365410	64.042018	44.632921	44.632921	142.944165	62.253052
515	46.530172	46.530172	131.997997	67.658028	44.675106	44.675106	142.812376	62.370784	45.543158	45.543158	138.205726	64.818100
516	46.225979	46.225979	132.908072	66.776286	45.159311	45.159311	140.140179	63.730105	44.931945	44.931945	141.573766	63.089989
517	46.312004	46.312004	132.600440	67.025052	44.716558	44.716558	142.928952	62.486580	44.011209	44.011209	147.467775	60.530829
518	46.052518	46.052518	134.859093	66.276074	44.637362	44.637362	143.249392	62.265439	44.582562	44.582562	144.286971	62.112652
519	46.337604	46.337604	132.460046	67.099174	45.256082	45.256082	138.946015	64.003530	44.125509	44.125509	146.943412	60.845641
520	45.900903	45.900903	136.543317	65.840403	44.668395	44.668395	143.647198	62.352048	45.759773	45.759773	136.651602	65.436151
521	46.674741	46.674741	130.604648	68.079109	46.286604	46.286604	133.334144	66.951552	45.740058	45.740058	136.674389	65.379777
522	45.469452	45.469452	137.944092	64.608471	44.636467	44.636467	143.444878	62.262942	45.170249	45.170249	139.616286	63.760982
523	44.776457	44.776457	142.933040	62.654098	45.040390	45.040390	141.108067	63.394898	45.501101	45.501101	137.755749	64.698443
524	45.246072	45.246072	139.432198	63.975221	45.455262	45.455262	138.256604	64.568151	45.442387	45.442387	139.115936	64.531580
525	45.674092	45.674092	136.470034	65.191335	45.615019	45.615019	137.068701	65.022810	46.092876	46.092876	134.458667	66.392287
526	45.363280	45.363280	139.060354	64.307100	44.867757	44.867757	142.141858	62.909862	45.461352	45.461352	138.070301	64.585455
527	45.507192	45.507192	137.704561	64.715766	45.136624	45.136624	140.292507	63.666089	45.076372	45.076372	140.299893	63.496228
528	44.406956	44.406956	145.227441	61.624304	45.996278	45.996278	135.655765	66.114299	45.438685	45.438685	138.353347	64.521066
529	45.945506	45.945506	135.628900	65.968422	46.137408	46.137408	134.143094	66.520639	46.571471	46.571471	132.244930	67.778184
530	45.790798	45.790798	136.534693	65.524911	45.344368	45.344368	139.271422	64.253490	45.750982	45.750982	136.397288	65.411010
531	45.634624	45.634624	137.437256	65.078715	45.417500	45.417500	139.176226	64.460916	44.780528	44.780528	142.080834	62.665490
532	44.429637	44.429637	144.842455	61.687271	45.588246	45.588246	137.562013	64.946504	44.197802	44.197802	146.054091	61.045179
533	44.310595	44.310595	146.416204	61.357151	46.218315	46.218315	134.188502	66.754146	45.295713	45.295713	139.028473	64.115675
534	44.927671	44.927671	141.159305	63.077988	45.851694	45.851694	136.451057	65.699307	44.850082	44.850082	141.203633	62.860309
535	45.295824	45.295824	138.522475	64.115991	44.414675	44.414675	144.878979	61.645730	45.075771	45.075771	140.630314	63.494535
536	45.337202	45.337202	138.983392	64.233183	44.867980	44.867980	142.325666	62.910488	45.144409	45.144409	140.029647	63.688053
537	45.971905	45.971905	134.993831	66.044252	44.885508	44.885508	141.661585	62.959650	44.671661	44.671661	143.307098	62.361166
538	46.245350	46.245350	134.188824	66.832264	44.585909	44.585909	144.155890	62.121977	46.329274	46.329274	133.075695	67.075051
539	44.945583	44.945583	141.064902	63.128296	45.753468	45.753468	136.971669	65.418121	45.003062	45.003062	140.837390	63.289863
540	44.741213	44.741213	142.783603	62.555504	45.154152	45.154152	139.897736	63.715545	45.707496	45.707496	136.512398	65.286724
541	45.298179	45.298179	139.629512	64.122658	46.618019	46.618019	131.565787	67.913742	45.924744	45.924744	135.445050	65.908815
542	45.115344	45.115344	140.087688	63.606071	47.035826	47.035826	129.290285	69.136528	45.792638	45.792638	136.364176	65.530179
543	45.500492	45.500492	137.592659	64.696711	46.740916	46.740916	130.644384	68.272287	46.554725	46.554725	131.724003	67.729449
544	45.443860	45.443860	138.053678	64.535763	47.278082	47.278082	128.038488	69.850532	45.823890	45.823890	136.289203	65.619652
545	45.882340	45.882340	135.525801	65.787161	46.124746	46.124746	134.521357	66.484130	45.650162	45.650162	137.327790	65.123042
546	46.081251	46.081251	134.911380	66.358804	46.408710	46.408710	132.612911	67.305262	45.599386	45.599386	136.985269	64.978249
547	46.117495	46.117495	133.921850	66.463229	46.509560	46.509560	132.084043	67.598098	46.270703	46.270703	133.153973	66.905562
548	46.057825	46.057825	134.167340	66.291351	45.430609	45.430609	138.597812	64.498131	46.159686	46.159686	134.122605	66.584895
549	46.509118	46.509118	132.275229	67.596814	45.796444	45.796444	137.258131	65.541073	45.598648	45.598648	137.706161	64.976148
550	46.233740	46.233740	134.162150	66.798711	46.182699	46.182699	133.301065	66.651303	45.696698	45.696698	136.607514	65.255883
551	45.784902	45.784902	135.650359	65.508038	46.448852	46.448852	132.188897	67.421744	45.831443	45.831443	136.050882	65.641286
552	45.594265	45.594265	137.683630	64.963657	46.195380	46.195380	133.544908	66.687912	46.174175	46.174175	134.290099	66.626701
553	45.173970	45.173970	139.681082	63.771485	46.051463	46.051463	135.001943	66.273039	45.971044	45.971044	134.694408	66.041778
554	46.208348	46.208348	133.104597	66.725358	45.242226	45.242226	139.616253	63.964344	44.915588	44.915588	141.578567	63.044064
555	45.996845	45.996845	134.808791	66.115929	44.969167	44.969167	141.891934	63.194561	45.832979	45.832979	136.869987	65.645686
556	45.108218	45.108218	140.551341	63.585978	44.639282	44.639282	143.409875	62.270797	46.604256	46.604256	131.503664	67.873648
557	44.560463	44.560463	143.285676	62.051090	45.361738	45.361738	138.557059	64.302728	46.589120	46.589120	131.785964	67.829565
558	45.478049	45.478049	138.435047	64.632905	45.846812	45.846812	135.620442	65.685318	46.717202	46.717202	131.578173	68.203030
559	45.494088	45.494088	138.769369	64.678502	44.881112	44.881112	141.237374	62.947320	45.434503	45.434503	137.505910	64.509190
560	45.909675	45.909675	135.664497	65.865572	45.588598	45.588598	137.585704	64.947509	46.235872	46.235872	133.697632	66.804872
561	45.302380	45.302380	138.914713	64.134551	45.699244	45.699244	136.415436	65.263152	45.700379	45.700379	136.912243	65.266396
562	44.643518	44.643518	143.656175	62.282614	46.163885	46.163885	134.614804	66.597010	45.280306	45.280306	139.597423	64.072065
563	44.227820	44.227820	146.066095	61.128126	46.958737	46.958737	130.284036	68.910093	45.478930	45.478930	138.836852	64.635409
564	44.869993	44.869993	141.062140	62.916134	47.357286	47.357286	127.843469	70.084766	45.256904	45.256904	139.561127	64.005856
565	45.211523	45.211523	140.013248	63.877557	45.925184	45.925184	135.697593	65.910079	45.283536	45.283536	139.358281	64.081207
566	46.201476	46.201476	134.381306	66.705513	46.761365	46.761365	130.664164	68.332040	45.205130	45.205130	139.836297	63.859493
567	47.206849	47.206849	128.751186	69.640205	46.578737	46.578737	131.990871	67.799335	45.602989	45.602989	137.674557	64.988519
568	46.277195	46.277195	134.279342	66.924337	46.451736	46.451736	132.039018	67.430117	45.402384	45.402384	139.265689	64.418014
569	46.301359	46.301359	133.289348	66.994246	44.997153	44.997153	140.475836	63.273242	44.535114	44.535114	143.544750	61.980512
570	45.250931	45.250931	139.461989	63.988960	45.472880	45.472880	138.015517	64.618212	45.216914	45.216914	139.587998	63.892792
571	45.987988	45.987988	135.675768	66.090470	45.186067	45.186067	140.942837	63.805644	45.363713	45.363713	138.843465	64.308327
572	46.000973	46.000973	135.172929	66.127796	45.343410	45.343410	138.838378	64.250775	45.526383	45.526383	138.263296	64.770361
573	45.478612	45.478612	138.397424	64.634504	45.830697	45.830697	135.911857	65.639150	44.866420	44.866420	141.706081	62.906113
574	45.647416	45.647416	136.908276	65.115206	45.290910	45.290910	138.902367	64.102079	45.722221	45.722221	137.204528	65.328795
575	45.365787	45.365787	138.733604	64.314208	46.069844	46.069844	134.835808	66.325955	44.685528	44.685528	143.213895	62.399888
576	45.288011	45.288011	139.640044	64.093873	45.899171	45.899171	135.696595	65.835436	45.447661	45.447661	137.886658	64.546560
577	46.384747	46.384747	132.264410	67.235773	45.405747	45.405747	138.046238	64.427560	46.023902	46.023902	136.195148	66.193736
578	45.972831	45.972831	134.879333	66.046912	45.120831	45.120831	139.810644	63.621543	45.370472	45.370472	139.148488	64.327493
579	45.613885	45.613885	137.498687	65.019580	44.581056	44.581056	143.545274	62.108454	46.051269	46.051269	134.744431	66.272480
580	44.705200	44.705200	142.520926	62.454841	45.831987	45.831987	135.525851	65.642845	46.037034	46.037034	135.143599	66.231517
581	45.288939	45.288939	139.475045	64.096500	45.747703	45.747703	136.363299	65.401635	45.565558	45.565558	137.060614	64.881878
582	45.470976	45.470976	138.129824	64.612801	45.944422	45.944422	135.476370	65.965311	46.520740	46.520740	132.498554	67.630603
583	45.550875	45.550875	137.692865	64.840068	45.379347	45.379347	139.448783	64.352660	45.556478	45.556478	137.991506	64.856022
584	45.788918	45.788918	135.484017	65.519532	45.759487	45.759487	136.872905	65.435332	45.663498	45.663498	136.921783	65.161094
585	45.017174	45.017174	141.784232	63.329562	45.786640	45.786640	136.509769	65.513014	45.408808	45.408808	138.822408	64.436244
586	45.364210	45.364210	138.975520	64.309736	46.368303	46.368303	132.566369	67.188109	44.895702	44.895702	142.186510	62.988251
587	45.750036	45.750036	136.258559	65.408306	46.104468	46.104468	135.183929	66.425688	44.816918	44.816918	142.405048	62.767378
588	45.545471	45.545471	138.372316	64.824685	46.017985	46.017985	135.127537	66.176716	46.163355	46.163355	133.832989	66.595481
589	45.493968	45.493968	137.806692	64.678159	46.441414	46.441414	132.456694	67.400154	45.296988	45.296988	139.687225	64.119286
590	45.621407	45.621407	136.783787	65.041023	45.713870	45.713870	136.304945	65.304936	44.720155	44.720155	142.804394	62.496632
591	44.632274	44.632274	142.803797	62.251246	45.169594	45.169594	139.804581	63.759132	45.148199	45.148199	139.777756	63.698745
592	46.207700	46.207700	134.389875	66.723487	44.867448	44.867448	141.866506	62.908996	45.297266	45.297266	138.900652	64.120071
593	45.273914	45.273914	139.768160	64.053978	46.055385	46.055385	134.049126	66.284329	46.070549	46.070549	135.106077	66.327984
594	45.986627	45.986627	135.226473	66.086558	46.425069	46.425069	132.532796	67.352720	46.749373	46.749373	130.352157	68.296995
595	45.337879	45.337879	139.112542	64.235102	47.072949	47.072949	129.167777	69.245704	46.945873	46.945873	129.361088	68.872343
596	44.685103	44.685103	142.832356	62.398701	47.130783	47.130783	128.516554	69.415959	47.113201	47.113201	129.222514	69.364179
597	44.692657	44.692657	142.610916	62.419798	46.764293	46.764293	131.637103	68.340598	46.026008	46.026008	134.419657	66.199794
598	45.248256	45.248256	139.870215	63.981395	47.215766	47.215766	128.027490	69.666517	45.845030	45.845030	135.999177	65.680211
599	44.824597	44.824597	141.678909	62.788890	46.973893	46.973893	129.898516	68.954582	45.943403	45.943403	134.899261	65.962382
600	46.075663	46.075663	134.571369	66.342709	46.596722	46.596722	132.106449	67.851703	45.560288	45.560288	138.213913	64.866870
601	45.736696	45.736696	137.540239	65.370167	46.771748	46.771748	130.427187	68.362389	45.056459	45.056459	139.474018	63.440140
602	45.302699	45.302699	138.786812	64.135455	45.336737	45.336737	139.544637	64.231865	45.412833	45.412833	138.614900	64.447667
603	45.912381	45.912381	136.380048	65.873334	45.611408	45.611408	137.614450	65.012516	45.345133	45.345133	138.916967	64.255658
604	46.053301	46.053301	135.913135	66.278329	44.390712	44.390712	145.021072	61.579229	45.064634	45.064634	140.054346	63.463165
605	45.468204	45.468204	138.646419	64.604923	45.136662	45.136662	140.019227	63.666196	45.579171	45.579171	138.149936	64.920651
606	45.726287	45.726287	136.005215	65.340416	46.616635	46.616635	131.570754	67.909707	46.075029	46.075029	134.523143	66.340884
607	46.674438	46.674438	131.643505	68.078224	45.973934	45.973934	135.895318	66.050082	45.492635	45.492635	138.650795	64.674369
608	46.084062	46.084062	134.966679	66.366898	46.229610	46.229610	133.873771	66.786777	45.433979	45.433979	138.310498	64.507700
609	46.417241	46.417241	132.427076	67.330007	46.379883	46.379883	133.079178	67.221672	44.500219	44.500219	143.564580	61.883420
610	45.989281	45.989281	135.588976	66.094185	46.131627	46.131627	134.526177	66.503968	45.112900	45.112900	140.467001	63.599181
611	45.886094	45.886094	135.585811	65.797927	44.946583	44.946583	140.905082	63.131104	44.602178	44.602178	143.995425	62.167321
612	46.082267	46.082267	134.307839	66.361729	45.189281	45.189281	139.935412	63.814723	44.551363	44.551363	143.975393	62.025748
613	45.925443	45.925443	135.698600	65.910821	45.732539	45.732539	136.557322	65.358286	45.919351	45.919351	135.926279	65.893336
614	45.675871	45.675871	136.780187	65.196413	45.796415	45.796415	136.258134	65.540988	45.408853	45.408853	138.621081	64.436372
615	45.412584	45.412584	139.426241	64.446962	45.290754	45.290754	139.962631	64.101639	44.895951	44.895951	141.999985	62.988951
616	45.524877	45.524877	138.109762	64.766075	44.745967	44.745967	142.464206	62.568798	44.572658	44.572658	143.611667	62.085057
617	45.372306	45.372306	138.320989	64.332693	45.883213	45.883213	135.923071	65.789665	45.520517	45.520517	137.922909	64.753671
618	44.945460	44.945460	140.940425	63.127949	45.831552	45.831552	135.653044	65.641599	45.233889	45.233889	139.990797	63.940771
619	45.463285	45.463285	138.021817	64.590947	44.509239	44.509239	145.092017	61.908511	45.055740	45.055740	140.612814	63.438117
620	45.896539	45.896539	135.470309	65.827885	44.955663	44.955663	140.194580	63.156613	46.059050	46.059050	134.950198	66.294877
621	45.261799	45.261799	139.251152	64.019702	45.506239	45.506239	138.509390	64.713056	46.611624	46.611624	131.185813	67.895108
622	45.421708	45.421708	137.946476	64.472862	46.343168	46.343168	133.531281	67.115287	45.061660	45.061660	141.622127	63.454788
623	46.629597	46.629597	131.997514	67.947478	45.619555	45.619555	136.669001	65.035743	45.819284	45.819284	135.839843	65.606463
624	45.677824	45.677824	136.128469	65.201986	45.038188	45.038188	140.419092	63.388701	45.681448	45.681448	136.560577	65.212335
625	45.852107	45.852107	136.765900	65.700491	45.847865	45.847865	135.246964	65.688336	45.909640	45.909640	135.841217	65.865470
626	45.587055	45.587055	137.236824	64.943111	46.607447	46.607447	131.625896	67.882942	45.763722	45.763722	136.041255	65.447444
627	45.146337	45.146337	139.867479	63.693493	46.548578	46.548578	132.320720	67.711566	46.521116	46.521116	131.946604	67.631695
628	44.911869	44.911869	141.662628	63.033625	46.609641	46.609641	131.541638	67.889333	47.053657	47.053657	129.001644	69.188959
629	45.905843	45.905843	135.806380	65.854576	46.816034	46.816034	130.571536	68.491906	46.912254	46.912254	129.304230	68.773737
630	45.448117	45.448117	138.322192	64.547854	46.176246	46.176246	134.097837	66.632678	46.766048	46.766048	131.441702	68.345726
631	45.803616	45.803616	136.203043	65.561601	45.702339	45.702339	137.017734	65.271993	45.348544	45.348544	138.713792	64.265327
632	45.887246	45.887246	135.605139	65.801229	45.477679	45.477679	137.949936	64.631852	45.892198	45.892198	136.178549	65.815433
633	46.761003	46.761003	130.787131	68.330982	45.229560	45.229560	139.949274	63.928536	45.511829	45.511829	137.875700	64.728954
634	46.904152	46.904152	130.053659	68.749983	44.385942	44.385942	145.442257	61.565996	44.833492	44.833492	141.913673	62.813814
635	45.534054	45.534054	137.957377	64.792190	44.816492	44.816492	142.606164	62.766187	45.830563	45.830563	136.346217	65.638767
636	45.277437	45.277437	138.942599	64.063946	45.361465	45.361465	138.803319	64.301953	44.407980	44.407980	145.171601	61.627148
637	45.754701	45.754701	136.311319	65.421647	45.026553	45.026553	141.166549	63.355953	45.414783	45.414783	139.030607	64.453203
638	46.711524	46.711524	130.916237	68.186453	45.042699	45.042699	140.576490	63.401398	45.809459	45.809459	136.350831	65.578329
639	45.817838	45.817838	135.611404	65.602321	45.315386	45.315386	139.776339	64.171381	45.450892	45.450892	137.397360	64.555737
640	46.072615	46.072615	134.507837	66.333932	45.982469	45.982469	135.247371	66.074608	45.261642	45.261642	138.935690	64.019256
641	45.750309	45.750309	136.494810	65.409086	45.298155	45.298155	138.838413	64.122588	45.802622	45.802622	136.123050	65.558757
642	46.934208	46.934208	129.708673	68.838122	45.575215	45.575215	136.753525	64.909381	46.923988	46.923988	129.902671	68.808144
643	46.011039	46.011039	134.607844	66.156740	45.822721	45.822721	135.187160	65.616305	46.611559	46.611559	131.290120	67.894919
644	45.794456	45.794456	135.964748	65.535383	46.379715	46.379715	132.373856	67.221187	46.443634	46.443634	132.716246	67.406598
645	45.588031	45.588031	137.174835	64.945892	45.756908	45.756908	136.329915	65.427957	46.024123	46.024123	134.662472	66.194373
646	46.694010	46.694010	130.903442	68.135330	44.874209	44.874209	141.272001	62.927956	47.004646	47.004646	129.586453	69.044898
647	45.067306	45.067306	140.361588	63.470689	45.605497	45.605497	136.961686	64.995666	47.090876	47.090876	129.229877	69.298457
648	44.572655	44.572655	143.252661	62.085048	46.744223	46.744223	130.341196	68.281950	46.401918	46.401918	132.759648	67.285563
649	44.794686	44.794686	142.315918	62.705120	46.252932	46.252932	134.280642	66.854180	46.980840	46.980840	129.227747	68.974979
650	45.280821	45.280821	139.191101	64.073524	45.907616	45.907616	135.513902	65.859662	46.676601	46.676601	131.114956	68.084533
651	45.229296	45.229296	138.943978	63.927789	47.041146	47.041146	129.327848	69.152171	46.690673	46.690673	130.826402	68.125593
652	45.553181	45.553181	137.308710	64.846635	46.338157	46.338157	133.630856	67.100774	46.646151	46.646151	130.509189	67.995731
653	45.499287	45.499287	138.098033	64.693285	45.478076	45.478076	137.394001	64.632981	46.282723	46.282723	133.873698	66.940325
654	45.203219	45.203219	139.449137	63.854093	45.451110	45.451110	139.005285	64.556356	46.445311	46.445311	133.133344	67.411465
655	45.982755	45.982755	134.897038	66.075430	46.471933	46.471933	132.466639	67.488767	46.061868	46.061868	134.708748	66.302992
656	45.584664	45.584664	137.743315	64.936298	46.560229	46.560229	131.653367	67.745467	46.270379	46.270379	132.759507	66.904623
657	45.652055	45.652055	137.616252	65.128441	46.367108	46.367108	132.950322	67.184648	45.757795	45.757795	136.286394	65.430492
658	46.317661	46.317661	133.346931	67.041428	45.867647	45.867647	135.370867	65.745033	45.308856	45.308856	139.589615	64.152887
659	46.313327	46.313327	132.853651	67.028882	46.353701	46.353701	132.732819	67.145800	45.497907	45.497907	137.958268	64.689361
660	46.060559	46.060559	134.991802	66.299222	47.374955	47.374955	127.159701	70.137074	45.668223	45.668223	137.293027	65.174581
661	46.052636	46.052636	134.639015	66.276415	46.944335	46.944335	129.758120	68.867832	45.675815	45.675815	137.817632	65.196254
662	46.313558	46.313558	133.128011	67.029551	46.033909	46.033909	135.111890	66.222523	45.520856	45.520856	138.113740	64.754636
663	45.919514	45.919514	135.267723	65.893805	45.899762	45.899762	135.680725	65.837130	46.050457	46.050457	134.661088	66.270143
664	46.224604	46.224604	133.167211	66.772313	45.824764	45.824764	136.674880	65.622155	45.538195	45.538195	138.228010	64.803975
665	46.070804	46.070804	135.231754	66.328719	44.759345	44.759345	142.784266	62.606218	45.492126	45.492126	137.107590	64.672922
666	46.181188	46.181188	133.572694	66.646940	44.969402	44.969402	140.768867	63.195221	45.608167	45.608167	137.641352	65.003279
667	46.955126	46.955126	129.602432	68.899496	45.140994	45.140994	140.082613	63.678418	44.914677	44.914677	141.822026	63.041507
668	45.971146	45.971146	135.116977	66.042070	44.730001	44.730001	142.606521	62.524156	45.172831	45.172831	140.235400	63.768271
669	46.019231	46.019231	135.098506	66.180301	45.637273	45.637273	137.208810	65.086271	45.689753	45.689753	136.275195	65.236048
670	45.876014	45.876014	136.301133	65.769019	46.216468	46.216468	133.359784	66.748810	46.046380	46.046380	134.989311	66.258411
671	46.228340	46.228340	133.347010	66.783107	44.523395	44.523395	143.688417	61.947896	45.185891	45.185891	139.734368	63.805148
672	46.415784	46.415784	132.692718	67.325781	45.625757	45.625757	137.241782	65.053429	46.141664	46.141664	133.791542	66.532913
