#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	46.669654	46.669654	130.669304	68.064270	45.062496	45.062496	141.271056	63.457141	45.973438	45.973438	135.483956	66.048656
450	45.817432	45.817432	136.536438	65.601159	44.682133	44.682133	142.722305	62.390407	45.086227	45.086227	141.000241	63.523996
451	45.824230	45.824230	135.704278	65.620627	45.985937	45.985937	135.328124	66.084574	46.022455	46.022455	134.797522	66.189575
452	44.297697	44.297697	145.279062	61.321435	46.030776	46.030776	134.950811	66.213512	45.230685	45.230685	139.827284	63.931715
453	46.277821	46.277821	133.440419	66.926147	46.697093	46.697093	131.202674	68.144327	45.416910	45.416910	138.638639	64.459241
454	45.917890	45.917890	135.702857	65.889144	46.859588	46.859588	129.740249	68.619407	45.988031	45.988031	135.225015	66.090594
455	45.771272	45.771272	136.875725	65.469041	47.016442	47.016442	129.534522	69.079555	46.051846	46.051846	134.934270	66.274141
456	46.288670	46.288670	133.142119	66.957530	46.769355	46.769355	130.596717	68.355392	45.916226	45.916226	135.855823	65.884369
457	46.159974	46.159974	134.400879	66.585726	45.686724	45.686724	137.698424	65.227400	45.155975	45.155975	140.312541	63.720691
458	45.005571	45.005571	141.688085	63.296918	45.213258	45.213258	140.556177	63.882459	45.756542	45.756542	136.580500	65.426911
459	46.050851	46.050851	134.816334	66.271276	45.873969	45.873969	135.421371	65.763158	45.761292	45.761292	136.583023	65.440495
460	45.119084	45.119084	140.234209	63.616617	45.612918	45.612918	138.134037	65.016821	46.180889	46.180889	134.328109	66.646078
461	45.035610	45.035610	141.799505	63.381443	44.900854	44.900854	141.670606	63.002709	45.840196	45.840196	136.853923	65.666361
462	44.523181	44.523181	145.368617	61.947302	44.708721	44.708721	143.746337	62.464679	45.140022	45.140022	140.362118	63.675674
463	45.184325	45.184325	140.233716	63.800726	43.885891	43.885891	147.400204	60.186608	45.040471	45.040471	140.410043	63.395126
464	44.706254	44.706254	143.020911	62.457787	44.704520	44.704520	142.511317	62.452941	46.725328	46.725328	131.145237	68.226758
465	45.312393	45.312393	139.447739	64.162905	45.614145	45.614145	137.003046	65.020320	45.342601	45.342601	139.916100	64.248482
466	44.449474	44.449474	144.220763	61.742365	45.626166	45.626166	137.867282	65.054593	46.128013	46.128013	134.087501	66.493550
467	44.956342	44.956342	141.666482	63.158522	45.666422	45.666422	136.431572	65.169440	45.772686	45.772686	136.313936	65.473088
468	45.189091	45.189091	140.231387	63.814185	45.855568	45.855568	136.929075	65.710409	46.046640	46.046640	135.141412	66.259157
469	45.195347	45.195347	139.876710	63.831855	45.542947	45.542947	137.388628	64.817501	45.580707	45.580707	137.654875	64.925026
470	45.191402	45.191402	139.774048	63.820713	45.341445	45.341445	139.370576	64.245208	45.818088	45.818088	136.380277	65.603037
471	45.435730	45.435730	139.018255	64.512673	46.166107	46.166107	133.911506	66.603419	46.054928	46.054928	134.709930	66.283011
472	45.857399	45.857399	135.921441	65.715657	45.375326	45.375326	138.142527	64.341256	47.740500	47.740500	125.179688	71.223604
473	45.311667	45.311667	139.193239	64.160849	46.271323	46.271323	133.645460	66.907355	45.774984	45.774984	136.356435	65.479660
474	44.916990	44.916990	142.053713	63.047999	46.346877	46.346877	133.446880	67.126033	46.148121	46.148121	134.776848	66.551535
475	45.067427	45.067427	140.351000	63.471031	44.890625	44.890625	141.285454	62.974008	46.757580	46.757580	130.362804	68.320977
476	44.843730	44.843730	142.489979	62.842504	46.203514	46.203514	134.073832	66.711396	46.748152	46.748152	130.106445	68.293428
477	44.583210	44.583210	143.477035	62.114456	45.076666	45.076666	140.348917	63.497057	46.993994	46.993994	129.323882	69.013609
478	45.076196	45.076196	140.144819	63.495732	45.327843	45.327843	139.478558	64.206668	46.875676	46.875676	130.415422	68.666533
479	46.294956	46.294956	133.525618	66.975718	44.569495	44.569495	144.162851	62.076247	46.721925	46.721925	131.250607	68.216823
480	45.555387	45.555387	137.832523	64.852916	46.060797	46.060797	134.086952	66.299908	46.290844	46.290844	133.248401	66.963820
481	45.326736	45.326736	139.110228	64.203532	45.604303	45.604303	136.759960	64.992264	47.039282	47.039282	128.617785	69.146689
482	45.128096	45.128096	140.886879	63.642033	45.007901	45.007901	140.813901	63.303474	45.850696	45.850696	136.267253	65.696449
483	44.749370	44.749370	143.105956	62.578315	44.967358	44.967358	141.242679	63.189478	45.012122	45.012122	141.127817	63.315348
484	44.686608	44.686608	143.362709	62.402905	44.597169	44.597169	143.826661	62.153360	45.714101	45.714101	136.980322	65.305596
485	45.689180	45.689180	137.634233	65.234412	45.059708	45.059708	140.473999	63.449290	46.264098	46.264098	133.904913	66.886462
486	45.371752	45.371752	138.853098	64.331123	44.946721	44.946721	142.365531	63.131492	46.192498	46.192498	134.621803	66.679591
487	44.423461	44.423461	145.881899	61.670122	45.947122	45.947122	135.431910	65.973064	46.660612	46.660612	131.711200	68.037896
488	44.580612	44.580612	144.192334	62.107218	45.523790	45.523790	137.317406	64.762983	46.311459	46.311459	133.417617	67.023475
489	46.446479	46.446479	133.147887	67.414857	45.222504	45.222504	139.236936	63.908591	46.157222	46.157222	134.227789	66.577787
490	46.044512	46.044512	134.632937	66.253034	45.263430	45.263430	139.706355	64.024316	46.551390	46.551390	132.201495	67.719749
491	46.524157	46.524157	132.297672	67.640537	46.169105	46.169105	134.083479	66.612070	46.301444	46.301444	134.206925	66.994490
492	46.173461	46.173461	134.120273	66.624640	45.421913	45.421913	138.576240	64.473444	46.524224	46.524224	132.067407	67.640732
493	47.301549	47.301549	127.881496	69.919893	46.538969	46.538969	131.711052	67.683613	45.812142	45.812142	136.213995	65.586012
494	46.222087	46.222087	133.490541	66.765041	46.234654	46.234654	133.657337	66.801352	46.652373	46.652373	130.969593	68.013873
495	46.870729	46.870729	130.570494	68.652038	45.677936	45.677936	136.528481	65.202308	45.778981	45.778981	136.360988	65.491098
496	45.852761	45.852761	136.542757	65.702364	46.423181	46.423181	133.194820	67.347241	45.944723	45.944723	134.888217	65.966173
497	45.368316	45.368316	138.538507	64.321377	46.717835	46.717835	130.600734	68.204878	45.646869	45.646869	137.158765	65.113646
498	45.006222	45.006222	141.087950	63.298749	45.368691	45.368691	138.521839	64.322442	45.361404	45.361404	138.461446	64.301780
499	45.321419	45.321419	139.266397	64.188470	45.311533	45.311533	139.883699	64.160469	44.969774	44.969774	141.652281	63.196269
500	45.815602	45.815602	136.750395	65.595918	45.618074	45.618074	136.792598	65.031520	44.714266	44.714266	142.265007	62.480173
501	46.146335	46.146335	134.847731	66.546383	45.427430	45.427430	138.058793	64.489107	45.256808	45.256808	139.586543	64.005584
502	46.178004	46.178004	133.728102	66.637751	46.228045	46.228045	134.369561	66.782255	45.290574	45.290574	138.934185	64.101127
503	46.323206	46.323206	133.454483	67.057482	45.765490	45.765490	136.850389	65.452503	45.483372	45.483372	137.713262	64.648034
504	45.853387	45.853387	136.236418	65.704159	45.051505	45.051505	140.823607	63.426190	46.515947	46.515947	131.697132	67.616667
505	45.487729	45.487729	137.811268	64.660423	44.958288	44.958288	141.952402	63.163990	45.127734	45.127734	139.802722	63.641011
506	45.206004	45.206004	140.025724	63.861963	45.599007	45.599007	137.090562	64.977171	45.413031	45.413031	139.260414	64.448231
507	45.832547	45.832547	135.735277	65.644448	45.217182	45.217182	139.802091	63.893548	45.586068	45.586068	137.005245	64.940301
508	45.228861	45.228861	140.063252	63.926558	45.583170	45.583170	138.048351	64.932044	45.857026	45.857026	135.998793	65.714589
509	45.643140	45.643140	136.792675	65.103006	45.597458	45.597458	137.340573	64.972754	46.802774	46.802774	130.524648	68.453115
510	45.011659	45.011659	141.051251	63.314046	45.020364	45.020364	140.887449	63.338537	45.921368	45.921368	135.326028	65.899126
511	45.419024	45.419024	137.975918	64.465242	45.926665	45.926665	135.585355	65.914331	45.236037	45.236037	139.535473	63.946846
512	45.956837	45.956837	135.355532	66.000964	45.071370	45.071370	140.943733	63.482137	45.194841	45.194841	139.877502	63.830425
513	45.178270	45.178270	140.472516	63.783628	45.275377	45.275377	140.190404	64.058119	45.100953	45.100953	140.557777	63.565498
514	45.108749	45.108749	139.546669	63.587477	45.822180	45.822180	135.747834	65.614755	45.314255	45.314255	139.389051	64.168179
515	45.239846	45.239846	139.743444	63.957616	45.758067	45.758067	136.099214	65.431271	46.521340	46.521340	132.919895	67.632345
516	44.744162	44.744162	142.891437	62.563750	45.876614	45.876614	135.348951	65.770742	46.820351	46.820351	131.173630	68.504540
517	45.323875	45.323875	139.612544	64.195428	45.686752	45.686752	137.285409	65.227479	45.852173	45.852173	135.784230	65.700681
518	44.364160	44.364160	145.188942	61.505585	46.029915	46.029915	134.690526	66.211033	45.131326	45.131326	140.248757	63.651143
519	45.939455	45.939455	135.251872	65.951047	45.586935	45.586935	137.737523	64.942769	45.704645	45.704645	136.571699	65.278580
520	46.254314	46.254314	133.501465	66.858174	46.148665	46.148665	133.870393	66.553102	45.205498	45.205498	139.489652	63.860533
521	47.329294	47.329294	127.530126	70.001939	46.054439	46.054439	135.173295	66.281604	45.717876	45.717876	136.683322	65.316381
522	46.123126	46.123126	134.724026	66.479460	46.801835	46.801835	130.275581	68.450369	46.219252	46.219252	133.670513	66.756850
523	44.931779	44.931779	140.939646	63.089525	46.711805	46.711805	131.156866	68.187273	46.844757	46.844757	130.909759	68.575977
524	45.454472	45.454472	138.177807	64.565906	46.787075	46.787075	130.453058	68.407199	45.543211	45.543211	137.366277	64.818251
525	45.447488	45.447488	138.729075	64.546069	46.488878	46.488878	133.074522	67.537993	45.561936	45.561936	137.344033	64.871564
526	45.123694	45.123694	140.375469	63.629618	46.292399	46.292399	133.975151	66.968319	46.241411	46.241411	133.649397	66.820877
527	45.532073	45.532073	137.692721	64.786551	46.195234	46.195234	133.162680	66.687490	45.791451	45.791451	136.055704	65.526781
528	45.893981	45.893981	134.721935	65.820546	45.828777	45.828777	136.250713	65.633650	45.261708	45.261708	139.050321	64.019445
529	46.209078	46.209078	134.238971	66.727464	46.724612	46.724612	131.003370	68.224668	46.043869	46.043869	135.003594	66.251185
530	45.761273	45.761273	136.942627	65.440440	45.819185	45.819185	136.100730	65.606177	46.103394	46.103394	134.621613	66.422591
531	45.832051	45.832051	135.599485	65.643027	45.658085	45.658085	135.887095	65.145647	45.590881	45.590881	137.850938	64.954015
532	45.733660	45.733660	136.609600	65.361489	46.382833	46.382833	132.941901	67.230224	45.639801	45.639801	136.206225	65.093483
533	45.975166	45.975166	135.362950	66.053620	46.771209	46.771209	130.223137	68.360813	45.555279	45.555279	137.773395	64.852607
534	46.374767	46.374767	133.058896	67.206844	45.510483	45.510483	137.249203	64.725127	45.494095	45.494095	137.276892	64.678521
535	45.698013	45.698013	136.394874	65.259638	45.678478	45.678478	136.800965	65.203855	45.376542	45.376542	138.060573	64.344704
536	46.059350	46.059350	135.131200	66.295741	45.803355	45.803355	135.785701	65.560853	44.823388	44.823388	142.468525	62.785504
537	44.740921	44.740921	141.838637	62.554689	46.261847	46.261847	133.801774	66.879953	44.912336	44.912336	142.074593	63.034935
538	45.133587	45.133587	140.091454	63.657521	46.035504	46.035504	134.783192	66.227114	44.843988	44.843988	141.841735	62.843226
539	46.059997	46.059997	135.504167	66.297605	44.943027	44.943027	141.656036	63.121116	45.941877	45.941877	135.085843	65.958001
540	46.362108	46.362108	132.892892	67.170157	45.203746	45.203746	139.122667	63.855583	45.237183	45.237183	139.611609	63.950085
541	45.576618	45.576618	137.048873	64.913377	46.309256	46.309256	134.052802	67.017099	45.188724	45.188724	140.204629	63.813148
542	46.116635	46.116635	134.678184	66.460752	45.483832	45.483832	137.599613	64.649344	45.343816	45.343816	138.754072	64.251926
543	45.693492	45.693492	137.689740	65.246727	45.229807	45.229807	139.543237	63.929232	46.346223	46.346223	132.638769	67.124137
544	45.631047	45.631047	137.289052	65.068515	45.964988	45.964988	135.815884	66.024378	46.594910	46.594910	131.795423	67.846427
545	45.312360	45.312360	138.285223	64.162812	45.221183	45.221183	140.287624	63.904855	46.740663	46.740663	130.697444	68.271550
546	45.237667	45.237667	139.142301	63.951454	44.881683	44.881683	141.024028	62.948921	46.800596	46.800596	130.522406	68.446744
547	45.056490	45.056490	140.645581	63.440227	45.752116	45.752116	136.759940	65.414254	45.976614	45.976614	134.984288	66.057782
548	45.666599	45.666599	137.222698	65.169947	45.452998	45.452998	138.358734	64.561721	46.568164	46.568164	132.019495	67.768560
549	45.144978	45.144978	140.410471	63.689657	44.863873	44.863873	142.034643	62.898972	46.163969	46.163969	134.089637	66.597252
550	45.522349	45.522349	137.897841	64.758883	45.294932	45.294932	139.172959	64.113465	45.548338	45.548338	137.525166	64.832846
551	46.220304	46.220304	133.712290	66.759889	45.628832	45.628832	136.580856	65.062196	45.190987	45.190987	139.904748	63.819540
552	46.763526	46.763526	130.845316	68.338356	45.395500	45.395500	138.763308	64.398481	45.565250	45.565250	137.628571	64.881001
553	45.768433	45.768433	136.293058	65.460922	46.066871	46.066871	135.198293	66.317393	45.698530	45.698530	136.592002	65.261115
554	46.789038	46.789038	129.784462	68.412939	44.944058	44.944058	141.018654	63.124011	46.041251	46.041251	135.378150	66.243650
555	45.638214	45.638214	136.863222	65.088954	46.071706	46.071706	134.485530	66.331315	45.571959	45.571959	137.730784	64.900108
556	47.042786	47.042786	129.637050	69.156991	45.704651	45.704651	136.894162	65.278597	45.486090	45.486090	138.553511	64.655763
557	46.591551	46.591551	131.710881	67.836644	45.969513	45.969513	134.401369	66.037380	44.975544	44.975544	141.012694	63.212486
558	45.984054	45.984054	135.395846	66.079164	45.980427	45.980427	135.026447	66.068741	45.509367	45.509367	137.265443	64.721953
559	45.802323	45.802323	136.704527	65.557901	47.772955	47.772955	125.207202	71.320476	45.731339	45.731339	136.828131	65.354854
560	46.353923	46.353923	133.634881	67.146444	46.690023	46.690023	131.291684	68.123696	46.025929	46.025929	134.578036	66.199568
561	45.515965	45.515965	137.765030	64.740721	46.796660	46.796660	130.063786	68.435231	45.298074	45.298074	138.717844	64.122359
562	46.153359	46.153359	133.795374	66.566641	45.926800	45.926800	135.479017	65.914718	45.497649	45.497649	138.336049	64.688628
563	46.299176	46.299176	133.142634	66.987928	47.121779	47.121779	129.190679	69.389440	45.526904	45.526904	138.254272	64.771843
564	47.051249	47.051249	130.149074	69.181876	45.371847	45.371847	138.472211	64.331390	45.681218	45.681218	137.140409	65.211679
565	46.716065	46.716065	130.652540	68.199712	46.014818	46.014818	135.368766	66.167608	44.334272	44.334272	145.489109	61.422741
566	46.956338	46.956338	129.806487	68.903053	46.522987	46.522987	132.312354	67.637135	44.865674	44.865674	142.440524	62.904023
567	45.620790	45.620790	137.150120	65.039264	45.752389	45.752389	136.103198	65.415034	44.428226	44.428226	144.393014	61.683353
568	46.468763	46.468763	132.510138	67.479562	44.742455	44.742455	142.645902	62.558976	44.732558	44.732558	142.654004	62.531303
569	46.387543	46.387543	133.491583	67.243879	45.011200	45.011200	141.267481	63.312755	43.952916	43.952916	147.403564	60.370587
570	46.255021	46.255021	133.416993	66.860218	44.441446	44.441446	144.893689	61.720065	44.999640	44.999640	140.674467	63.280236
571	46.484214	46.484214	132.230236	67.524442	45.396675	45.396675	138.901231	64.401816	44.909991	44.909991	142.001673	63.028352
572	45.023722	45.023722	141.229085	63.347986	45.852514	45.852514	135.921053	65.701657	45.534755	45.534755	138.031154	64.794184
573	45.188661	45.188661	139.739310	63.812970	45.973551	45.973551	133.964455	66.048981	45.238226	45.238226	139.312326	63.953034
574	45.839253	45.839253	135.360881	65.663660	46.152221	46.152221	135.128855	66.563360	45.114260	45.114260	140.606831	63.603015
575	46.476382	46.476382	132.487662	67.501689	46.217971	46.217971	133.930404	66.753152	45.441789	45.441789	138.523527	64.529882
576	45.480337	45.480337	137.896963	64.639408	45.970089	45.970089	134.739220	66.039035	44.219568	44.219568	145.861162	61.105317
577	45.321245	45.321245	139.138953	64.187976	45.982604	45.982604	135.383649	66.074995	45.113869	45.113869	139.656913	63.601912
578	45.714305	45.714305	135.813797	65.306178	45.991731	45.991731	135.279585	66.101228	44.780867	44.780867	142.898743	62.666438
579	45.998441	45.998441	135.034448	66.120518	45.422280	45.422280	138.246751	64.474484	45.062118	45.062118	140.463022	63.456078
580	45.661445	45.661445	136.292090	65.155236	45.451361	45.451361	138.061926	64.557070	44.987523	44.987523	141.322309	63.246162
581	45.307616	45.307616	139.996120	64.149378	45.822867	45.822867	136.483444	65.616724	44.490714	44.490714	144.227920	61.856989
582	45.892965	45.892965	135.767971	65.817633	46.367428	46.367428	133.207269	67.185574	45.305878	45.305878	138.972959	64.144455
583	44.191740	44.191740	146.136717	61.028434	46.029476	46.029476	135.302610	66.209771	45.691539	45.691539	136.861554	65.241148
584	45.555870	45.555870	137.900780	64.854289	46.124676	46.124676	134.208203	66.483929	45.941006	45.941006	135.575055	65.955502
585	45.664490	45.664490	137.516222	65.163925	45.856603	45.856603	136.080871	65.713378	45.735735	45.735735	136.316588	65.367421
586	45.774819	45.774819	136.506392	65.479189	45.960486	45.960486	135.281869	66.011447	45.958653	45.958653	135.616506	66.006181
587	46.383627	46.383627	133.118260	67.232527	46.489453	46.489453	132.222709	67.539665	45.629799	45.629799	137.339919	65.064955
588	47.088671	47.088671	129.216973	69.291965	46.073273	46.073273	135.231248	66.335827	45.809158	45.809158	136.694162	65.577468
589	46.273410	46.273410	133.451786	66.913390	46.263360	46.263360	134.149458	66.884327	45.072727	45.072727	140.525350	63.485961
590	46.439094	46.439094	132.720710	67.393421	46.384735	46.384735	133.157970	67.235740	45.032852	45.032852	140.804727	63.373681
591	46.044182	46.044182	134.555245	66.252085	46.203506	46.203506	135.014380	66.711374	44.475164	44.475164	145.280676	61.813757
592	44.481535	44.481535	143.964553	61.831466	46.518431	46.518431	131.317585	67.623887	45.654503	45.654503	137.474040	65.135426
593	45.791567	45.791567	136.394112	65.527112	46.198852	46.198852	133.815651	66.697935	45.669254	45.669254	136.802207	65.177525
594	44.940179	44.940179	140.919794	63.113115	45.510090	45.510090	138.369380	64.724008	45.487670	45.487670	138.142631	64.660253
595	46.252265	46.252265	133.713431	66.852252	45.338590	45.338590	138.923654	64.237117	45.350775	45.350775	139.221907	64.271650
596	46.600755	46.600755	131.508820	67.863450	45.442788	45.442788	138.151001	64.532719	45.748005	45.748005	136.857983	65.402500
597	45.739068	45.739068	137.054511	65.376950	45.491430	45.491430	138.135220	64.670943	45.241300	45.241300	139.500463	63.961725
598	46.300878	46.300878	133.211605	66.992853	45.707190	45.707190	136.815939	65.285851	45.355861	45.355861	138.925057	64.286066
599	45.862127	45.862127	136.458005	65.729210	45.446683	45.446683	137.968656	64.543780	45.350788	45.350788	139.143562	64.271688
600	46.839582	46.839582	130.704662	68.560825	45.671404	45.671404	136.972919	65.183660	45.200115	45.200115	139.788122	63.845324
601	47.131738	47.131738	129.169096	69.418773	45.339038	45.339038	138.745802	64.238385	45.533474	45.533474	137.851155	64.790540
602	46.279942	46.279942	132.891095	66.932284	45.623559	45.623559	137.646759	65.047160	45.786860	45.786860	136.706277	65.513644
603	46.261877	46.261877	133.881984	66.880041	44.914169	44.914169	141.654084	63.040080	45.506902	45.506902	137.970509	64.714941
604	45.849814	45.849814	135.734967	65.693921	45.887003	45.887003	135.709047	65.800533	45.693951	45.693951	138.058263	65.248037
605	45.558680	45.558680	138.019678	64.862292	46.362733	46.362733	133.163895	67.171970	45.990969	45.990969	135.427895	66.099039
606	45.952601	45.952601	135.851610	65.988799	47.213336	47.213336	128.273002	69.659346	45.326371	45.326371	139.113795	64.202498
607	45.796972	45.796972	136.107733	65.542583	45.340959	45.340959	140.082987	64.243831	45.600289	45.600289	137.781588	64.980824
608	45.099139	45.099139	140.388848	63.560384	45.202033	45.202033	140.023526	63.850744	44.881961	44.881961	141.549127	62.949700
609	46.156963	46.156963	134.244062	66.577037	45.588477	45.588477	137.062233	64.947162	44.500850	44.500850	144.596047	61.885176
610	47.328128	47.328128	127.766815	69.998491	45.183631	45.183631	140.322690	63.798767	45.116942	45.116942	140.658018	63.610576
611	46.857296	46.857296	130.152506	68.612693	45.439365	45.439365	138.542729	64.522996	45.077040	45.077040	140.650962	63.498111
612	46.098001	46.098001	134.506247	66.407053	45.844677	45.844677	136.635441	65.679199	46.206267	46.206267	132.888135	66.719348
613	46.801268	46.801268	130.027259	68.448708	45.170011	45.170011	140.216673	63.760310	47.141312	47.141312	129.194306	69.446978
614	46.104141	46.104141	134.396445	66.424745	45.924857	45.924857	135.684401	65.909140	47.068144	47.068144	128.701329	69.231569
615	47.292223	47.292223	128.080659	69.892324	44.684933	44.684933	143.553338	62.398226	46.368609	46.368609	132.635255	67.188996
616	47.397289	47.397289	126.969390	70.203218	45.302387	45.302387	139.830700	64.134572	45.489652	45.489652	138.838951	64.665890
617	46.824815	46.824815	130.156915	68.517602	45.344076	45.344076	138.949229	64.252663	45.872918	45.872918	135.768848	65.760144
618	47.376782	47.376782	127.025386	70.142483	45.179935	45.179935	139.483061	63.788329	45.741599	45.741599	136.101699	65.384184
619	46.818213	46.818213	130.054070	68.498283	45.612841	45.612841	137.307922	65.016602	45.260646	45.260646	139.319894	64.016439
620	46.314641	46.314641	133.392954	67.032687	44.488107	44.488107	144.468257	61.849740	45.934706	45.934706	135.510550	65.937413
621	46.172883	46.172883	134.323269	66.622973	43.819032	43.819032	149.297367	60.003360	45.817355	45.817355	135.314932	65.600938
622	46.417105	46.417105	132.792129	67.329613	45.046506	45.046506	140.248420	63.412115	45.611757	45.611757	138.292339	65.013512
623	46.244418	46.244418	133.656597	66.829568	45.139293	45.139293	140.173238	63.673617	45.421743	45.421743	138.640650	64.472960
624	46.899267	46.899267	130.795039	68.735663	45.868464	45.868464	136.245690	65.747375	45.921892	45.921892	135.900988	65.900631
625	45.658493	45.658493	136.256530	65.146812	45.028881	45.028881	140.666568	63.362505	46.235563	46.235563	133.746727	66.803978
626	46.092062	46.092062	134.577374	66.389942	44.172269	44.172269	146.675088	60.974667	46.427091	46.427091	133.180247	67.358587
627	45.803095	45.803095	136.685183	65.560109	45.412411	45.412411	139.260591	64.446471	46.074942	46.074942	134.933312	66.340634
628	45.489607	45.489607	138.879358	64.665762	45.081851	45.081851	139.597129	63.511666	45.086237	45.086237	140.616313	63.524024
629	45.519728	45.519728	137.720993	64.751426	45.412734	45.412734	138.902926	64.447387	45.846695	45.846695	135.791813	65.684982
630	45.271197	45.271197	139.412124	64.046290	46.080695	46.080695	135.348563	66.357203	46.954363	46.954363	130.072476	68.897257
631	45.326711	45.326711	138.703195	64.203461	45.660544	45.660544	137.166645	65.152664	46.261337	46.261337	133.709698	66.878479
632	45.050616	45.050616	141.034358	63.423688	45.512759	45.512759	137.643438	64.731601	46.059600	46.059600	134.661645	66.296462
633	45.544339	45.544339	138.122119	64.821462	45.274112	45.274112	138.741265	64.054539	46.218777	46.218777	133.646813	66.755481
634	45.060314	45.060314	139.756620	63.450996	46.394795	46.394795	132.887462	67.264907	45.662212	45.662212	136.674761	65.157426
635	45.017290	45.017290	141.419183	63.329888	45.476910	45.476910	138.116911	64.629667	45.082780	45.082780	141.022522	63.514284
636	45.626185	45.626185	137.511990	65.054650	46.105946	46.105946	135.073925	66.429945	44.745459	44.745459	142.554949	62.567378
637	45.403056	45.403056	138.428027	64.419922	46.501654	46.501654	131.623123	67.575120	45.513031	45.513031	138.313791	64.732374
638	46.531424	46.531424	131.207210	67.661670	46.251127	46.251127	132.948860	66.848961	45.545665	45.545665	137.333562	64.825237
639	46.442224	46.442224	132.295280	67.402505	45.437176	45.437176	138.588028	64.516780	45.404345	45.404345	139.062588	64.423580
640	46.334013	46.334013	132.716658	67.088773	46.035114	46.035114	135.106065	66.225991	45.238810	45.238810	139.389015	63.954686
641	45.636430	45.636430	137.433393	65.083867	45.960457	45.960457	135.173143	66.011362	45.805047	45.805047	137.181905	65.565699
642	45.661588	45.661588	137.085805	65.155645	47.054334	47.054334	128.723386	69.190948	45.651099	45.651099	137.951759	65.125714
643	46.140811	46.140811	134.659386	66.530451	46.399378	46.399378	133.097601	67.278197	45.603422	45.603422	136.908966	64.989754
644	46.259613	46.259613	133.585398	66.873493	46.433770	46.433770	133.371354	67.377968	45.584450	45.584450	138.120812	64.935689
645	46.041154	46.041154	135.007661	66.243370	45.456734	45.456734	138.978918	64.572332	45.839785	45.839785	136.155475	65.665184
646	44.681001	44.681001	142.999946	62.387244	45.670939	45.670939	137.390652	65.182332	45.391433	45.391433	138.583989	64.386945
647	45.850954	45.850954	136.111373	65.697187	45.812173	45.812173	135.577271	65.586099	45.657719	45.657719	137.855911	65.144602
648	46.498994	46.498994	132.339259	67.567390	45.494106	45.494106	137.942199	64.678551	46.003573	46.003573	134.771713	66.135272
649	46.290775	46.290775	132.768792	66.963620	45.546762	45.546762	137.836444	64.828361	45.863263	45.863263	136.020786	65.732465
650	45.663327	45.663327	136.666366	65.160608	45.526557	45.526557	137.749018	64.770855	46.866489	46.866489	130.515664	68.639619
651	47.726508	47.726508	125.513804	71.181863	45.917039	45.917039	135.691099	65.886703	45.821151	45.821151	136.597628	65.611808
652	46.626019	46.626019	131.594104	67.937052	45.117097	45.117097	140.085424	63.611013	46.743635	46.743635	130.110016	68.280231
653	46.583215	46.583215	131.540270	67.812373	45.785761	45.785761	136.264961	65.510498	46.125418	46.125418	133.755813	66.486068
654	46.389446	46.389446	133.126334	67.249398	46.155185	46.155185	134.583328	66.571910	44.846267	44.846267	141.930822	62.849615
655	46.602311	46.602311	131.738772	67.867980	45.410125	45.410125	138.028584	64.439981	45.769066	45.769066	135.494834	65.462732
656	46.517176	46.517176	131.691946	67.620240	45.831918	45.831918	135.954004	65.642648	45.566100	45.566100	137.558922	64.883422
657	46.801084	46.801084	130.847629	68.448171	45.232218	45.232218	140.289921	63.936048	45.641905	45.641905	136.348947	65.099485
658	45.939303	45.939303	135.607094	65.950611	45.915663	45.915663	135.416214	65.882755	45.643037	45.643037	137.385355	65.102714
659	45.522220	45.522220	137.611873	64.758517	45.206585	45.206585	140.232849	63.863605	45.647589	45.647589	137.041091	65.115701
660	45.637502	45.637502	137.052123	65.086923	45.180272	45.180272	139.607124	63.789281	45.437867	45.437867	138.991998	64.518741
661	45.205312	45.205312	139.616167	63.860008	46.059525	46.059525	134.216564	66.296246	44.081432	44.081432	146.706973	60.724144
662	46.164075	46.164075	134.548302	66.597557	46.127875	46.127875	134.713888	66.493151	45.457480	45.457480	138.456508	64.574452
663	45.860469	45.860469	135.830235	65.724458	45.993594	45.993594	135.533132	66.106583	45.608173	45.608173	137.493608	65.003296
664	45.656928	45.656928	136.601051	65.142347	44.129830	44.129830	147.019847	60.857560	44.572436	44.572436	144.358735	62.084439
665	46.825119	46.825119	129.884250	68.518492	45.053864	45.053864	140.029431	63.432835	45.037721	45.037721	141.417716	63.387384
666	46.142016	46.142016	134.367673	66.533927	45.404073	45.404073	138.439542	64.422809	45.406537	45.406537	139.345447	64.429800
667	45.633920	45.633920	137.771352	65.076709	44.593463	44.593463	143.616547	62.143030	45.851608	45.851608	136.203970	65.699061
668	44.571215	44.571215	143.447798	62.081037	45.951669	45.951669	135.651576	65.986122	45.609860	45.609860	137.790747	65.008105
669	45.414024	45.414024	138.566950	64.451048	45.230299	45.230299	139.337678	63.930624	45.833907	45.833907	136.274086	65.648343
670	45.473834	45.473834	137.962703	64.620923	44.937083	44.937083	142.130331	63.104419	45.893554	45.893554	136.146969	65.819322
671	45.783078	45.783078	136.055300	65.502821	44.780928	44.780928	142.672851	62.666610	46.001763	46.001763	135.062616	66.130068
672	45.285799	45.285799	139.418083	64.087612	45.740595	45.740595	136.507570	65.381314	46.853074	46.853074	130.470215	68.600329
