           z    400-600ns    600-800ns   800-1000ns
   54.500000     0.000635     0.000308     0.000058
   55.500000     0.000638     0.000281     0.000104
   56.500000     0.000685     0.000281     0.000100
   57.500000     0.000519     0.000281     0.000073
   58.500000     0.000604     0.000350     0.000062
   59.500000     0.000569     0.000354     0.000046
   60.500000     0.000562     0.000385     0.000092
   61.500000     0.000481     0.000323     0.000077
   62.500000     0.000612     0.000396     0.000058
   63.500000     0.000565     0.000288     0.000081
   64.500000     0.000465     0.000277     0.000065
   65.500000     0.000500     0.000254     0.000046
   66.500000     0.000573     0.000288     0.000081
   67.500000     0.000527     0.000250     0.000027
   68.500000     0.000446     0.000169     0.000058
   69.500000     0.000350     0.000115     0.000081
   70.500000     0.000192     0.000046     0.000027
   71.500000     0.000077     0.000019     0.000012
   72.500000     0.000042     0.000000     0.000019
   73.500000     0.000019     0.000000     0.000008
   74.500000     0.000004     0.000000     0.000000
